SubNum,Group,Hostname,TrialNum,Word,List,Type,NoList,Pleasantness,RT,Credit,Lab
115,"old","cMAPLab-Behav",70,"INSANITY","LUNATIC","semantic",0,"5",208.184597897052,"n","n"
115,"old","cMAPLab-Behav",71,"TIP","SIP","phonetic",0,"3",212.067367040843,"n","n"
115,"old","cMAPLab-Behav",72,"BOOT","BOON","phonetic",0,,,"n","n"
115,"old","cMAPLab-Behav",73,"BOOM","BOON","phonetic",0,"5",217.699731736095,"n","n"
115,"old","cMAPLab-Behav",74,"RIP","SIP","phonetic",0,"3",220.43268021429,"n","n"
115,"old","cMAPLab-Behav",75,"MONARCH","BUTTERFLY","semantic",0,"1",224.631995206873,"n","n"
115,"old","cMAPLab-Behav",76,"COCOON","BUTTERFLY","semantic",0,"3",227.564859523845,"n","n"
115,"old","cMAPLab-Behav",77,"CHATEAU","CASTLE","semantic",0,"3",230.097784395854,"n","n"
115,"old","cMAPLab-Behav",78,"RUBIES","DIAMOND","semantic",0,"1",232.797359612596,"n","n"
115,"old","cMAPLab-Behav",79,"EXERTION","FITNESS","semantic",0,,,"n","n"
115,"old","cMAPLab-Behav",80,"SIN","SIP","phonetic",0,"3",239.279680837353,"n","n"
115,"old","cMAPLab-Behav",81,"PUN","BUN","phonetic",0,,,"n","n"
115,"old","cMAPLab-Behav",82,"EXTINCTION","DINOSAUR","semantic",0,"5",245.911941614002,"n","n"
115,"old","cMAPLab-Behav",83,"BUT","BUN","phonetic",0,"3",248.07820408151,"n","n"
115,"old","cMAPLab-Behav",84,"BAT","CAT","phonetic",0,"5",250.977783232636,"n","n"
115,"old","cMAPLab-Behav",85,"DIP","SIP","phonetic",0,"3",254.477241188171,"n","n"
115,"old","cMAPLab-Behav",86,"NOON","BOON","phonetic",0,"3",256.860189302883,"n","n"
115,"old","cMAPLab-Behav",87,"STRONGHOLD","CASTLE","semantic",0,,,"n","n"
115,"old","cMAPLab-Behav",88,"FUN","BUN","phonetic",0,"1",262.5425948599,"n","n"
115,"old","cMAPLab-Behav",89,"PSYCHOTIC","LUNATIC","semantic",0,"5",265.925385172304,"n","n"
115,"old","cMAPLab-Behav",90,"BRILLIANCE","DIAMOND","semantic",0,"1",268.708310792688,"n","n"
115,"old","cMAPLab-Behav",91,"DEAL","TEAL","phonetic",0,"3",272.64103099209,"n","n"
115,"old","cMAPLab-Behav",92,"COT","COP","phonetic",0,"3",274.673986868584,"n","n"
115,"old","cMAPLab-Behav",93,"HALLUCINATION","LUNATIC","semantic",0,"5",277.82349364023,"n","n"
115,"old","cMAPLab-Behav",94,"TIRE","MIRE","phonetic",0,"3",280.523046619201,"n","n"
115,"old","cMAPLab-Behav",95,"PEAL","TEAL","phonetic",0,,,"n","n"
115,"old","cMAPLab-Behav",96,"RUN","BUN","phonetic",0,"3",287.288647771114,"n","n"
115,"old","cMAPLab-Behav",97,"DIRE","MIRE","phonetic",0,"5",289.904922191461,"n","n"
115,"old","cMAPLab-Behav",98,"BOOS","BOON","phonetic",0,"3",293.121054461459,"n","n"
115,"old","cMAPLab-Behav",99,"SWAMPS","DINOSAUR","semantic",0,"3",296.537169283372,"n","n"
115,"old","cMAPLab-Behav",100,"JOKER","COMEDIAN","semantic",0,"1",298.953455592331,"n","n"
115,"old","cMAPLab-Behav",101,"SOON","BOON","phonetic",0,"3",302.702809094684,"n","n"
115,"old","cMAPLab-Behav",102,"COB","COP","phonetic",0,"3",305.235778442118,"n","n"
115,"old","cMAPLab-Behav",103,"MEDIEVAL","CASTLE","semantic",0,"3",307.352099262353,"n","n"
115,"old","cMAPLab-Behav",104,"FEUDAL","CASTLE","semantic",0,"5",310.651566112938,"n","n"
115,"old","cMAPLab-Behav",105,"DIAPERS","INFANT","semantic",0,"3",314.251054046617,"n","n"
115,"old","cMAPLab-Behav",106,"COG","COP","phonetic",0,"3",317.167198162468,"n","n"
115,"old","cMAPLab-Behav",107,"DRAGONFLY","BUTTERFLY","semantic",0,"3",319.633488127787,"n","n"
115,"old","cMAPLab-Behav",108,"ASYLUM","LUNATIC","semantic",0,"5",322.466351974348,"n","n"
115,"old","cMAPLab-Behav",109,"CATERPILLAR","BUTTERFLY","semantic",0,"3",326.082437374047,"n","n"
115,"old","cMAPLab-Behav",110,"COD","COP","phonetic",0,"3",328.598702771007,"n","n"
115,"old","cMAPLab-Behav",111,"LINGUISTICS","","semantic",1,,,"n","n"
115,"old","cMAPLab-Behav",112,"MOORING","","semantic",1,"3",334.897658154019,"n","n"
115,"old","cMAPLab-Behav",113,"TRIBESMAN","","semantic",1,"3",337.947219194204,"n","n"
115,"old","cMAPLab-Behav",114,"PICCOLO","","semantic",1,"3",340.963403124129,"n","n"
115,"old","cMAPLab-Behav",115,"INDUSTRY","","semantic",1,"3",343.962932710769,"n","n"
115,"old","cMAPLab-Behav",116,"SYNOPSIS","","semantic",1,,,"n","n"
115,"old","cMAPLab-Behav",117,"JARGON","","semantic",1,,,"n","n"
115,"old","cMAPLab-Behav",118,"SCISSORS","","semantic",1,"5",350.995146617119,"n","n"
115,"old","cMAPLab-Behav",119,"ANTIQUITY","","semantic",1,"5",355.911007629649,"n","n"
115,"old","cMAPLab-Behav",120,"PURPLE","","semantic",1,"3",358.593923798995,"n","n"
