SubNum,Group,Hostname,TrialNum,Word,List,Type,NoList,Pleasantness,RT,Credit,Lab
124,"old","cMAPLab-Behav",66,"RATE","FATE","phonetic",0,"3",196.466340427753,"n","n"
124,"old","cMAPLab-Behav",67,"TIRE","MIRE","phonetic",0,"3",199.199187553255,"n","n"
124,"old","cMAPLab-Behav",68,"SEAL","TEAL","phonetic",0,"1",202.382011564448,"n","n"
124,"old","cMAPLab-Behav",69,"GOBLIN","PHANTOM","semantic",0,"3",206.098094013287,"n","n"
124,"old","cMAPLab-Behav",70,"PRICELESS","DIAMOND","semantic",0,"1",208.36437234655,"n","n"
124,"old","cMAPLab-Behav",71,"ROULETTE","GAMBLER","semantic",0,"4",211.880506027723,"n","n"
124,"old","cMAPLab-Behav",72,"WELT","WEST","phonetic",0,"5",214.396762871882,"n","n"
124,"old","cMAPLab-Behav",73,"HAUNTING","PHANTOM","semantic",0,"3",218.079487026902,"n","n"
124,"old","cMAPLab-Behav",74,"TOON","BOON","phonetic",0,,,"n","n"
124,"old","cMAPLab-Behav",75,"TEST","WEST","phonetic",0,"3",223.245309444144,"n","n"
124,"old","cMAPLab-Behav",76,"NIP","SIP","phonetic",0,"3",227.311339228181,"n","n"
124,"old","cMAPLab-Behav",77,"EXTINCTION","DINOSAUR","semantic",0,"4",230.677502566949,"n","n"
124,"old","cMAPLab-Behav",78,"PHARAOH","PYRAMID","semantic",0,"1",232.427199043334,"n","n"
124,"old","cMAPLab-Behav",79,"UNDERWORLD","PYRAMID","semantic",0,"3",236.076629479649,"n","n"
124,"old","cMAPLab-Behav",80,"ROTE","ROLE","phonetic",0,"3",238.542868127115,"n","n"
124,"old","cMAPLab-Behav",81,"SPECTER","PHANTOM","semantic",0,"2",242.158946256852,"n","n"
124,"old","cMAPLab-Behav",82,"PSYCHOPATH","LUNATIC","semantic",0,"3",245.625074570999,"n","n"
124,"old","cMAPLab-Behav",83,"GOON","BOON","phonetic",0,"4",247.524704612326,"n","n"
124,"old","cMAPLab-Behav",84,"MILE","MIRE","phonetic",0,"3",251.740684211953,"n","n"
124,"old","cMAPLab-Behav",85,"LOTTERY","GAMBLER","semantic",0,"3",252.773890690412,"n","n"
124,"old","cMAPLab-Behav",86,"APPARITION","PHANTOM","semantic",0,"3",257.306507655419,"n","n"
124,"old","cMAPLab-Behav",87,"SLAPSTICK","COMEDIAN","semantic",0,"5",259.456167525146,"n","n"
124,"old","cMAPLab-Behav",88,"ARTIFACTS","DINOSAUR","semantic",0,"1",262.539043666562,"n","n"
124,"old","cMAPLab-Behav",89,"VAULT","PYRAMID","semantic",0,"3",265.755135737592,"n","n"
124,"old","cMAPLab-Behav",90,"CASINO","GAMBLER","semantic",0,"4",269.404554627603,"n","n"
124,"old","cMAPLab-Behav",91,"COMIC","COMEDIAN","semantic",0,"3",271.837511530379,"n","n"
124,"old","cMAPLab-Behav",92,"BOP","COP","phonetic",0,"4",274.653718040092,"n","n"
124,"old","cMAPLab-Behav",93,"GLITTERING","DIAMOND","semantic",0,"3",277.60325508914,"n","n"
124,"old","cMAPLab-Behav",94,"SUN","BUN","phonetic",0,"1",280.336124880007,"n","n"
124,"old","cMAPLab-Behav",95,"GLACIERS","DINOSAUR","semantic",0,"1",283.202320078621,"n","n"
124,"old","cMAPLab-Behav",96,"SIX","SIP","phonetic",0,"3",286.751741491491,"n","n"
124,"old","cMAPLab-Behav",97,"TIP","SIP","phonetic",0,"3",289.601286195451,"n","n"
124,"old","cMAPLab-Behav",98,"MIKE","MIRE","phonetic",0,"3",292.150863700081,"n","n"
124,"old","cMAPLab-Behav",99,"MAMMOTH","DINOSAUR","semantic",0,"3",296.066911167465,"n","n"
124,"old","cMAPLab-Behav",100,"LIP","SIP","phonetic",0,"3",298.099902966525,"n","n"
124,"old","cMAPLab-Behav",101,"CON","COP","phonetic",0,"4",301.516069961479,"n","n"
124,"old","cMAPLab-Behav",102,"PEAL","TEAL","phonetic",0,"3",304.482210891321,"n","n"
124,"old","cMAPLab-Behav",103,"GHOUL","PHANTOM","semantic",0,"4",307.64837029553,"n","n"
124,"old","cMAPLab-Behav",104,"BEST","WEST","phonetic",0,"2",311.464447655482,"n","n"
124,"old","cMAPLab-Behav",105,"REAL","TEAL","phonetic",0,"1",313.647400816437,"n","n"
124,"old","cMAPLab-Behav",106,"LOON","BOON","phonetic",0,"1",316.413648572983,"n","n"
124,"old","cMAPLab-Behav",107,"MUMMIES","PYRAMID","semantic",0,"1",319.829797178973,"n","n"
124,"old","cMAPLab-Behav",108,"HAT","CAT","phonetic",0,"3",322.212686278159,"n","n"
124,"old","cMAPLab-Behav",109,"REST","WEST","phonetic",0,"2",325.328874099767,"n","n"
124,"old","cMAPLab-Behav",110,"COON","BOON","phonetic",0,"2",329.678135486552,"n","n"
124,"old","cMAPLab-Behav",111,"STATIONER","","semantic",1,"3",331.661172808846,"n","n"
124,"old","cMAPLab-Behav",112,"PICCOLO","","semantic",1,"2",335.477151382016,"n","n"
124,"old","cMAPLab-Behav",113,"MOORING","","semantic",1,"3",338.093462152407,"n","n"
124,"old","cMAPLab-Behav",114,"THESAURUS","","semantic",1,"2",341.376289627515,"n","n"
124,"old","cMAPLab-Behav",115,"OPOSSUM","","semantic",1,"2",343.525925548747,"n","n"
124,"old","cMAPLab-Behav",116,"TORTILLA","","semantic",1,"3",346.442124831257,"n","n"
124,"old","cMAPLab-Behav",117,"PURPLE","","semantic",1,"1",349.125013203593,"n","n"
124,"old","cMAPLab-Behav",118,"TRIBESMAN","","semantic",1,"3",352.407841961598,"n","n"
124,"old","cMAPLab-Behav",119,"CONVENIENCE","","semantic",1,"3",355.557313238271,"n","n"
124,"old","cMAPLab-Behav",120,"ANTIQUITY","","semantic",1,"1",358.556837265613,"n","n"
