SubNum,Group,Hostname,TrialNum,Word,List,Type,NoList,Pleasantness,RT,Credit,Lab
66,young,CC8,29,GOON,BOON,phonetic,0,4,85.8341962655541,y,y
66,young,CC8,30,WIRE,MIRE,phonetic,0,3,88.8006766821491,y,y
66,young,CC8,31,BRONTOSAURUS,DINOSAUR,semantic,0,3,91.85048638226,y,y
66,young,CC8,32,JUGGLING,MAGICIAN,semantic,0,2,94.7836403979454,y,y
66,young,CC8,33,SPOOKY,PHANTOM,semantic,0,5,97.6501461395528,y,y
66,young,CC8,34,PEAL,TEAL,phonetic,0,3,100.649939071969,y,y
66,young,CC8,35,BUD,BUN,phonetic,0,1,104.366393605131,y,y
66,young,CC8,36,GHOST,PHANTOM,semantic,0,5,107.249534173519,y,y
66,young,CC8,37,HOLDUP,ROBBERY,semantic,0,3,109.332736077369,y,y
66,young,CC8,38,STAKES,GAMBLER,semantic,0,3,112.865854656091,y,y
66,young,CC8,39,SPELLS,MAGICIAN,semantic,0,3,115.715678784531,y,y
66,young,CC8,40,EMBALMING,PYRAMID,semantic,0,3,118.282174776425,y,y
66,young,CC8,41,DEMENTED,LUNATIC,semantic,0,4,121.565327841323,y,y
66,young,CC8,42,EGYPTIAN,PYRAMID,semantic,0,3,124.19847240916,y,y
66,young,CC8,43,NOON,BOON,phonetic,0,3,127.598265462322,y,y
66,young,CC8,44,MIKE,MIRE,phonetic,0,5,131.681342703057,y,y
66,young,CC8,45,SWAMPS,DINOSAUR,semantic,0,5,134.247848354164,y,y
66,young,CC8,46,TWISTER,TORNADO,semantic,0,3,137.347679651459,y,y
66,young,CC8,47,MAMMOTH,DINOSAUR,semantic,0,3,139.214214370353,y,y
66,young,CC8,48,AMPHIBIANS,DINOSAUR,semantic,0,3,142.630664285272,y,y
66,young,CC8,49,CAB,CAT,phonetic,0,3,145.363846614258,y,y
66,young,CC8,50,PUN,BUN,phonetic,0,2,148.396994019509,y,y
66,young,CC8,51,VANISH,MAGICIAN,semantic,0,3,151.530106138671,y,y
66,young,CC8,52,HAUNTING,PHANTOM,semantic,0,5,155.079915084178,y,y
66,young,CC8,53,ARTIFACTS,DINOSAUR,semantic,0,3,157.546408329275,y,y
66,young,CC8,54,NUTRITION,FITNESS,semantic,0,2,160.81288551609,y,y
66,young,CC8,55,BUS,BUN,phonetic,0,4,163.862692801398,y,y
66,young,CC8,56,FUNNEL,TORNADO,semantic,0,2,167.745767868822,y,y
66,young,CC8,57,BUM,BUN,phonetic,0,3,169.745645922376,y,y
66,young,CC8,58,APPARITION,PHANTOM,semantic,0,3,172.812144479947,y,y
66,young,CC8,59,BOOS,BOON,phonetic,0,5,176.361884906073,y,y
66,young,CC8,60,COT,COP,phonetic,0,5,178.428460133029,y,y
66,young,CC8,61,TEST,WEST,phonetic,0,5,181.011597592267,y,y
66,young,CC8,62,UNDERWORLD,PYRAMID,semantic,0,5,184.261454742868,y,y
66,young,CC8,63,SUN,BUN,phonetic,0,1,186.97790323908,y,y
66,young,CC8,64,BOOM,BOON,phonetic,0,3,190.877663843683,y,y
66,young,CC8,65,COON,BOON,phonetic,0,3,192.877567554242,y,y
66,young,CC8,66,VEST,WEST,phonetic,0,2,196.777300388901,y,y
66,young,CC8,67,CASINO,GAMBLER,semantic,0,2,199.160474613192,y,y
66,young,CC8,68,STROLLER,INFANT,semantic,0,3,203.043582883896,y,y
66,young,CC8,69,WALLET,ROBBERY,semantic,0,2,205.660069080885,y,y
66,young,CC8,70,MOON,BOON,phonetic,0,2,208.37661537563,y,y
66,young,CC8,71,CONJURE,MAGICIAN,semantic,0,3,212.026352511602,y,y
66,young,CC8,72,REPTILES,DINOSAUR,semantic,0,3,214.776177515392,y,y
66,young,CC8,73,LEST,WEST,phonetic,0,3,217.392720459728,y,y
66,young,CC8,74,ROULETTE,GAMBLER,semantic,0,3,220.659136975184,y,y
66,young,CC8,75,TOP,COP,phonetic,0,3,224.508944200119,y,y
66,young,CC8,76,BUT,BUN,phonetic,0,3,226.692114440142,y,y
66,young,CC8,77,MEAL,TEAL,phonetic,0,1,230.691856058431,y,y
66,young,CC8,78,BOOT,BOON,phonetic,0,3,232.758381178719,y,y
66,young,CC8,79,GLACIERS,DINOSAUR,semantic,0,3,234.891595926136,y,y
66,young,CC8,80,SOLE,ROLE,phonetic,0,3,237.691426227335,y,y
66,young,CC8,81,SKELETONS,DINOSAUR,semantic,0,4,241.891188431764,y,y
66,young,CC8,82,CAM,CAT,phonetic,0,3,244.740984488279,y,y
66,young,CC8,83,RAT,CAT,phonetic,0,4,246.857518829987,y,y
66,young,CC8,84,BLACKJACK,GAMBLER,semantic,0,2,250.590616943431,y,y
66,young,CC8,85,MILE,MIRE,phonetic,0,1,253.623767367215,y,y
66,young,CC8,86,JACKPOT,GAMBLER,semantic,0,1,255.840298418654,y,y
66,young,CC8,87,FUN,BUN,phonetic,0,1,258.890106005827,y,y
66,young,CC8,88,GOBLIN,PHANTOM,semantic,0,5,262.089902017149,y,y
66,young,CC8,89,HIRE,MIRE,phonetic,0,1,265.939691734966,y,y
66,young,CC8,90,CATACOMBS,PYRAMID,semantic,0,5,268.406196148484,y,y
66,young,CC8,91,WELT,WEST,phonetic,0,5,271.156009681989,y,y
66,young,CC8,92,SAT,CAT,phonetic,0,3,274.189154370571,y,y
66,young,CC8,93,TOON,BOON,phonetic,0,3,276.772326240549,y,y
66,young,CC8,94,TOMBS,PYRAMID,semantic,0,5,281.505364286364,y,y
66,young,CC8,95,PHARAOH,PYRAMID,semantic,0,5,282.688621156616,y,y
66,young,CC8,96,HIGHCHAIR,INFANT,semantic,0,3,286.72174320661,y,y
66,young,CC8,97,BOOKIE,GAMBLER,semantic,0,3,288.888237870415,y,y
66,young,CC8,98,REST,WEST,phonetic,0,1,292.53804262029,y,y
66,young,CC8,99,CAP,CAT,phonetic,0,3,295.204519324121,y,y
66,young,CC8,100,SORCERER,MAGICIAN,semantic,0,3,298.804303382291,y,y
66,young,CC8,101,PAT,CAT,phonetic,0,3,300.770843866514,y,y
66,young,CC8,102,NEST,WEST,phonetic,0,3,303.887307274039,y,y
66,young,CC8,103,BECKON,PHANTOM,semantic,0,3,306.553807521937,y,y
66,young,CC8,104,POKER,GAMBLER,semantic,0,3,309.78694049886,y,y
66,young,CC8,105,WIZARD,MAGICIAN,semantic,0,3,312.736761337146,y,y
66,young,CC8,106,FADE,FATE,phonetic,0,3,316.003236411023,y,y
66,young,CC8,107,TRIANGULAR,PYRAMID,semantic,0,3,319.786361554987,y,y
66,young,CC8,108,RABBIT,MAGICIAN,semantic,0,2,323.336097453372,y,y
66,young,CC8,109,LOTTERY,GAMBLER,semantic,0,1,325.352642329526,y,y
66,young,CC8,110,HAT,CAT,phonetic,0,2,328.019142577425,y,y
66,young,CC8,111,UNDERGROWTH,,semantic,1,5,332.235568887787,y,y
66,young,CC8,112,INDUSTRY,,semantic,1,3,334.735387024586,y,y
66,young,CC8,113,GAZETTE,,semantic,1,3,338.051848379429,y,y
66,young,CC8,114,SYNOPSIS,,semantic,1,5,340.818352279835,y,y
66,young,CC8,115,CARPORT,,semantic,1,3,343.668164636125,y,y
66,young,CC8,116,WARMHEARTED,,semantic,1,1,346.81798040343,y,y
66,young,CC8,117,HONEYCOMB,,semantic,1,3,350.117802705732,y,y
66,young,CC8,118,JASMINE,,semantic,1,3,352.967566162697,y,y
66,young,CC8,119,CANVAS,,semantic,1,3,356.184054050012,y,y
66,young,CC8,120,HOUSECOAT,,semantic,1,3,359.217201153398,y,y
