SubNum,Group,Hostname,TrialNum,Word,List,Type,NoList,Studied,New,RT,Credit,Lab
121,"old","cMAPLab-Behav",20,"HONEYCOMB","","semantic",1,0,"1",70.3105993964709,"n","n"
121,"old","cMAPLab-Behav",21,"DIAMOND","CRITICAL","semantic",1,0,"1",72.9069501007907,"n","n"
121,"old","cMAPLab-Behav",22,"BUN","CRITICAL","phonetic",1,0,"1",74.8466161671095,"n","n"
121,"old","cMAPLab-Behav",23,"STROLLER","INFANT","semantic",0,1,"6",76.9817466790555,"n","n"
121,"old","cMAPLab-Behav",24,"MOLE","ROLE","phonetic",0,0,"1",80.1292507726466,"n","n"
121,"old","cMAPLab-Behav",25,"FORTRESS","CASTLE","semantic",0,0,"1",82.0739134842297,"n","n"
121,"old","cMAPLab-Behav",26,"REPTILES","DINOSAUR","semantic",0,1,"6",86.9811582346447,"n","n"
121,"old","cMAPLab-Behav",27,"SOLE","ROLE","phonetic",0,1,"6",88.805320289568,"n","n"
121,"old","cMAPLab-Behav",28,"FOSSILS","DINOSAUR","semantic",0,0,"1",90.3341354593867,"n","n"
121,"old","cMAPLab-Behav",29,"CLOWN","COMEDIAN","semantic",0,0,"1",92.7949305691291,"n","n"
121,"old","cMAPLab-Behav",30,"LOUD","","phonetic",1,0,"1",93.8484986758558,"n","n"
121,"old","cMAPLab-Behav",31,"SIS","SIP","phonetic",0,1,"5",97.1051112976857,"n","n"
121,"old","cMAPLab-Behav",32,"RHINESTONES","DIAMOND","semantic",0,1,"6",101.635719170095,"n","n"
121,"old","cMAPLab-Behav",33,"LIP","SIP","phonetic",0,0,"2",106.868058035383,"n","n"
121,"old","cMAPLab-Behav",34,"MADMAN","LUNATIC","semantic",0,0,"1",111.829727044795,"n","n"
121,"old","cMAPLab-Behav",35,"DINOSAUR","CRITICAL","semantic",1,0,"6",113.648978411919,"n","n"
121,"old","cMAPLab-Behav",36,"DIRE","MIRE","phonetic",0,0,"1",115.869289235445,"n","n"
121,"old","cMAPLab-Behav",37,"SABLE","","semantic",1,0,"1",117.588333150255,"n","n"
121,"old","cMAPLab-Behav",38,"LATE","FATE","phonetic",0,0,"1",120.364817956463,"n","n"
121,"old","cMAPLab-Behav",39,"TEAL","CRITICAL","phonetic",1,0,"1",123.913035966572,"n","n"
121,"old","cMAPLab-Behav",40,"DEMENTED","LUNATIC","semantic",0,1,"6",127.706899125013,"n","n"
121,"old","cMAPLab-Behav",41,"BOOK","","phonetic",1,0,"2",130.239204334328,"n","n"
121,"old","cMAPLab-Behav",42,"TOP","COP","phonetic",0,1,"6",132.038323720568,"n","n"
121,"old","cMAPLab-Behav",43,"PAUPER","","semantic",1,0,"1",133.887697365135,"n","n"
121,"old","cMAPLab-Behav",44,"BOUT","","phonetic",1,0,"1",135.94850256748,"n","n"
121,"old","cMAPLab-Behav",45,"STRONGHOLD","CASTLE","semantic",0,0,"2",143.775766784558,"n","n"
121,"old","cMAPLab-Behav",46,"WEPT","WEST","phonetic",0,0,"2",147.970853188774,"n","n"
121,"old","cMAPLab-Behav",47,"FOIL","","phonetic",1,0,"1",151.634418691043,"n","n"
121,"old","cMAPLab-Behav",48,"MIRE","CRITICAL","phonetic",1,0,"2",155.195527309901,"n","n"
121,"old","cMAPLab-Behav",49,"WAGER","GAMBLER","semantic",0,0,"2",161.778582422179,"n","n"
121,"old","cMAPLab-Behav",50,"BAT","CAT","phonetic",0,0,"1",165.512270732317,"n","n"
121,"old","cMAPLab-Behav",51,"BUR","","phonetic",1,0,"1",167.361493417062,"n","n"
121,"old","cMAPLab-Behav",52,"LAWN","","phonetic",1,0,"1",169.812226812821,"n","n"
121,"old","cMAPLab-Behav",53,"SHUTTLE","ASTRONAUT","semantic",0,1,"6",172.10781318089,"n","n"
121,"old","cMAPLab-Behav",54,"SATELLITE","ASTRONAUT","semantic",0,1,"6",173.114945502603,"n","n"
121,"old","cMAPLab-Behav",55,"EXERTION","FITNESS","semantic",0,0,"1",176.112372341566,"n","n"
121,"old","cMAPLab-Behav",56,"NUN","BUN","phonetic",0,0,"1",179.394984709448,"n","n"
121,"old","cMAPLab-Behav",57,"GUN","BUN","phonetic",0,0,"1",180.838560552336,"n","n"
121,"old","cMAPLab-Behav",58,"LUNATIC","CRITICAL","semantic",1,0,"1",184.185916765127,"n","n"
121,"old","cMAPLab-Behav",59,"CAM","CAT","phonetic",0,1,"6",185.995127800619,"n","n"
121,"old","cMAPLab-Behav",60,"WOOD","","phonetic",1,0,"1",187.709124607849,"n","n"
121,"old","cMAPLab-Behav",61,"WENT","WEST","phonetic",0,0,"1",189.633508227416,"n","n"
121,"old","cMAPLab-Behav",62,"SWAMPS","DINOSAUR","semantic",0,1,"6",191.633231538814,"n","n"
121,"old","cMAPLab-Behav",63,"GAMBLER","CRITICAL","semantic",1,0,"1",194.444821582991,"n","n"
121,"old","cMAPLab-Behav",64,"EMERALD","DIAMOND","semantic",0,0,"1",197.085941953585,"n","n"
121,"old","cMAPLab-Behav",65,"COP","CRITICAL","phonetic",1,0,"1",199.972474404261,"n","n"
121,"old","cMAPLab-Behav",66,"BETTOR","GAMBLER","semantic",0,0,"1",201.867050067871,"n","n"
121,"old","cMAPLab-Behav",67,"HEAL","TEAL","phonetic",0,0,"2",208.001820499776,"n","n"
121,"old","cMAPLab-Behav",68,"FLUTTER","BUTTERFLY","semantic",0,1,"6",210.097225031699,"n","n"
121,"old","cMAPLab-Behav",69,"UNFORMED","","semantic",1,0,"1",213.590305037447,"n","n"
121,"old","cMAPLab-Behav",70,"DATE","FATE","phonetic",0,1,"6",217.163600783329,"n","n"
121,"old","cMAPLab-Behav",71,"YAW","","phonetic",1,0,"1",218.917817076785,"n","n"
121,"old","cMAPLab-Behav",72,"BIOLOGIST","","semantic",1,0,"1",223.373944403138,"n","n"
121,"old","cMAPLab-Behav",73,"NUTRITION","FITNESS","semantic",0,1,"6",225.25834074954,"n","n"
121,"old","cMAPLab-Behav",74,"PUN","BUN","phonetic",0,1,"6",227.52833705896,"n","n"
121,"old","cMAPLab-Behav",75,"MECHANICAL","","semantic",1,0,"1",230.329947925289,"n","n"
121,"old","cMAPLab-Behav",76,"BOON","CRITICAL","phonetic",1,0,"1",233.116105285357,"n","n"
121,"old","cMAPLab-Behav",77,"COIN","","phonetic",1,0,"1",234.855272200424,"n","n"
121,"old","cMAPLab-Behav",78,"SPACEMAN","ASTRONAUT","semantic",0,0,"1",236.479000961874,"n","n"
121,"old","cMAPLab-Behav",79,"INDUSTRY","","semantic",1,0,"1",238.488679930335,"n","n"
121,"old","cMAPLab-Behav",80,"COCOON","BUTTERFLY","semantic",0,0,"1",241.535554910311,"n","n"
121,"old","cMAPLab-Behav",81,"COMEDIAN","CRITICAL","semantic",1,0,"2",248.602099583135,"n","n"
121,"old","cMAPLab-Behav",82,"RAW","","phonetic",1,0,"5",256.160502469982,"n","n"
121,"old","cMAPLab-Behav",83,"ASTRONAUT","CRITICAL","semantic",1,0,"1",260.250422409852,"n","n"
121,"old","cMAPLab-Behav",84,"COON","BOON","phonetic",0,1,"6",262.124130109558,"n","n"
121,"old","cMAPLab-Behav",85,"CHATEAU","CASTLE","semantic",0,1,"6",265.281411103206,"n","n"
121,"old","cMAPLab-Behav",86,"COT","COP","phonetic",0,1,"6",267.78219348623,"n","n"
121,"old","cMAPLab-Behav",87,"NULL","","phonetic",1,0,"2",272.558208734379,"n","n"
121,"old","cMAPLab-Behav",88,"SIP","CRITICAL","phonetic",1,0,"2",280.526453694911,"n","n"
121,"old","cMAPLab-Behav",89,"INSANITY","LUNATIC","semantic",0,0,"1",285.057016236591,"n","n"
121,"old","cMAPLab-Behav",90,"ROULETTE","GAMBLER","semantic",0,1,"1",295.876847067382,"n","n"
121,"old","cMAPLab-Behav",91,"UNDERGROWTH","","semantic",1,0,"1",298.613055937807,"n","n"
121,"old","cMAPLab-Behav",92,"DIAPERS","INFANT","semantic",0,0,"1",300.412131276215,"n","n"
121,"old","cMAPLab-Behav",93,"JOGGING","FITNESS","semantic",0,1,"2",313.622568978695,"n","n"
121,"old","cMAPLab-Behav",94,"JOKER","COMEDIAN","semantic",0,0,"1",319.365674108849,"n","n"
121,"old","cMAPLab-Behav",95,"COSMONAUT","ASTRONAUT","semantic",0,0,"1",321.781183380401,"n","n"
121,"old","cMAPLab-Behav",96,"HOLE","ROLE","phonetic",0,0,"1",325.209646125208,"n","n"
121,"old","cMAPLab-Behav",97,"PULL","","phonetic",1,0,"1",328.462033579824,"n","n"
121,"old","cMAPLab-Behav",98,"EXTINCTION","DINOSAUR","semantic",0,0,"1",334.911682031467,"n","n"
121,"old","cMAPLab-Behav",99,"PERK","","phonetic",1,0,"1",336.179597830866,"n","n"
121,"old","cMAPLab-Behav",100,"STOREROOM","","semantic",1,0,"1",338.8757813673,"n","n"
121,"old","cMAPLab-Behav",101,"BEST","WEST","phonetic",0,1,"5",346.42371156998,"n","n"
121,"old","cMAPLab-Behav",102,"BOOKIE","GAMBLER","semantic",0,1,"1",353.018602282275,"n","n"
121,"old","cMAPLab-Behav",103,"TRIBESMAN","","semantic",1,0,"1",354.657830308308,"n","n"
121,"old","cMAPLab-Behav",104,"CARAT","DIAMOND","semantic",0,1,"6",356.191293162061,"n","n"
121,"old","cMAPLab-Behav",105,"JOY","","phonetic",1,0,"1",358.221017726464,"n","n"
121,"old","cMAPLab-Behav",106,"SCISSORS","","semantic",1,0,"1",360.225583301857,"n","n"
121,"old","cMAPLab-Behav",107,"HOP","COP","phonetic",0,0,"1",367.843186853803,"n","n"
121,"old","cMAPLab-Behav",108,"FUR","","phonetic",1,0,"1",369.587318340316,"n","n"
121,"old","cMAPLab-Behav",109,"LOON","BOON","phonetic",0,0,"1",371.271209548227,"n","n"
121,"old","cMAPLab-Behav",110,"SLAPSTICK","COMEDIAN","semantic",0,1,"5",388.75150243612,"n","n"
121,"old","cMAPLab-Behav",111,"FADE","FATE","phonetic",0,1,"6",395.860590437194,"n","n"
121,"old","cMAPLab-Behav",112,"BUS","BUN","phonetic",0,1,"6",404.227387978579,"n","n"
121,"old","cMAPLab-Behav",113,"RUBIES","DIAMOND","semantic",0,0,"1",406.352053503972,"n","n"
121,"old","cMAPLab-Behav",114,"MATE","FATE","phonetic",0,0,"1",410.115847841022,"n","n"
121,"old","cMAPLab-Behav",115,"MEAL","TEAL","phonetic",0,1,"1",413.232632232131,"n","n"
121,"old","cMAPLab-Behav",116,"PEAL","TEAL","phonetic",0,1,"6",415.177672984893,"n","n"
121,"old","cMAPLab-Behav",117,"BUTTERFLY","CRITICAL","semantic",1,0,"1",416.621000363957,"n","n"
121,"old","cMAPLab-Behav",118,"WEST","CRITICAL","phonetic",1,0,"1",419.958579249098,"n","n"
121,"old","cMAPLab-Behav",119,"PICCOLO","","semantic",1,0,"1",421.336701778113,"n","n"
121,"old","cMAPLab-Behav",120,"WORKOUT","FITNESS","semantic",0,0,"1",424.514010834042,"n","n"
121,"old","cMAPLab-Behav",121,"HIP","SIP","phonetic",0,1,"1",434.617967480794,"n","n"
121,"old","cMAPLab-Behav",122,"POP","COP","phonetic",0,0,"1",436.422272960423,"n","n"
121,"old","cMAPLab-Behav",123,"JASMINE","","semantic",1,0,"1",437.958635271061,"n","n"
121,"old","cMAPLab-Behav",124,"SAW","","phonetic",1,0,"1",440.601878061192,"n","n"
121,"old","cMAPLab-Behav",125,"GAZETTE","","semantic",1,0,"1",443.718964372179,"n","n"
121,"old","cMAPLab-Behav",126,"MANIAC","LUNATIC","semantic",0,1,"6",446.024209609372,"n","n"
121,"old","cMAPLab-Behav",127,"TIRE","MIRE","phonetic",0,0,"1",450.078386259847,"n","n"
121,"old","cMAPLab-Behav",128,"STATIONER","","semantic",1,0,"1",451.576947864145,"n","n"
121,"old","cMAPLab-Behav",129,"DEAL","TEAL","phonetic",0,0,"4",461.589908179594,"n","n"
121,"old","cMAPLab-Behav",130,"BAGEL","","semantic",1,0,"1",463.393996413797,"n","n"
121,"old","cMAPLab-Behav",131,"CATERPILLAR","BUTTERFLY","semantic",0,0,"1",465.047753370018,"n","n"
121,"old","cMAPLab-Behav",132,"MAT","CAT","phonetic",0,0,"1",474.815232754103,"n","n"
121,"old","cMAPLab-Behav",133,"WELT","WEST","phonetic",0,1,"6",477.220612315694,"n","n"
121,"old","cMAPLab-Behav",134,"ATTIC","","semantic",1,0,"1",478.648928377079,"n","n"
121,"old","cMAPLab-Behav",135,"HIGHCHAIR","INFANT","semantic",0,1,"5",488.060173565522,"n","n"
121,"old","cMAPLab-Behav",136,"BOOM","BOON","phonetic",0,1,"6",492.064660025877,"n","n"
121,"old","cMAPLab-Behav",137,"CAT","CRITICAL","phonetic",1,0,"1",498.148437650409,"n","n"
121,"old","cMAPLab-Behav",138,"CASTLE","CRITICAL","semantic",1,0,"1",502.748995560571,"n","n"
121,"old","cMAPLab-Behav",139,"FATE","CRITICAL","phonetic",1,0,"5",507.440314595355,"n","n"
121,"old","cMAPLab-Behav",140,"SOON","BOON","phonetic",0,0,"2",516.375770889921,"n","n"
121,"old","cMAPLab-Behav",141,"TEETHING","INFANT","semantic",0,0,"1",519.087336087716,"n","n"
121,"old","cMAPLab-Behav",142,"BIRD","","phonetic",1,0,"1",522.294795646099,"n","n"
121,"old","cMAPLab-Behav",143,"NOW","","phonetic",1,0,"1",525.166487410665,"n","n"
121,"old","cMAPLab-Behav",144,"MONARCH","BUTTERFLY","semantic",0,1,"6",528.469268537243,"n","n"
