SubNum,Group,Hostname,TrialNum,Word,List,Type,NoList,Pleasantness,RT,Credit,Lab
44,young,CC4,78,NEST,WEST,phonetic,0,3,232.80011675437,y,y
44,young,CC4,79,PEST,WEST,phonetic,0,5,235.533715833677,y,y
44,young,CC4,80,FRAGILE,BUTTERFLY,semantic,0,4,238.692325756652,y,y
44,young,CC4,81,POKER,GAMBLER,semantic,0,2,242.126020732801,y,y
44,young,CC4,82,WIZARD,MAGICIAN,semantic,0,3,244.46791655384,y,y
44,young,CC4,83,BETTOR,GAMBLER,semantic,0,3,247.101499906974,y,y
44,young,CC4,84,PSYCHOTIC,LUNATIC,semantic,0,NA,NA,y,y
44,young,CC4,85,BARBELLS,FITNESS,semantic,0,5,253.685482286382,y,y
44,young,CC4,86,HIGHCHAIR,INFANT,semantic,0,1,256.152412706753,y,y
44,young,CC4,87,SOON,BOON,phonetic,0,2,259.836063688621,y,y
44,young,CC4,88,RATE,FATE,phonetic,0,3,262.636344949482,y,y
44,young,CC4,89,MANSION,CASTLE,semantic,0,1,264.861568534747,y,y
44,young,CC4,90,COD,COP,phonetic,0,1,268.586942289025,y,y
44,young,CC4,91,ROTE,ROLE,phonetic,0,3,271.212176861707,y,y
44,young,CC4,92,LOON,BOON,phonetic,0,3,273.78746454441,y,y
44,young,CC4,93,POP,COP,phonetic,0,1,276.879379910184,y,y
44,young,CC4,94,VANISH,MAGICIAN,semantic,0,5,280.29639875656,y,y
44,young,CC4,95,MADMAN,LUNATIC,semantic,0,NA,NA,y,y
44,young,CC4,96,SWEATING,FITNESS,semantic,0,5,286.897080205847,y,y
44,young,CC4,97,MANIAC,LUNATIC,semantic,0,5,289.188918963075,y,y
44,young,CC4,98,COG,COP,phonetic,0,3,292.080878036097,y,y
44,young,CC4,99,BOOM,BOON,phonetic,0,3,295.372860472417,y,y
44,young,CC4,100,TIRE,MIRE,phonetic,0,5,298.448184225708,y,y
44,young,CC4,101,GOON,BOON,phonetic,0,2,301.74844903592,y,y
44,young,CC4,102,FAKE,FATE,phonetic,0,5,304.498757447815,y,y
44,young,CC4,103,ASYLUM,LUNATIC,semantic,0,5,307.990754734725,y,y
44,young,CC4,104,TEAS,TEAL,phonetic,0,2,310.832697795006,y,y
44,young,CC4,105,HYPNOTIST,MAGICIAN,semantic,0,3,313.741348995594,y,y
44,young,CC4,106,PUNSTER,COMEDIAN,semantic,0,2,316.558241187129,y,y
44,young,CC4,107,RATTLE,INFANT,semantic,0,3,319.300188141176,y,y
44,young,CC4,108,REST,WEST,phonetic,0,1,322.442150006536,y,y
44,young,CC4,109,RUN,BUN,phonetic,0,5,325.500756578986,y,y
44,young,CC4,110,STORK,INFANT,semantic,0,4,328.976148066809,y,y
44,young,CC4,111,SCHOOLYARD,,semantic,1,4,331.851378791034,y,y
44,young,CC4,112,LINGUISTICS,,semantic,1,1,334.326654973207,y,y
44,young,CC4,113,TRIBESMAN,,semantic,1,3,337.118560891133,y,y
44,young,CC4,114,BIOLOGIST,,semantic,1,5,340.885595539352,y,y
44,young,CC4,115,ATTIC,,semantic,1,4,343.719201591099,y,y
44,young,CC4,116,MONOXIDE,,semantic,1,5,346.961183710489,y,y
44,young,CC4,117,ANTIQUITY,,semantic,1,3,349.494799029082,y,y
44,young,CC4,118,WARMHEARTED,,semantic,1,2,352.436714047566,y,y
44,young,CC4,119,OPOSSUM,,semantic,1,5,355.995410721516,y,y
44,young,CC4,120,TRIPLICATE,,semantic,1,3,358.628990754252,y,y
