SubNum,Group,Hostname,TrialNum,Word,List,Type,NoList,Pleasantness,RT,Credit,Lab
75,young,CC6,31,BRONTOSAURUS,DINOSAUR,semantic,0,1!,91.4488529705704,y,y
75,young,CC6,32,POKER,GAMBLER,semantic,0,3#,94.2239901670691,y,y
75,young,CC6,33,ROULETTE,GAMBLER,semantic,0,5%,97.0741421011917,y,y
75,young,CC6,34,TEETHING,INFANT,semantic,0,1!,100.215988534677,y,y
75,young,CC6,35,DEAL,TEAL,phonetic,0,1!,103.316154881948,y,y
75,young,CC6,36,GLACIERS,DINOSAUR,semantic,0,1!,106.441327952823,y,y
75,young,CC6,37,DOLE,ROLE,phonetic,0,3#,109.091462923214,y,y
75,young,CC6,38,ROSE,ROLE,phonetic,0,1!,111.924937268879,y,y
75,young,CC6,39,EMERALD,DIAMOND,semantic,0,1!,115.008440818128,y,y
75,young,CC6,40,TRICKSTER,MAGICIAN,semantic,0,5%,117.916930806954,y,y
75,young,CC6,41,CRADLE,INFANT,semantic,0,3#,121.225451101112,y,y
75,young,CC6,42,LIP,SIP,phonetic,0,3#,124.692296500783,y,y
75,young,CC6,43,MAT,CAT,phonetic,0,3#,127.092430641089,y,y
75,young,CC6,44,RIP,SIP,phonetic,0,5%,129.925962035632,y,y
75,young,CC6,45,DIAPERS,INFANT,semantic,0,5%,133.234454861813,y,y
75,young,CC6,46,HIGHCHAIR,INFANT,semantic,0,2@,136.984652042636,y,y
75,young,CC6,47,BICEPS,FITNESS,semantic,0,2@,139.526440944304,y,y
75,young,CC6,48,MINE,MIRE,phonetic,0,3#,142.884954160167,y,y
75,young,CC6,49,JOGGING,FITNESS,semantic,0,1!,145.060076385111,y,y
75,young,CC6,50,HOLE,ROLE,phonetic,0,3#,148.176933602052,y,y
75,young,CC6,51,REPTILES,DINOSAUR,semantic,0,5%,151.502113373906,y,y
75,young,CC6,52,WEPT,WEST,phonetic,0,5%,154.452278619443,y,y
75,young,CC6,53,RATTLE,INFANT,semantic,0,3#,157.652424471366,y,y
75,young,CC6,54,CAB,CAT,phonetic,0,1!,160.127560369932,y,y
75,young,CC6,55,INSANITY,LUNATIC,semantic,0,5%,162.952702863826,y,y
75,young,CC6,56,SOLE,ROLE,phonetic,0,3#,166.519559763823,y,y
75,young,CC6,57,FIRE,MIRE,phonetic,0,5%,169.669728691864,y,y
75,young,CC6,58,GHOUL,PHANTOM,semantic,0,5%,171.928250329234,y,y
75,young,CC6,59,LULLABY,INFANT,semantic,0,1!,175.178366766282,y,y
75,young,CC6,60,SOON,BOON,phonetic,0,3#,177.703492568093,y,y
75,young,CC6,61,PUN,BUN,phonetic,0,3#,180.611979236623,y,y
75,young,CC6,62,MIME,MIRE,phonetic,0,1!,184.278833752032,y,y
75,young,CC6,63,MOLE,ROLE,phonetic,0,5%,187.562371470252,y,y
75,young,CC6,64,SPOOKY,PHANTOM,semantic,0,5%,189.7708159709,y,y
75,young,CC6,65,SIS,SIP,phonetic,0,3#,193.145970855563,y,y
75,young,CC6,66,SWAMPS,DINOSAUR,semantic,0,5%,195.946146771341,y,y
75,young,CC6,67,RODE,ROLE,phonetic,0,3#,198.929601089534,y,y
75,young,CC6,68,DIP,SIP,phonetic,0,5%,201.888107242208,y,y
75,young,CC6,69,CASINO,GAMBLER,semantic,0,5%,205.446663682407,y,y
75,young,CC6,70,RUN,BUN,phonetic,0,3#,208.530111692031,y,y
75,young,CC6,71,HAUNTING,PHANTOM,semantic,0,5%,211.021910086754,y,y
75,young,CC6,72,SAT,CAT,phonetic,0,3#,214.147087987163,y,y
75,young,CC6,73,ROPE,ROLE,phonetic,0,3#,217.372246297775,y,y
75,young,CC6,74,LOON,BOON,phonetic,0,3#,220.355754646385,y,y
75,young,CC6,75,BECKON,PHANTOM,semantic,0,2@,223.789241246996,y,y
75,young,CC6,76,TIRE,MIRE,phonetic,0,5%,226.706060069133,y,y
75,young,CC6,77,BUT,BUN,phonetic,0,3#,228.856166515092,y,y
75,young,CC6,78,GUN,BUN,phonetic,0,5%,232.08134052169,y,y
75,young,CC6,79,HOP,COP,phonetic,0,3#,235.098163298011,y,y
75,young,CC6,80,JACKPOT,GAMBLER,semantic,0,1!,238.33997897341,y,y
75,young,CC6,81,AMPHIBIANS,DINOSAUR,semantic,0,3#,241.723494385209,y,y
75,young,CC6,82,MICE,MIRE,phonetic,0,5%,244.090265198771,y,y
75,young,CC6,83,AEROBICS,FITNESS,semantic,0,1!,247.032081689147,y,y
75,young,CC6,84,FUN,BUN,phonetic,0,1!,249.840574666247,y,y
75,young,CC6,85,PACIFIER,INFANT,semantic,0,2@,253.657426359408,y,y
75,young,CC6,86,GOBLIN,PHANTOM,semantic,0,5%,255.932512694882,y,y
75,young,CC6,87,STAKES,GAMBLER,semantic,0,2@,259.699463227473,y,y
75,young,CC6,88,RUBIES,DIAMOND,semantic,0,1!,262.107819951343,y,y
75,young,CC6,89,EXTINCTION,DINOSAUR,semantic,0,5%,264.974630759476,y,y
75,young,CC6,90,SPECTER,PHANTOM,semantic,0,5%,268.008125087348,y,y
75,young,CC6,91,TIP,SIP,phonetic,0,1!,271.1333105339,y,y
75,young,CC6,92,BOOKIE,GAMBLER,semantic,0,3#,274.941788418713,y,y
75,young,CC6,93,BUM,BUN,phonetic,0,3#,277.400238578979,y,y
75,young,CC6,94,NUTRITION,FITNESS,semantic,0,1!,280.050352420149,y,y
75,young,CC6,95,WAGER,GAMBLER,semantic,0,4$,283.608843661641,y,y
75,young,CC6,96,POP,COP,phonetic,0,4$,287.05068082847,y,y
75,young,CC6,97,STRONGHOLD,CASTLE,semantic,0,4$,289.959166289613,y,y
75,young,CC6,98,SIN,SIP,phonetic,0,5%,291.925920984591,y,y
75,young,CC6,99,LATE,FATE,phonetic,0,5%,295.534402129342,y,y
75,young,CC6,100,MATE,FATE,phonetic,0,1!,298.91790818391,y,y
75,young,CC6,101,CLOWN,COMEDIAN,semantic,0,5%,302.084701273692,y,y
75,young,CC6,102,HIP,SIP,phonetic,0,3#,304.384806406611,y,y
75,young,CC6,103,CAM,CAT,phonetic,0,3#,307.001609744068,y,y
75,young,CC6,104,BUS,BUN,phonetic,0,2@,310.551757965484,y,y
75,young,CC6,105,HYPNOTIST,MAGICIAN,semantic,0,5%,312.951870976583,y,y
75,young,CC6,106,JOKER,COMEDIAN,semantic,0,5%,315.668675249748,y,y
75,young,CC6,107,FORTRESS,CASTLE,semantic,0,1!,318.718797663343,y,y
75,young,CC6,108,BETTOR,GAMBLER,semantic,0,3#,321.885615806343,y,y
75,young,CC6,109,STROLLER,INFANT,semantic,0,4$,325.60243939764,y,y
75,young,CC6,110,NUN,BUN,phonetic,0,3#,328.710915561926,y,y
75,young,CC6,111,PICCOLO,,semantic,1,1!,331.169369948038,y,y
75,young,CC6,112,ANTIQUITY,,semantic,1,1!,333.961142776418,y,y
75,young,CC6,113,INDUSTRY,,semantic,1,5%,337.044630327844,y,y
75,young,CC6,114,SABLE,,semantic,1,3#,340.036430684559,y,y
75,young,CC6,115,MECHANICAL,,semantic,1,4$,343.653241266307,y,y
75,young,CC6,116,JARGON,,semantic,1,3#,346.045025444095,y,y
75,young,CC6,117,ATTIC,,semantic,1,1!,348.761825189576,y,y
75,young,CC6,118,STATIONER,,semantic,1,3#,351.811937340419,y,y
75,young,CC6,119,STOREROOM,,semantic,1,5%,354.920416523164,y,y
75,young,CC6,120,PROMENADE,,semantic,1,1!,358.053915107055,y,y
