SubNum,Group,Hostname,TrialNum,Word,List,Type,NoList,Studied,New,RT,Credit,Lab
115,"old","cMAPLab-Behav",33,"PULL","","phonetic",1,0,"1",114.154663357243,"n","n"
115,"old","cMAPLab-Behav",34,"GUN","BUN","phonetic",0,1,"6",115.377583691909,"n","n"
115,"old","cMAPLab-Behav",35,"JOKER","COMEDIAN","semantic",0,1,"6",116.425172844843,"n","n"
115,"old","cMAPLab-Behav",36,"BLACKJACK","GAMBLER","semantic",0,0,"1",118.064189612516,"n","n"
115,"old","cMAPLab-Behav",37,"BARBELLS","FITNESS","semantic",0,0,"1",121.453120102116,"n","n"
115,"old","cMAPLab-Behav",38,"COMEDIAN","CRITICAL","semantic",1,0,"1",124.670740588859,"n","n"
115,"old","cMAPLab-Behav",39,"COP","CRITICAL","phonetic",1,0,"6",128.78628052288,"n","n"
115,"old","cMAPLab-Behav",40,"EXTINCTION","DINOSAUR","semantic",0,1,"6",130.084392583056,"n","n"
115,"old","cMAPLab-Behav",41,"WAGER","GAMBLER","semantic",0,1,"1",133.79834919126,"n","n"
115,"old","cMAPLab-Behav",42,"ROLE","CRITICAL","phonetic",1,0,"1",137.11228253541,"n","n"
115,"old","cMAPLab-Behav",43,"GUTTER","","semantic",1,0,"1",139.874177257763,"n","n"
115,"old","cMAPLab-Behav",44,"THESAURUS","","semantic",1,0,"1",142.355277546041,"n","n"
115,"old","cMAPLab-Behav",45,"WENT","WEST","phonetic",0,1,"1",148.795864981133,"n","n"
115,"old","cMAPLab-Behav",46,"MONOXIDE","","semantic",1,0,"1",150.701215676439,"n","n"
115,"old","cMAPLab-Behav",47,"PROMENADE","","semantic",1,0,"1",152.645832201873,"n","n"
115,"old","cMAPLab-Behav",48,"ASTRONAUT","CRITICAL","semantic",1,0,"6",154.039222637657,"n","n"
115,"old","cMAPLab-Behav",49,"LOON","BOON","phonetic",0,1,"6",155.267052377108,"n","n"
115,"old","cMAPLab-Behav",50,"MADMAN","LUNATIC","semantic",0,1,"6",159.20784957381,"n","n"
115,"old","cMAPLab-Behav",51,"WEST","CRITICAL","phonetic",1,0,"1",160.750466671481,"n","n"
115,"old","cMAPLab-Behav",52,"DACHSHUND","","semantic",1,0,"6",161.768004108861,"n","n"
115,"old","cMAPLab-Behav",53,"TOON","BOON","phonetic",0,0,"1",166.003286906402,"n","n"
115,"old","cMAPLab-Behav",54,"NULL","","phonetic",1,0,"1",168.389094278973,"n","n"
115,"old","cMAPLab-Behav",55,"TOY","","phonetic",1,0,"1",169.381441081408,"n","n"
115,"old","cMAPLab-Behav",56,"BOP","COP","phonetic",0,0,"1",174.277962973341,"n","n"
115,"old","cMAPLab-Behav",57,"MAMMOTH","DINOSAUR","semantic",0,0,"1",177.585960983939,"n","n"
115,"old","cMAPLab-Behav",58,"MIRE","CRITICAL","phonetic",1,0,"1",178.959561557684,"n","n"
115,"old","cMAPLab-Behav",59,"WOOD","","phonetic",1,0,"1",179.961968363437,"n","n"
115,"old","cMAPLab-Behav",60,"HOP","COP","phonetic",0,1,"6",181.887433933676,"n","n"
115,"old","cMAPLab-Behav",61,"BUD","BUN","phonetic",0,0,"1",183.922338176752,"n","n"
115,"old","cMAPLab-Behav",62,"INSANITY","LUNATIC","semantic",0,1,"6",185.19029716868,"n","n"
115,"old","cMAPLab-Behav",63,"BUR","","phonetic",1,0,"1",189.02438665583,"n","n"
115,"old","cMAPLab-Behav",64,"STATIONER","","semantic",1,0,"1",191.68576986785,"n","n"
115,"old","cMAPLab-Behav",65,"WEPT","WEST","phonetic",0,1,"6",193.144263373339,"n","n"
115,"old","cMAPLab-Behav",66,"RAT","CAT","phonetic",0,0,"1",194.97873945476,"n","n"
115,"old","cMAPLab-Behav",67,"INFANT","CRITICAL","semantic",1,0,"1",196.362149429799,"n","n"
115,"old","cMAPLab-Behav",68,"EXERTION","FITNESS","semantic",0,1,"6",198.256618608953,"n","n"
115,"old","cMAPLab-Behav",69,"ROBE","ROLE","phonetic",0,0,"1",199.820390195062,"n","n"
115,"old","cMAPLab-Behav",70,"FITNESS","CRITICAL","semantic",1,0,"6",202.06582194689,"n","n"
115,"old","cMAPLab-Behav",71,"WARMHEARTED","","semantic",1,0,"1",203.298601717746,"n","n"
115,"old","cMAPLab-Behav",72,"DINOSAUR","CRITICAL","semantic",1,0,"6",206.190558461938,"n","n"
115,"old","cMAPLab-Behav",73,"SPACEMAN","ASTRONAUT","semantic",0,1,"6",207.608969328634,"n","n"
115,"old","cMAPLab-Behav",74,"WORKOUT","FITNESS","semantic",0,1,"6",208.551161942363,"n","n"
115,"old","cMAPLab-Behav",75,"SIX","SIP","phonetic",0,0,"1",214.901826444024,"n","n"
115,"old","cMAPLab-Behav",76,"MOLE","ROLE","phonetic",0,1,"6",216.265084766375,"n","n"
115,"old","cMAPLab-Behav",77,"HEAL","TEAL","phonetic",0,1,"1",222.880797256599,"n","n"
115,"old","cMAPLab-Behav",78,"WIRE","MIRE","phonetic",0,0,"1",224.95560965786,"n","n"
115,"old","cMAPLab-Behav",79,"GAMBLER","CRITICAL","semantic",1,0,"1",228.834830174397,"n","n"
115,"old","cMAPLab-Behav",80,"OPOSSUM","","semantic",1,0,"1",230.553945506515,"n","n"
115,"old","cMAPLab-Behav",81,"TIP","SIP","phonetic",0,1,"6",231.897040201991,"n","n"
115,"old","cMAPLab-Behav",82,"HAT","CAT","phonetic",0,0,"1",238.763800751767,"n","n"
115,"old","cMAPLab-Behav",83,"EMERALD","DIAMOND","semantic",0,1,"1",240.031870504667,"n","n"
115,"old","cMAPLab-Behav",84,"FAKE","FATE","phonetic",0,0,"1",250.006979651225,"n","n"
115,"old","cMAPLab-Behav",85,"SABLE","","semantic",1,0,"1",251.615721470851,"n","n"
115,"old","cMAPLab-Behav",86,"DIAMOND","CRITICAL","semantic",1,0,"6",253.034155430563,"n","n"
115,"old","cMAPLab-Behav",87,"RATE","FATE","phonetic",0,0,"1",255.695906420297,"n","n"
115,"old","cMAPLab-Behav",88,"STORK","INFANT","semantic",0,0,"1",256.673371910118,"n","n"
115,"old","cMAPLab-Behav",89,"COIN","","phonetic",1,0,"1",260.392041204788,"n","n"
115,"old","cMAPLab-Behav",90,"FATE","CRITICAL","phonetic",1,0,"6",261.885754985677,"n","n"
115,"old","cMAPLab-Behav",91,"TEAL","CRITICAL","phonetic",1,0,"6",262.938301440037,"n","n"
115,"old","cMAPLab-Behav",92,"STRONGHOLD","CASTLE","semantic",0,1,"1",266.732236871088,"n","n"
115,"old","cMAPLab-Behav",93,"SAW","","phonetic",1,0,"1",269.378449680109,"n","n"
115,"old","cMAPLab-Behav",94,"BAT","CAT","phonetic",0,1,"6",271.604281873442,"n","n"
115,"old","cMAPLab-Behav",95,"FRAGILE","BUTTERFLY","semantic",0,0,"6",272.847210598527,"n","n"
115,"old","cMAPLab-Behav",96,"POP","COP","phonetic",0,1,"6",273.679179376748,"n","n"
115,"old","cMAPLab-Behav",97,"DEAL","TEAL","phonetic",0,1,"6",276.230091144738,"n","n"
115,"old","cMAPLab-Behav",98,"SUN","BUN","phonetic",0,0,"1",277.473194778082,"n","n"
115,"old","cMAPLab-Behav",99,"DERANGED","LUNATIC","semantic",0,0,"1",280.314796766499,"n","n"
115,"old","cMAPLab-Behav",100,"SIP","CRITICAL","phonetic",1,0,"1",283.517312708136,"n","n"
115,"old","cMAPLab-Behav",101,"MECHANICAL","","semantic",1,0,"6",285.073565805913,"n","n"
115,"old","cMAPLab-Behav",102,"LATE","FATE","phonetic",0,1,"1",293.131079397688,"n","n"
115,"old","cMAPLab-Behav",103,"CON","COP","phonetic",0,0,"1",294.278790900891,"n","n"
115,"old","cMAPLab-Behav",104,"TORTILLA","","semantic",1,0,"1",295.431417368294,"n","n"
115,"old","cMAPLab-Behav",105,"BETTOR","GAMBLER","semantic",0,1,"6",302.905193748302,"n","n"
115,"old","cMAPLab-Behav",106,"BOON","CRITICAL","phonetic",1,0,"1",315.93715063791,"n","n"
115,"old","cMAPLab-Behav",107,"BIRD","","phonetic",1,0,"1",317.804321730277,"n","n"
115,"old","cMAPLab-Behav",108,"ORBITING","ASTRONAUT","semantic",0,0,"1",320.783288693987,"n","n"
115,"old","cMAPLab-Behav",109,"SWEATING","FITNESS","semantic",0,0,"1",322.046203571837,"n","n"
115,"old","cMAPLab-Behav",110,"SOON","BOON","phonetic",0,1,"1",323.299053742201,"n","n"
115,"old","cMAPLab-Behav",111,"FORTRESS","CASTLE","semantic",0,1,"6",324.820452204091,"n","n"
115,"old","cMAPLab-Behav",112,"PERK","","phonetic",1,0,"1",326.912349163031,"n","n"
115,"old","cMAPLab-Behav",113,"RAW","","phonetic",1,0,"6",328.215368062141,"n","n"
115,"old","cMAPLab-Behav",114,"TRIPLICATE","","semantic",1,0,"1",329.683748801006,"n","n"
115,"old","cMAPLab-Behav",115,"SLIGHT","BUTTERFLY","semantic",0,0,"1",332.616162804072,"n","n"
115,"old","cMAPLab-Behav",116,"CATERPILLAR","BUTTERFLY","semantic",0,1,"6",334.039417217777,"n","n"
115,"old","cMAPLab-Behav",117,"GLITTERING","DIAMOND","semantic",0,0,"6",335.738267570268,"n","n"
115,"old","cMAPLab-Behav",118,"ARTIFACTS","DINOSAUR","semantic",0,0,"1",337.096436447813,"n","n"
115,"old","cMAPLab-Behav",119,"COSMONAUT","ASTRONAUT","semantic",0,1,"6",338.554841857753,"n","n"
115,"old","cMAPLab-Behav",120,"BABBLE","INFANT","semantic",0,0,"1",342.313376973441,"n","n"
115,"old","cMAPLab-Behav",121,"CLOWN","COMEDIAN","semantic",0,1,"6",343.531173651398,"n","n"
115,"old","cMAPLab-Behav",122,"HOUSECOAT","","semantic",1,0,"1",345.009617387201,"n","n"
115,"old","cMAPLab-Behav",123,"FOSSILS","DINOSAUR","semantic",0,1,"6",346.293098736787,"n","n"
115,"old","cMAPLab-Behav",124,"NIP","SIP","phonetic",0,0,"6",348.245265396545,"n","n"
115,"old","cMAPLab-Behav",125,"PSYCHOPATH","LUNATIC","semantic",0,0,"6",349.645789436996,"n","n"
115,"old","cMAPLab-Behav",126,"CAT","CRITICAL","phonetic",1,0,"1",351.54998590902,"n","n"
115,"old","cMAPLab-Behav",127,"PODIUM","","semantic",1,0,"1",355.624288553314,"n","n"
115,"old","cMAPLab-Behav",128,"BOUT","","phonetic",1,0,"1",358.636244322464,"n","n"
115,"old","cMAPLab-Behav",129,"SILHOUETTE","","semantic",1,0,"1",359.814321007521,"n","n"
115,"old","cMAPLab-Behav",130,"YAW","","phonetic",1,0,"1",360.781337761495,"n","n"
115,"old","cMAPLab-Behav",131,"HONEYCOMB","","semantic",1,0,"1",361.984108154022,"n","n"
115,"old","cMAPLab-Behav",132,"BISON","","semantic",1,0,"1",363.34222272021,"n","n"
115,"old","cMAPLab-Behav",133,"NOW","","phonetic",1,0,"1",364.85062451649,"n","n"
115,"old","cMAPLab-Behav",134,"NEST","WEST","phonetic",0,0,"1",366.263864685199,"n","n"
115,"old","cMAPLab-Behav",135,"MANSION","CASTLE","semantic",0,0,"6",368.974929106596,"n","n"
115,"old","cMAPLab-Behav",136,"COCOON","BUTTERFLY","semantic",0,1,"6",371.400513776927,"n","n"
115,"old","cMAPLab-Behav",137,"ROCKET","ASTRONAUT","semantic",0,0,"1",375.746223970666,"n","n"
115,"old","cMAPLab-Behav",138,"BUTTERFLY","CRITICAL","semantic",1,0,"1",378.377003800531,"n","n"
115,"old","cMAPLab-Behav",139,"DIRE","MIRE","phonetic",0,1,"6",379.9155034984,"n","n"
115,"old","cMAPLab-Behav",140,"INVITATION","","semantic",1,0,"1",386.811458756099,"n","n"
115,"old","cMAPLab-Behav",141,"IMPROVISATION","COMEDIAN","semantic",0,0,"1",387.947200805356,"n","n"
115,"old","cMAPLab-Behav",142,"COW","","phonetic",1,0,"1",389.084730425384,"n","n"
115,"old","cMAPLab-Behav",143,"MILE","MIRE","phonetic",0,0,"1",390.192246818217,"n","n"
115,"old","cMAPLab-Behav",144,"DIAPERS","INFANT","semantic",0,1,"6",394.373649753339,"n","n"
