SubNum,Group,Hostname,TrialNum,Word,List,Type,NoList,Pleasantness,RT,Credit,Lab
34,young,CC3,31,GHOST,PHANTOM,semantic,0,3,92.5864506193902,y,y
34,young,CC3,32,COD,COP,phonetic,0,4,95.4867110496853,y,y
34,young,CC3,33,LIP,SIP,phonetic,0,3,97.7201738134027,y,y
34,young,CC3,34,RODE,ROLE,phonetic,0,3,100.30372734135,y,y
34,young,CC3,35,GOON,BOON,phonetic,0,4,104.629030437209,y,y
34,young,CC3,36,FAKE,FATE,phonetic,0,4,107.379237652523,y,y
34,young,CC3,37,SOON,BOON,phonetic,0,3,109.312742493348,y,y
34,young,CC3,38,BOOKIE,GAMBLER,semantic,0,4,112.346287237713,y,y
34,young,CC3,39,PEAL,TEAL,phonetic,0,3,115.92989449366,y,y
34,young,CC3,40,BUD,BUN,phonetic,0,2,119.038474749774,y,y
34,young,CC3,41,RUBIES,DIAMOND,semantic,0,2,121.155297741061,y,y
34,young,CC3,42,SEAL,TEAL,phonetic,0,2,124.722229063977,y,y
34,young,CC3,43,BOOM,BOON,phonetic,0,3,127.77248113323,y,y
34,young,CC3,44,VAULT,PYRAMID,semantic,0,3,129.997672788566,y,y
34,young,CC3,45,SIS,SIP,phonetic,0,3,133.964643290732,y,y
34,young,CC3,46,SWEATING,FITNESS,semantic,0,4,136.481470447499,y,y
34,young,CC3,47,BOP,COP,phonetic,0,3,139.223349808017,y,y
34,young,CC3,48,GLACIERS,DINOSAUR,semantic,0,3,142.165246192366,y,y
34,young,CC3,49,ROTE,ROLE,phonetic,0,3,145.240466734162,y,y
34,young,CC3,50,UNDERWORLD,PYRAMID,semantic,0,NA,NA,y,y
34,young,CC3,51,GLOOMY,PHANTOM,semantic,0,3,151.274282835657,y,y
34,young,CC3,52,ROBE,ROLE,phonetic,0,3,154.832903508563,y,y
34,young,CC3,53,ROPE,ROLE,phonetic,0,3,158.774864185601,y,y
34,young,CC3,54,CASINO,GAMBLER,semantic,0,3,160.09995900956,y,y
34,young,CC3,55,DERANGED,LUNATIC,semantic,0,4,163.483580633532,y,y
34,young,CC3,56,REAL,TEAL,phonetic,0,3,166.358790791826,y,y
34,young,CC3,57,GLITTERING,DIAMOND,semantic,0,2,170.200760463718,y,y
34,young,CC3,58,HOP,COP,phonetic,0,3,172.575925043784,y,y
34,young,CC3,59,GHOUL,PHANTOM,semantic,0,3,176.051192612853,y,y
34,young,CC3,60,SIX,SIP,phonetic,0,3,178.009696110152,y,y
34,young,CC3,61,PUNSTER,COMEDIAN,semantic,0,4,181.926776151173,y,y
34,young,CC3,62,IMPROVISATION,COMEDIAN,semantic,0,3,185.110227112891,y,y
34,young,CC3,63,RATE,FATE,phonetic,0,4,188.352142090909,y,y
34,young,CC3,64,WIZARD,MAGICIAN,semantic,0,2,191.377361395163,y,y
34,young,CC3,65,PRECIOUS,DIAMOND,semantic,0,NA,NA,y,y
34,young,CC3,66,ROULETTE,GAMBLER,semantic,0,2,195.319346521515,y,y
34,young,CC3,67,TOON,BOON,phonetic,0,3,199.844709502999,y,y
34,young,CC3,68,NEST,WEST,phonetic,0,NA,NA,y,y
34,young,CC3,69,COON,BOON,phonetic,0,5,206.295209627133,y,y
34,young,CC3,70,LOON,BOON,phonetic,0,3,209.803812159225,y,y
34,young,CC3,71,GOBLIN,PHANTOM,semantic,0,NA,NA,y,y
34,young,CC3,72,SKELETONS,DINOSAUR,semantic,0,4,213.354055173229,y,y
34,young,CC3,73,STORK,INFANT,semantic,0,4,217.53774851514,y,y
34,young,CC3,74,SIT,SIP,phonetic,0,1,221.963070385624,y,y
34,young,CC3,75,MAMMOTH,DINOSAUR,semantic,0,2,224.929964823183,y,y
34,young,CC3,76,LOTTERY,GAMBLER,semantic,0,3,227.088472365402,y,y
34,young,CC3,77,HEAL,TEAL,phonetic,0,4,229.613676577341,y,y
34,young,CC3,78,COG,COP,phonetic,0,2,233.32226715656,y,y
34,young,CC3,79,WAGER,GAMBLER,semantic,0,NA,NA,y,y
34,young,CC3,80,TOP,COP,phonetic,0,3,238.489349159645,y,y
34,young,CC3,81,NIP,SIP,phonetic,0,4,242.881353271892,y,y
34,young,CC3,82,ARTIFACTS,DINOSAUR,semantic,0,3,244.906520659104,y,y
34,young,CC3,83,BRILLIANCE,DIAMOND,semantic,0,2,248.490122783696,y,y
34,young,CC3,84,HIP,SIP,phonetic,0,3,250.690386111848,y,y
34,young,CC3,85,SPECTER,PHANTOM,semantic,0,3,253.898868631106,y,y
34,young,CC3,86,EXTINCTION,DINOSAUR,semantic,0,4,257.507517707534,y,y
34,young,CC3,87,CON,COP,phonetic,0,4,259.774330224842,y,y
34,young,CC3,88,MEAL,TEAL,phonetic,0,2,262.999605792807,y,y
34,young,CC3,89,POKER,GAMBLER,semantic,0,3,265.449793207226,y,y
34,young,CC3,90,SWAMPS,DINOSAUR,semantic,0,4,268.583341935882,y,y
34,young,CC3,91,EMERALD,DIAMOND,semantic,0,3,272.892024637666,y,y
34,young,CC3,92,HAUNTING,PHANTOM,semantic,0,4,276.000700276345,y,y
34,young,CC3,93,DEAL,TEAL,phonetic,0,3,278.409093268914,y,y
34,young,CC3,94,BOOT,BOON,phonetic,0,3,279.917573856423,y,y
34,young,CC3,95,SIN,SIP,phonetic,0,3,284.684661353007,y,y
34,young,CC3,96,ROSE,ROLE,phonetic,0,3,285.993023799034,y,y
34,young,CC3,97,RAT,CAT,phonetic,0,2,289.835002828157,y,y
34,young,CC3,98,PARANORMAL,PHANTOM,semantic,0,NA,NA,y,y
34,young,CC3,99,EGYPTIAN,PYRAMID,semantic,0,2,295.852121263742,y,y
34,young,CC3,100,SUN,BUN,phonetic,0,2,297.885652123252,y,y
34,young,CC3,101,TIP,SIP,phonetic,0,2,301.635905822506,y,y
34,young,CC3,102,TRIANGULAR,PYRAMID,semantic,0,3,304.244427219266,y,y
34,young,CC3,103,HIEROGLYPHICS,PYRAMID,semantic,0,2,307.611366269179,y,y
34,young,CC3,104,HOLE,ROLE,phonetic,0,3,310.444916326087,y,y
34,young,CC3,105,BLACKJACK,GAMBLER,semantic,0,4,313.686862695729,y,y
34,young,CC3,106,HAT,CAT,phonetic,0,3,316.512063164962,y,y
34,young,CC3,107,APPARITION,PHANTOM,semantic,0,4,319.720661290223,y,y
34,young,CC3,108,COT,COP,phonetic,0,4,323.63769031968,y,y
34,young,CC3,109,RHINESTONES,DIAMOND,semantic,0,3,325.229527331656,y,y
34,young,CC3,110,BABBLE,INFANT,semantic,0,3,328.379673514282,y,y
34,young,CC3,111,BISON,,semantic,1,3,331.66322927596,y,y
34,young,CC3,112,CONVENIENCE,,semantic,1,3,334.255100697977,y,y
34,young,CC3,113,PAUPER,,semantic,1,3,337.288681059843,y,y
34,young,CC3,114,INVITATION,,semantic,1,2,340.57225312083,y,y
34,young,CC3,115,TRIPLICATE,,semantic,1,NA,NA,y,y
34,young,CC3,116,THESAURUS,,semantic,1,3,347.272800483508,y,y
34,young,CC3,117,GAZETTE,,semantic,1,3,349.414613679983,y,y
34,young,CC3,118,APARTMENT,,semantic,1,3,351.881529850187,y,y
34,young,CC3,119,MECHANICAL,,semantic,1,3,355.26505850628,y,y
34,young,CC3,120,SYNOPSIS,,semantic,1,4,359.923787601292,y,y
