SubNum,Group,Hostname,TrialNum,Word,List,Type,NoList,Pleasantness,RT,Credit,Lab
53,young,CC6,1,PICCOLO,,semantic,1,1!,1.53062933310866,y,y
53,young,CC6,2,SABLE,,semantic,1,1!,4.71095007145777,y,y
53,young,CC6,3,INFERNO,,semantic,1,5%,7.98614907264709,y,y
53,young,CC6,4,ATTIC,,semantic,1,3#,10.8279490079731,y,y
53,young,CC6,5,APARTMENT,,semantic,1,4$,13.9281666711904,y,y
53,young,CC6,6,UNFORMED,,semantic,1,4$,17.5283597335219,y,y
53,young,CC6,7,INVITATION,,semantic,1,2@,19.6118573984131,y,y
53,young,CC6,8,THESAURUS,,semantic,1,1!,22.5869240993634,y,y
53,young,CC6,9,BISON,,semantic,1,4$,25.3620894444175,y,y
53,young,CC6,10,TORTILLA,,semantic,1,2@,28.7872679652646,y,y
53,young,CC6,11,WALLET,ROBBERY,semantic,0,3#,32.1124995811842,y,y
53,young,CC6,12,FAT,CAT,phonetic,0,5%,34.6709433584474,y,y
53,young,CC6,13,FADE,FATE,phonetic,0,2@,37.6877687019296,y,y
53,young,CC6,14,HIP,SIP,phonetic,0,4$,40.504608171992,y,y
53,young,CC6,15,BICEPS,FITNESS,semantic,0,3#,43.5380753348581,y,y
53,young,CC6,16,ROBE,ROLE,phonetic,0,1!,46.7465745466761,y,y
53,young,CC6,17,TOP,COP,phonetic,0,3#,50.1634458918124,y,y
53,young,CC6,18,BRONTOSAURUS,DINOSAUR,semantic,0,4$,53.5136283137836,y,y
53,young,CC6,19,SIS,SIP,phonetic,0,3#,56.3471741988324,y,y
53,young,CC6,20,ROTE,ROLE,phonetic,0,4$,59.005610762164,y,y
53,young,CC6,21,POLE,ROLE,phonetic,0,3#,61.5807419377379,y,y
53,young,CC6,22,SOLE,ROLE,phonetic,0,2@,64.2225605277345,y,y
53,young,CC6,23,SIX,SIP,phonetic,0,4$,67.9227620717138,y,y
53,young,CC6,24,MEAL,TEAL,phonetic,0,1!,70.5729065518826,y,y
53,young,CC6,25,TEETHING,INFANT,semantic,0,4$,73.9814501954243,y,y
53,young,CC6,26,MOLE,ROLE,phonetic,0,4$,77.0232664910145,y,y
53,young,CC6,27,TEAS,TEAL,phonetic,0,1!,79.6400736030191,y,y
53,young,CC6,28,COT,COP,phonetic,0,3#,82.8236054065637,y,y
53,young,CC6,29,ENCHANTED,MAGICIAN,semantic,0,1!,85.4237640583888,y,y
53,young,CC6,30,STORK,INFANT,semantic,0,3#,88.7406154512428,y,y
53,young,CC6,31,SPOOKY,PHANTOM,semantic,0,4$,91.7324419943616,y,y
53,young,CC6,32,TEAT,TEAL,phonetic,0,5%,94.5659190579318,y,y
53,young,CC6,33,SPELLS,MAGICIAN,semantic,0,2@,97.52441095002,y,y
53,young,CC6,34,MATE,FATE,phonetic,0,4$,101.157970055938,y,y
53,young,CC6,35,WAGER,GAMBLER,semantic,0,4$,103.633078864776,y,y
53,young,CC6,36,FAME,FATE,phonetic,0,2@,106.641589486506,y,y
53,young,CC6,37,HIGHCHAIR,INFANT,semantic,0,3#,110.150103881489,y,y
53,young,CC6,38,LATE,FATE,phonetic,0,4$,112.616906419862,y,y
53,young,CC6,39,LULLABY,INFANT,semantic,0,1!,115.417069961783,y,y
53,young,CC6,40,WIZARD,MAGICIAN,semantic,0,4$,118.825590664987,y,y
53,young,CC6,41,PACIFIER,INFANT,semantic,0,3#,121.975758839864,y,y
53,young,CC6,42,STAKES,GAMBLER,semantic,0,3#,124.95090975659,y,y
53,young,CC6,43,BABBLE,INFANT,semantic,0,1!,127.609423593152,y,y
53,young,CC6,44,MOON,BOON,phonetic,0,1!,130.534617356956,y,y
53,young,CC6,45,BUM,BUN,phonetic,0,4$,134.176454963163,y,y
53,young,CC6,46,VEAL,TEAL,phonetic,0,2@,137.08492329577,y,y
53,young,CC6,47,FOSSILS,DINOSAUR,semantic,0,3#,140.018421820831,y,y
53,young,CC6,48,PHYSIQUE,FITNESS,semantic,0,2@,142.701966453344,y,y
53,young,CC6,49,HOLDUP,ROBBERY,semantic,0,4$,145.627117354888,y,y
53,young,CC6,50,CON,COP,phonetic,0,3#,148.668898032513,y,y
53,young,CC6,51,BANDIT,ROBBERY,semantic,0,4$,151.944075300358,y,y
53,young,CC6,52,LEST,WEST,phonetic,0,2@,154.994245558046,y,y
53,young,CC6,53,CATACOMBS,PYRAMID,semantic,0,2@,157.927728387062,y,y
53,young,CC6,54,GATE,FATE,phonetic,0,4$,161.419587077107,y,y
53,young,CC6,55,LOTTERY,GAMBLER,semantic,0,2@,164.61144356383,y,y
53,young,CC6,56,EXTINCTION,DINOSAUR,semantic,0,4$,167.144921744242,y,y
53,young,CC6,57,BURGLARY,ROBBERY,semantic,0,5%,171.045099502895,y,y
53,young,CC6,58,BECKON,PHANTOM,semantic,0,4$,173.49523305567,y,y
53,young,CC6,59,RATE,FATE,phonetic,0,3#,177.162131642923,y,y
53,young,CC6,60,DATE,FATE,phonetic,0,2@,179.237213466316,y,y
53,young,CC6,61,TRICKSTER,MAGICIAN,semantic,0,4$,181.679006640334,y,y
53,young,CC6,62,TEAM,TEAL,phonetic,0,2@,184.86250554258,y,y
53,young,CC6,63,TIP,SIP,phonetic,0,1!,187.620978357736,y,y
53,young,CC6,64,POP,COP,phonetic,0,1!,190.69613986928,y,y
53,young,CC6,65,BLACKJACK,GAMBLER,semantic,0,1!,194.362996801268,y,y
53,young,CC6,66,HOP,COP,phonetic,0,1!,197.946564645972,y,y
53,young,CC6,67,DIAPERS,INFANT,semantic,0,5%,200.221636569127,y,y
53,young,CC6,68,JACKPOT,GAMBLER,semantic,0,2@,203.605143379886,y,y
53,young,CC6,69,ROULETTE,GAMBLER,semantic,0,1!,206.071942296345,y,y
53,young,CC6,70,STICKUP,ROBBERY,semantic,0,3#,209.905462826137,y,y
53,young,CC6,71,SPARKLE,DIAMOND,semantic,0,1!,211.672216556035,y,y
53,young,CC6,72,HEAL,TEAL,phonetic,0,1!,214.564027070999,y,y
53,young,CC6,73,BOP,COP,phonetic,0,2@,217.605871136766,y,y
53,young,CC6,74,MINE,MIRE,phonetic,0,1!,221.156030075159,y,y
53,young,CC6,75,FAKE,FATE,phonetic,0,4$,223.906266648788,y,y
53,young,CC6,76,MOP,COP,phonetic,0,2@,226.564632579219,y,y
53,young,CC6,77,PEAL,TEAL,phonetic,0,3#,229.964805055875,y,y
53,young,CC6,78,HALLUCINATION,LUNATIC,semantic,0,2@,233.489989341702,y,y
53,young,CC6,79,SWAMPS,DINOSAUR,semantic,0,4$,236.073449426331,y,y
53,young,CC6,80,BETTOR,GAMBLER,semantic,0,5%,239.073581938166,y,y
53,young,CC6,81,EMBALMING,PYRAMID,semantic,0,2@,242.74874815857,y,y
53,young,CC6,82,RANTING,LUNATIC,semantic,0,4$,245.148904033005,y,y
53,young,CC6,83,MAMMOTH,DINOSAUR,semantic,0,3#,247.898996625096,y,y
53,young,CC6,84,ASSAILANT,ROBBERY,semantic,0,2@,251.107497346122,y,y
53,young,CC6,85,THEFT,ROBBERY,semantic,0,4$,254.032641305123,y,y
53,young,CC6,86,STEALING,ROBBERY,semantic,0,5%,256.899462075438,y,y
53,young,CC6,87,HARDNESS,DIAMOND,semantic,0,3#,261.049632061739,y,y
53,young,CC6,88,LIP,SIP,phonetic,0,1!,263.091406702064,y,y
53,young,CC6,89,COB,COP,phonetic,0,4$,266.024859949946,y,y
53,young,CC6,90,VEST,WEST,phonetic,0,3#,268.691784194205,y,y
53,young,CC6,91,BOOS,BOON,phonetic,0,2@,271.808465887792,y,y
53,young,CC6,92,JUGGLING,MAGICIAN,semantic,0,5%,275.091977799777,y,y
53,young,CC6,93,REPTILES,DINOSAUR,semantic,0,4$,278.300426602829,y,y
53,young,CC6,94,STROLLER,INFANT,semantic,0,1!,281.425575150177,y,y
53,young,CC6,95,CAB,CAT,phonetic,0,3#,284.109047942329,y,y
53,young,CC6,96,ROSE,ROLE,phonetic,0,1!,287.009178310633,y,y
53,young,CC6,97,NIP,SIP,phonetic,0,4$,290.301003435627,y,y
53,young,CC6,98,FUN,BUN,phonetic,0,2@,293.017769525759,y,y
53,young,CC6,99,RIP,SIP,phonetic,0,2@,296.10132454196,y,y
53,young,CC6,100,HIRE,MIRE,phonetic,0,3#,299.084734036587,y,y
53,young,CC6,101,ARTIFACTS,DINOSAUR,semantic,0,3#,302.943226502277,y,y
53,young,CC6,102,HOLE,ROLE,phonetic,0,4$,305.318335280754,y,y
