SubNum,Group,Hostname,TrialNum,Word,List,Type,NoList,Pleasantness,RT,Credit,Lab
59,young,CC7,60,TOMBS,PYRAMID,semantic,0,5,179.043187936753,y,y
59,young,CC7,61,COT,COP,phonetic,0,4,182.32678808755,y,y
59,young,CC7,62,POP,COP,phonetic,0,3,184.426961981488,y,y
59,young,CC7,63,EXTINCTION,DINOSAUR,semantic,0,1,187.768891005835,y,y
59,young,CC7,64,RATE,FATE,phonetic,0,1,190.277433722746,y,y
59,young,CC7,65,TEAS,TEAL,phonetic,0,5,195.211170202645,y,y
59,young,CC7,66,NUN,BUN,phonetic,0,5,198.044723733212,y,y
59,young,CC7,67,SKELETONS,DINOSAUR,semantic,0,1,200.294909142605,y,y
59,young,CC7,68,NEST,WEST,phonetic,0,1,202.603440932653,y,y
59,young,CC7,69,MAMMOTH,DINOSAUR,semantic,0,3,206.570433986257,y,y
59,young,CC7,70,PARANORMAL,PHANTOM,semantic,0,3,210.354067491127,y,y
59,young,CC7,71,COD,COP,phonetic,0,1,211.887527962332,y,y
59,young,CC7,72,BARBELLS,FITNESS,semantic,0,NA,NA,y,y
59,young,CC7,73,LOTTERY,GAMBLER,semantic,0,1,217.779682028551,y,y
59,young,CC7,74,BOOKIE,GAMBLER,semantic,0,4,221.563297422617,y,y
59,young,CC7,75,ARTIFACTS,DINOSAUR,semantic,0,1,224.213511628193,y,y
59,young,CC7,76,MILE,MIRE,phonetic,0,1,227.013775381914,y,y
59,young,CC7,77,BOOTY,ROBBERY,semantic,0,3,230.66404029775,y,y
59,young,CC7,78,CON,COP,phonetic,0,1,232.814211188313,y,y
59,young,CC7,79,TEETHING,INFANT,semantic,0,5,237.364586851734,y,y
59,young,CC7,80,FIRE,MIRE,phonetic,0,1,238.423004468234,y,y
59,young,CC7,81,CAP,CAT,phonetic,0,2,241.939953920068,y,y
59,young,CC7,82,WIRE,MIRE,phonetic,0,1,244.781867097459,y,y
59,young,CC7,83,TRIANGULAR,PYRAMID,semantic,0,1,248.548839263261,y,y
59,young,CC7,84,BLACKJACK,GAMBLER,semantic,0,1,251.557413221308,y,y
59,young,CC7,85,GOON,BOON,phonetic,0,5,254.241008059609,y,y
59,young,CC7,86,WAGER,GAMBLER,semantic,0,1,258.016261090226,y,y
59,young,CC7,87,REPTILES,DINOSAUR,semantic,0,1,260.224771117122,y,y
59,young,CC7,88,PRICELESS,DIAMOND,semantic,0,NA,NA,y,y
59,young,CC7,89,SPELLS,MAGICIAN,semantic,0,1,266.108589986106,y,y
59,young,CC7,90,TIRE,MIRE,phonetic,0,5,269.808890836801,y,y
59,young,CC7,91,GUN,BUN,phonetic,0,1,272.117405119738,y,y
59,young,CC7,92,HAT,CAT,phonetic,0,1,274.534277268613,y,y
59,young,CC7,93,WALLET,ROBBERY,semantic,0,1,277.517848955264,y,y
59,young,CC7,94,MUMMIES,PYRAMID,semantic,0,2,282.659927937093,y,y
59,young,CC7,95,RAT,CAT,phonetic,0,1,283.893380469723,y,y
59,young,CC7,96,ROBE,ROLE,phonetic,0,1,286.543577771881,y,y
59,young,CC7,97,CAM,CAT,phonetic,0,5,291.735656768804,y,y
59,young,CC7,98,STROLLER,INFANT,semantic,0,1,293.910850154498,y,y
59,young,CC7,99,CRADLE,INFANT,semantic,0,5,296.311037722095,y,y
59,young,CC7,100,MOLE,ROLE,phonetic,0,5,299.802990335767,y,y
59,young,CC7,101,ROPE,ROLE,phonetic,0,1,302.478215264448,y,y
59,young,CC7,102,HOLE,ROLE,phonetic,0,1,304.595045064212,y,y
59,young,CC7,103,ROSE,ROLE,phonetic,0,1,307.961988131989,y,y
59,young,CC7,104,BUD,BUN,phonetic,0,1,311.303937983765,y,y
59,young,CC7,105,NIP,SIP,phonetic,0,5,314.404175265525,y,y
59,young,CC7,106,RODE,ROLE,phonetic,0,1,316.937723574141,y,y
59,young,CC7,107,SOLE,ROLE,phonetic,0,1,320.929733085934,y,y
59,young,CC7,108,PAT,CAT,phonetic,0,1,324.096665830548,y,y
59,young,CC7,109,BETTOR,GAMBLER,semantic,0,5,327.38024605946,y,y
59,young,CC7,110,TOP,COP,phonetic,0,1,329.063726497829,y,y
59,young,CC7,111,OPOSSUM,,semantic,1,5,332.922361685494,y,y
59,young,CC7,112,CARPORT,,semantic,1,5,335.189214169048,y,y
59,young,CC7,113,SYNOPSIS,,semantic,1,5,338.297828302901,y,y
59,young,CC7,114,TRIPLICATE,,semantic,1,5,341.598092509397,y,y
59,young,CC7,115,MECHANICAL,,semantic,1,1,344.464956644231,y,y
59,young,CC7,116,DACHSHUND,,semantic,1,5,347.440199774275,y,y
59,young,CC7,117,MOORING,,semantic,1,5,351.807222227755,y,y
59,young,CC7,118,BAGEL,,semantic,1,1,353.249113249592,y,y
59,young,CC7,119,CONVENIENCE,,semantic,1,1,357.174348818371,y,y
59,young,CC7,120,STOREROOM,,semantic,1,1,359.891235546442,y,y
