SubNum,Group,Hostname,TrialNum,Word,List,Type,NoList,Pleasantness,RT,Credit,Lab
52,young,CC8,111,MOORING,,semantic,1,5%,331.505991187878,y,y
52,young,CC8,112,SABLE,,semantic,1,4$,334.289115226362,y,y
52,young,CC8,113,SYNOPSIS,,semantic,1,4$,336.988931009779,y,y
52,young,CC8,114,MONOXIDE,,semantic,1,5%,340.022056783782,y,y
52,young,CC8,115,INFERNO,,semantic,1,1!,343.321829584427,y,y
52,young,CC8,116,TORTILLA,,semantic,1,1!,346.204989572754,y,y
52,young,CC8,117,STOREROOM,,semantic,1,5%,349.75473241508,y,y
52,young,CC8,118,PICCOLO,,semantic,1,1!,352.221222843975,y,y
52,young,CC8,119,THICKET,,semantic,1,3#,355.087796099484,y,y
52,young,CC8,120,CARPORT,,semantic,1,3#,358.437519563362,y,y
