SubNum,Group,Hostname,TrialNum,Word,List,Type,NoList,Pleasantness,RT,Credit,Lab
86,young,cMAPLab-Behav,75,MONOLOGUE,COMEDIAN,semantic,0,4,223.263338948382,y,y
86,young,cMAPLab-Behav,76,IMPROVISATION,COMEDIAN,semantic,0,5,226.262918568107,y,y
86,young,cMAPLab-Behav,77,SLIGHT,BUTTERFLY,semantic,0,3,229.245724886556,y,y
86,young,cMAPLab-Behav,78,TOP,COP,phonetic,0,3,232.895190173964,y,y
86,young,cMAPLab-Behav,79,TOWERS,CASTLE,semantic,0,3,235.078151815012,y,y
86,young,cMAPLab-Behav,80,MANIAC,LUNATIC,semantic,0,4,238.360991190832,y,y
86,young,cMAPLab-Behav,81,FACE,FATE,phonetic,0,2,241.193877415742,y,y
86,young,cMAPLab-Behav,82,PSYCHOTIC,LUNATIC,semantic,0,4,244.41008331056,y,y
86,young,cMAPLab-Behav,83,STROLLER,INFANT,semantic,0,3,247.64286108335,y,y
86,young,cMAPLab-Behav,84,GATE,FATE,phonetic,0,2,250.059223583718,y,y
86,young,cMAPLab-Behav,85,COB,COP,phonetic,0,4,253.158677089361,y,y
86,young,cMAPLab-Behav,86,GOON,BOON,phonetic,0,4,256.008257072588,y,y
86,young,cMAPLab-Behav,87,FEUDAL,CASTLE,semantic,0,5,259.10782689912,y,y
86,young,cMAPLab-Behav,88,SWEATING,FITNESS,semantic,0,3,263.023818412827,y,y
86,young,cMAPLab-Behav,89,ASYLUM,LUNATIC,semantic,0,4,265.223478088694,y,y
86,young,cMAPLab-Behav,90,PHYSIQUE,FITNESS,semantic,0,4,269.039549957897,y,y
86,young,cMAPLab-Behav,91,PUNSTER,COMEDIAN,semantic,0,4,270.972591034995,y,y
86,young,cMAPLab-Behav,92,CARAT,DIAMOND,semantic,0,5,274.822004234593,y,y
86,young,cMAPLab-Behav,93,NEST,WEST,phonetic,0,2,277.004942354873,y,y
86,young,cMAPLab-Behav,94,METAMORPHOSIS,BUTTERFLY,semantic,0,5,280.304443415233,y,y
86,young,cMAPLab-Behav,95,NUTRITION,FITNESS,semantic,0,3,283.570649759084,y,y
86,young,cMAPLab-Behav,96,CAM,CAT,phonetic,0,3,286.236863544049,y,y
86,young,cMAPLab-Behav,97,AEROBICS,FITNESS,semantic,0,4,289.569661459169,y,y
86,young,cMAPLab-Behav,98,BUS,BUN,phonetic,0,2,292.119271249625,y,y
86,young,cMAPLab-Behav,99,PEAL,TEAL,phonetic,0,2,294.902202356439,y,y
86,young,cMAPLab-Behav,100,THRONE,CASTLE,semantic,0,2,298.001690501758,y,y
86,young,cMAPLab-Behav,101,ROULETTE,GAMBLER,semantic,0,4,301.217921200296,y,y
86,young,cMAPLab-Behav,102,SIT,SIP,phonetic,0,3,304.334041949931,y,y
86,young,cMAPLab-Behav,103,REST,WEST,phonetic,0,2,306.916962279958,y,y
86,young,cMAPLab-Behav,104,SORCERER,MAGICIAN,semantic,0,5,310.016511579275,y,y
86,young,cMAPLab-Behav,105,COON,BOON,phonetic,0,3,313.266017322405,y,y
86,young,cMAPLab-Behav,106,SIS,SIP,phonetic,0,3,316.098889007206,y,y
86,young,cMAPLab-Behav,107,RANTING,LUNATIC,semantic,0,3,319.231725752974,y,y
86,young,cMAPLab-Behav,108,CHATEAU,CASTLE,semantic,0,5,321.981320661198,y,y
86,young,cMAPLab-Behav,109,SIN,SIP,phonetic,0,3,325.647349273571,y,y
86,young,cMAPLab-Behav,110,RIP,SIP,phonetic,0,3,327.880401597873,y,y
86,young,cMAPLab-Behav,111,ANTIQUITY,,semantic,1,4,331.563152621133,y,y
86,young,cMAPLab-Behav,112,MOORING,,semantic,1,4,334.512685605589,y,y
86,young,cMAPLab-Behav,113,PICCOLO,,semantic,1,5,337.045628152051,y,y
86,young,cMAPLab-Behav,114,SILHOUETTE,,semantic,1,4,340.095153909217,y,y
86,young,cMAPLab-Behav,115,TRIPLICATE,,semantic,1,5,342.994691576443,y,y
86,young,cMAPLab-Behav,116,UNFORMED,,semantic,1,3,346.594119636891,y,y
86,young,cMAPLab-Behav,117,INDUSTRY,,semantic,1,3,348.977083929371,y,y
86,young,cMAPLab-Behav,118,GUTTER,,semantic,1,3,351.87664811092,y,y
86,young,cMAPLab-Behav,119,WARMHEARTED,,semantic,1,3,355.326124431705,y,y
86,young,cMAPLab-Behav,120,APARTMENT,,semantic,1,3,358.608934299653,y,y
