SubNum,Group,Hostname,TrialNum,Word,List,Type,NoList,Studied,New,RT,Credit,Lab
120,"old","cMAPLab-Behav",26,"PSYCHOPATH","LUNATIC","semantic",0,0,"5",57.9416798631428,"n","n"
120,"old","cMAPLab-Behav",27,"DACHSHUND","","semantic",1,0,"1",59.3999954669271,"n","n"
120,"old","cMAPLab-Behav",28,"PHANTOM","CRITICAL","semantic",1,0,"5",71.4549530035583,"n","n"
120,"old","cMAPLab-Behav",29,"WAGER","GAMBLER","semantic",0,1,"2",74.5120179919759,"n","n"
120,"old","cMAPLab-Behav",30,"ARTIFACTS","DINOSAUR","semantic",0,0,"1",78.0652950837975,"n","n"
120,"old","cMAPLab-Behav",31,"BABBLE","INFANT","semantic",0,0,"1",79.4886264742818,"n","n"
120,"old","cMAPLab-Behav",32,"EXERTION","FITNESS","semantic",0,1,"6",81.8289923446719,"n","n"
120,"old","cMAPLab-Behav",33,"CARPORT","","semantic",1,0,"1",83.4001395844389,"n","n"
120,"old","cMAPLab-Behav",34,"BISON","","semantic",1,0,"1",84.5378898710478,"n","n"
120,"old","cMAPLab-Behav",35,"SIX","SIP","phonetic",0,0,"1",85.6524423647206,"n","n"
120,"old","cMAPLab-Behav",36,"HYPNOTIST","MAGICIAN","semantic",0,1,"5",91.9070822440553,"n","n"
120,"old","cMAPLab-Behav",37,"TIP","SIP","phonetic",0,1,"5",96.0417957986938,"n","n"
120,"old","cMAPLab-Behav",38,"EXTINCTION","DINOSAUR","semantic",0,1,"6",97.7407983940793,"n","n"
120,"old","cMAPLab-Behav",39,"BUR","","phonetic",1,0,"1",99.3544778432697,"n","n"
120,"old","cMAPLab-Behav",40,"SPECTER","PHANTOM","semantic",0,1,"6",100.839409006876,"n","n"
120,"old","cMAPLab-Behav",41,"WOOD","","phonetic",1,0,"1",102.553452855325,"n","n"
120,"old","cMAPLab-Behav",42,"BURGLARY","ROBBERY","semantic",0,1,"5",106.562773026759,"n","n"
120,"old","cMAPLab-Behav",43,"JARGON","","semantic",1,0,"1",107.971058887546,"n","n"
120,"old","cMAPLab-Behav",44,"BETTOR","GAMBLER","semantic",0,1,"1",112.195890383446,"n","n"
120,"old","cMAPLab-Behav",45,"RAW","","phonetic",1,0,"1",113.824947217479,"n","n"
120,"old","cMAPLab-Behav",46,"SIP","CRITICAL","phonetic",1,0,"5",119.925793576636,"n","n"
120,"old","cMAPLab-Behav",47,"BOOK","","phonetic",1,0,"1",122.712384999963,"n","n"
120,"old","cMAPLab-Behav",48,"TEAL","CRITICAL","phonetic",1,0,"1",123.925368066295,"n","n"
120,"old","cMAPLab-Behav",49,"BAT","CAT","phonetic",0,1,"6",125.3788833156,"n","n"
120,"old","cMAPLab-Behav",50,"CON","COP","phonetic",0,0,"1",127.283409504686,"n","n"
120,"old","cMAPLab-Behav",51,"INDUSTRY","","semantic",1,0,"1",128.516297042952,"n","n"
120,"old","cMAPLab-Behav",52,"UNDERWORLD","PYRAMID","semantic",0,0,"1",130.400642926688,"n","n"
120,"old","cMAPLab-Behav",53,"COW","","phonetic",1,0,"1",132.125790240942,"n","n"
120,"old","cMAPLab-Behav",54,"NULL","","phonetic",1,0,"1",134.596531171934,"n","n"
120,"old","cMAPLab-Behav",55,"MIRE","CRITICAL","phonetic",1,0,"1",135.83433880622,"n","n"
120,"old","cMAPLab-Behav",56,"STATIONER","","semantic",1,0,"1",136.982137977378,"n","n"
120,"old","cMAPLab-Behav",57,"PYRAMID","CRITICAL","semantic",1,0,"6",139.678449380677,"n","n"
120,"old","cMAPLab-Behav",58,"GLOOMY","PHANTOM","semantic",0,0,"1",142.570105488063,"n","n"
120,"old","cMAPLab-Behav",59,"GAMBLER","CRITICAL","semantic",1,0,"1",145.620759170153,"n","n"
120,"old","cMAPLab-Behav",60,"WINDSTORM","TORNADO","semantic",0,0,"1",147.009047331638,"n","n"
120,"old","cMAPLab-Behav",61,"HEAL","TEAL","phonetic",0,1,"6",148.672948965686,"n","n"
120,"old","cMAPLab-Behav",62,"HOLE","ROLE","phonetic",0,1,"6",151.138757398818,"n","n"
120,"old","cMAPLab-Behav",63,"THICKET","","semantic",1,0,"1",152.607202284969,"n","n"
120,"old","cMAPLab-Behav",64,"WIZARD","MAGICIAN","semantic",0,0,"1",154.266150466399,"n","n"
120,"old","cMAPLab-Behav",65,"BUN","CRITICAL","phonetic",1,0,"1",156.42605209013,"n","n"
120,"old","cMAPLab-Behav",66,"BOON","CRITICAL","phonetic",1,0,"1",161.062451221282,"n","n"
120,"old","cMAPLab-Behav",67,"WENT","WEST","phonetic",0,1,"1",162.891913551721,"n","n"
120,"old","cMAPLab-Behav",68,"HAT","CAT","phonetic",0,0,"1",165.628095907858,"n","n"
120,"old","cMAPLab-Behav",69,"SWEATING","FITNESS","semantic",0,0,"1",167.121747252066,"n","n"
120,"old","cMAPLab-Behav",70,"HOUSECOAT","","semantic",1,0,"1",168.21934476553,"n","n"
120,"old","cMAPLab-Behav",71,"STORK","INFANT","semantic",0,0,"1",169.23672397295,"n","n"
120,"old","cMAPLab-Behav",72,"TOY","","phonetic",1,0,"1",171.60223728593,"n","n"
120,"old","cMAPLab-Behav",73,"DERANGED","LUNATIC","semantic",0,0,"1",172.679567253916,"n","n"
120,"old","cMAPLab-Behav",74,"SUN","BUN","phonetic",0,0,"1",174.113125430536,"n","n"
120,"old","cMAPLab-Behav",75,"MOORING","","semantic",1,0,"1",185.651717500528,"n","n"
120,"old","cMAPLab-Behav",76,"RAT","CAT","phonetic",0,0,"1",187.551096084411,"n","n"
120,"old","cMAPLab-Behav",77,"WEPT","WEST","phonetic",0,1,"5",194.302755039884,"n","n"
120,"old","cMAPLab-Behav",78,"BARBELLS","FITNESS","semantic",0,0,"1",195.946679929388,"n","n"
120,"old","cMAPLab-Behav",79,"FOSSILS","DINOSAUR","semantic",0,1,"2",204.221080163145,"n","n"
120,"old","cMAPLab-Behav",80,"WIRE","MIRE","phonetic",0,0,"1",206.953777611605,"n","n"
120,"old","cMAPLab-Behav",81,"BIRD","","phonetic",1,0,"1",208.23175341438,"n","n"
120,"old","cMAPLab-Behav",82,"MOLE","ROLE","phonetic",0,1,"6",209.885616855114,"n","n"
120,"old","cMAPLab-Behav",83,"TEAT","TEAL","phonetic",0,0,"1",211.725012177252,"n","n"
120,"old","cMAPLab-Behav",84,"TOON","BOON","phonetic",0,0,"1",216.049902303726,"n","n"
120,"old","cMAPLab-Behav",85,"VAULT","PYRAMID","semantic",0,0,"1",219.658522671089,"n","n"
120,"old","cMAPLab-Behav",86,"YAW","","phonetic",1,0,"1",220.706592501025,"n","n"
120,"old","cMAPLab-Behav",87,"TEETHING","INFANT","semantic",0,1,"5",231.341561575537,"n","n"
120,"old","cMAPLab-Behav",88,"LOON","BOON","phonetic",0,1,"6",233.807235727087,"n","n"
120,"old","cMAPLab-Behav",89,"ASSAILANT","ROBBERY","semantic",0,0,"1",235.938312986516,"n","n"
120,"old","cMAPLab-Behav",90,"TRICKSTER","MAGICIAN","semantic",0,1,"6",239.381279430236,"n","n"
120,"old","cMAPLab-Behav",91,"LOTTERY","GAMBLER","semantic",0,0,"1",241.477200989262,"n","n"
120,"old","cMAPLab-Behav",92,"HIEROGLYPHICS","PYRAMID","semantic",0,1,"6",243.130015408155,"n","n"
120,"old","cMAPLab-Behav",93,"POP","COP","phonetic",0,1,"6",244.533243470127,"n","n"
120,"old","cMAPLab-Behav",94,"MUMMIES","PYRAMID","semantic",0,1,"6",245.440310746431,"n","n"
120,"old","cMAPLab-Behav",95,"PULL","","phonetic",1,0,"2",249.332743891166,"n","n"
120,"old","cMAPLab-Behav",96,"BOP","COP","phonetic",0,0,"1",251.137718640617,"n","n"
120,"old","cMAPLab-Behav",97,"CANVAS","","semantic",1,0,"1",252.085071688867,"n","n"
120,"old","cMAPLab-Behav",98,"MONOXIDE","","semantic",1,0,"1",253.062384080491,"n","n"
120,"old","cMAPLab-Behav",99,"TYPHOON","TORNADO","semantic",0,1,"6",254.881495606503,"n","n"
120,"old","cMAPLab-Behav",100,"UNFORMED","","semantic",1,0,"1",257.292354628327,"n","n"
120,"old","cMAPLab-Behav",101,"RATE","FATE","phonetic",0,0,"1",260.179180018138,"n","n"
120,"old","cMAPLab-Behav",102,"NUN","BUN","phonetic",0,1,"6",261.547430709121,"n","n"
120,"old","cMAPLab-Behav",103,"ROBE","ROLE","phonetic",0,0,"1",263.371637667064,"n","n"
120,"old","cMAPLab-Behav",104,"BIOLOGIST","","semantic",1,0,"1",264.268739450374,"n","n"
120,"old","cMAPLab-Behav",105,"LOUD","","phonetic",1,0,"1",265.437646496343,"n","n"
120,"old","cMAPLab-Behav",106,"INSANITY","LUNATIC","semantic",0,1,"2",271.570967627456,"n","n"
120,"old","cMAPLab-Behav",107,"ROBBERY","CRITICAL","semantic",1,0,"1",275.971356103313,"n","n"
120,"old","cMAPLab-Behav",108,"BOUT","","phonetic",1,0,"1",276.95370020729,"n","n"
120,"old","cMAPLab-Behav",109,"MILE","MIRE","phonetic",0,0,"1",278.512353268452,"n","n"
120,"old","cMAPLab-Behav",110,"LIP","SIP","phonetic",0,1,"6",280.38175540301,"n","n"
120,"old","cMAPLab-Behav",111,"SOON","BOON","phonetic",0,1,"5",285.089718945092,"n","n"
120,"old","cMAPLab-Behav",112,"COP","CRITICAL","phonetic",1,0,"1",287.32989446912,"n","n"
120,"old","cMAPLab-Behav",113,"JASMINE","","semantic",1,0,"1",288.327083107899,"n","n"
120,"old","cMAPLab-Behav",114,"TEAS","TEAL","phonetic",0,0,"1",289.484982481343,"n","n"
120,"old","cMAPLab-Behav",115,"DINOSAUR","CRITICAL","semantic",1,0,"1",302.575829135603,"n","n"
120,"old","cMAPLab-Behav",116,"GUN","BUN","phonetic",0,1,"6",305.257046257379,"n","n"
120,"old","cMAPLab-Behav",117,"INFANT","CRITICAL","semantic",1,0,"1",306.845744619379,"n","n"
120,"old","cMAPLab-Behav",118,"BUD","BUN","phonetic",0,0,"1",308.965726966038,"n","n"
120,"old","cMAPLab-Behav",119,"REST","WEST","phonetic",0,0,"1",310.815150645562,"n","n"
120,"old","cMAPLab-Behav",120,"SPELLS","MAGICIAN","semantic",0,0,"1",312.910222467035,"n","n"
120,"old","cMAPLab-Behav",121,"BLACKJACK","GAMBLER","semantic",0,0,"1",315.64659341611,"n","n"
120,"old","cMAPLab-Behav",122,"INVITATION","","semantic",1,0,"1",317.405711416737,"n","n"
120,"old","cMAPLab-Behav",123,"ROLE","CRITICAL","phonetic",1,0,"2",321.720873395097,"n","n"
120,"old","cMAPLab-Behav",124,"MAGICIAN","CRITICAL","semantic",1,0,"1",325.38221854635,"n","n"
120,"old","cMAPLab-Behav",125,"PURPLE","","semantic",1,0,"1",326.217726115952,"n","n"
120,"old","cMAPLab-Behav",126,"DIAPERS","INFANT","semantic",0,1,"6",327.856544026989,"n","n"
120,"old","cMAPLab-Behav",127,"TIRE","MIRE","phonetic",0,1,"6",330.295295567135,"n","n"
120,"old","cMAPLab-Behav",128,"THEFT","ROBBERY","semantic",0,1,"5",333.835542209097,"n","n"
120,"old","cMAPLab-Behav",129,"HOP","COP","phonetic",0,1,"5",345.053985919221,"n","n"
120,"old","cMAPLab-Behav",130,"CYCLONE","TORNADO","semantic",0,1,"6",350.102618106874,"n","n"
120,"old","cMAPLab-Behav",131,"NEST","WEST","phonetic",0,0,"1",353.194933306077,"n","n"
120,"old","cMAPLab-Behav",132,"TORNADO","CRITICAL","semantic",1,0,"2",360.52774818684,"n","n"
120,"old","cMAPLab-Behav",133,"SAW","","phonetic",1,0,"1",364.602261234191,"n","n"
120,"old","cMAPLab-Behav",134,"MADMAN","LUNATIC","semantic",0,1,"2",378.34527356457,"n","n"
120,"old","cMAPLab-Behav",135,"MECHANICAL","","semantic",1,0,"1",379.422723274212,"n","n"
120,"old","cMAPLab-Behav",136,"LUNATIC","CRITICAL","semantic",1,0,"1",382.053894402459,"n","n"
120,"old","cMAPLab-Behav",137,"FOIL","","phonetic",1,0,"1",384.183782371343,"n","n"
120,"old","cMAPLab-Behav",138,"PARANORMAL","PHANTOM","semantic",0,0,"1",385.506851570448,"n","n"
120,"old","cMAPLab-Behav",139,"CONVENIENCE","","semantic",1,0,"1",387.20739797689,"n","n"
120,"old","cMAPLab-Behav",140,"FUR","","phonetic",1,0,"5",393.587296102545,"n","n"
120,"old","cMAPLab-Behav",141,"MAT","CAT","phonetic",0,1,"6",401.035997740226,"n","n"
120,"old","cMAPLab-Behav",142,"LATE","FATE","phonetic",0,1,"1",406.063342013163,"n","n"
120,"old","cMAPLab-Behav",143,"FITNESS","CRITICAL","semantic",1,0,"1",408.423835160327,"n","n"
120,"old","cMAPLab-Behav",144,"NIP","SIP","phonetic",0,0,"1",409.6065886094,"n","n"
