SubNum,Group,Hostname,TrialNum,Word,List,Type,NoList,Pleasantness,RT,Credit,Lab
64,young,CC6,48,MUMMIES,PYRAMID,semantic,0,5,142.699092258888,y,y
64,young,CC6,49,HOLE,ROLE,phonetic,0,3,145.43255661345,y,y
64,young,CC6,50,STORK,INFANT,semantic,0,1,148.724372153025,y,y
64,young,CC6,51,CAM,CAT,phonetic,0,2,151.257838258301,y,y
64,young,CC6,52,SWEATING,FITNESS,semantic,0,5,154.224677470134,y,y
64,young,CC6,53,HIEROGLYPHICS,PYRAMID,semantic,0,3,158.633272048552,y,y
64,young,CC6,54,SEAL,TEAL,phonetic,0,1,160.358303734829,y,y
64,young,CC6,55,SOLE,ROLE,phonetic,0,2,163.141836774419,y,y
64,young,CC6,56,PSYCHOPATH,LUNATIC,semantic,0,5,166.175361286878,y,y
64,young,CC6,57,REAL,TEAL,phonetic,0,2,169.533811115107,y,y
64,young,CC6,58,NUN,BUN,phonetic,0,1,172.117321154059,y,y
64,young,CC6,59,RUBIES,DIAMOND,semantic,0,1,175.284126619517,y,y
64,young,CC6,60,ROSE,ROLE,phonetic,0,1,178.242601682068,y,y
64,young,CC6,61,TRIANGULAR,PYRAMID,semantic,0,3,182.484504289081,y,y
64,young,CC6,62,FADE,FATE,phonetic,0,2,184.342927705802,y,y
64,young,CC6,63,MAMMOTH,DINOSAUR,semantic,0,4,187.384734869149,y,y
64,young,CC6,64,PAT,CAT,phonetic,0,1,190.718258868452,y,y
64,young,CC6,65,TEAS,TEAL,phonetic,0,1,193.576737221127,y,y
64,young,CC6,66,TRICKSTER,MAGICIAN,semantic,0,4,196.393604912111,y,y
64,young,CC6,67,TOMBS,PYRAMID,semantic,0,5,198.985398205652,y,y
64,young,CC6,68,BOP,COP,phonetic,0,1,202.477238858788,y,y
64,young,CC6,69,SIX,SIP,phonetic,0,1,204.660652488164,y,y
64,young,CC6,70,CARAT,DIAMOND,semantic,0,NA,NA,y,y
64,young,CC6,71,RUN,BUN,phonetic,0,2,212.31938161439,y,y
64,young,CC6,72,MEAL,TEAL,phonetic,0,2,213.927793334573,y,y
64,young,CC6,73,DEAL,TEAL,phonetic,0,2,216.802929957572,y,y
64,young,CC6,74,ASYLUM,LUNATIC,semantic,0,5,219.97810108155,y,y
64,young,CC6,75,VAULT,PYRAMID,semantic,0,5,222.7365628025,y,y
64,young,CC6,76,WORKOUT,FITNESS,semantic,0,2,226.311735556446,y,y
64,young,CC6,77,BARBELLS,FITNESS,semantic,0,2,229.361927998281,y,y
64,young,CC6,78,AEROBICS,FITNESS,semantic,0,2,231.753680784095,y,y
64,young,CC6,79,CONJURE,MAGICIAN,semantic,0,4,234.96218233362,y,y
64,young,CC6,80,PUNSTER,COMEDIAN,semantic,0,4,238.262332139726,y,y
64,young,CC6,81,TONING,FITNESS,semantic,0,2,241.320821117377,y,y
64,young,CC6,82,MANIAC,LUNATIC,semantic,0,5,244.08760654027,y,y
64,young,CC6,83,FACE,FATE,phonetic,0,1,247.662786236673,y,y
64,young,CC6,84,BUT,BUN,phonetic,0,2,250.012971222925,y,y
64,young,CC6,85,REST,WEST,phonetic,0,5,253.346388972481,y,y
64,young,CC6,86,MATE,FATE,phonetic,0,1,256.563225995938,y,y
64,young,CC6,87,JOGGING,FITNESS,semantic,0,1,258.638296876888,y,y
64,young,CC6,88,BUS,BUN,phonetic,0,1,261.521766559032,y,y
64,young,CC6,89,NEST,WEST,phonetic,0,1,264.871927095766,y,y
64,young,CC6,90,LOTTERY,GAMBLER,semantic,0,1,268.138736213572,y,y
64,young,CC6,91,DEMENTED,LUNATIC,semantic,0,4,272.130600863456,y,y
64,young,CC6,92,NUTRITION,FITNESS,semantic,0,2,274.730837993586,y,y
64,young,CC6,93,HATE,FATE,phonetic,0,5,277.205836250418,y,y
64,young,CC6,94,MADMAN,LUNATIC,semantic,0,5,280.072615062891,y,y
64,young,CC6,95,VANISH,MAGICIAN,semantic,0,5,282.889424497625,y,y
64,young,CC6,96,PARANORMAL,PHANTOM,semantic,0,5,285.889547650746,y,y
64,young,CC6,97,DERANGED,LUNATIC,semantic,0,5,289.039697260654,y,y
64,young,CC6,98,RODE,ROLE,phonetic,0,4,292.089827824093,y,y
64,young,CC6,99,HAT,CAT,phonetic,0,2,295.498327321067,y,y
64,young,CC6,100,CAP,CAT,phonetic,0,2,297.55674113908,y,y
64,young,CC6,101,GLITTERING,DIAMOND,semantic,0,1,301.11521940121,y,y
64,young,CC6,102,SUN,BUN,phonetic,0,1,303.665321742053,y,y
64,young,CC6,103,TEAT,TEAL,phonetic,0,2,307.407155980967,y,y
64,young,CC6,104,PRECIOUS,DIAMOND,semantic,0,1,309.957287299025,y,y
64,young,CC6,105,GUN,BUN,phonetic,0,5,314.282451374893,y,y
64,young,CC6,106,WIRE,MIRE,phonetic,0,5,316.232692081889,y,y
64,young,CC6,107,SPELLS,MAGICIAN,semantic,0,5,318.865987372585,y,y
64,young,CC6,108,MAT,CAT,phonetic,0,5,322.507833051452,y,y
64,young,CC6,109,PHARAOH,PYRAMID,semantic,0,3,326.191320180296,y,y
64,young,CC6,110,ROBE,ROLE,phonetic,0,2,328.299752576932,y,y
64,young,CC6,111,MONOXIDE,,semantic,1,5,331.574866078532,y,y
64,young,CC6,112,UNFORMED,,semantic,1,4,334.816668170868,y,y
64,young,CC6,113,HOUSECOAT,,semantic,1,2,338.008472511952,y,y
64,young,CC6,114,CANVAS,,semantic,1,2,340.066895687196,y,y
64,young,CC6,115,GAZETTE,,semantic,1,2,343.858743675199,y,y
64,young,CC6,116,THICKET,,semantic,1,2,345.89215831575,y,y
64,young,CC6,117,CARPORT,,semantic,1,4,350.033987242176,y,y
64,young,CC6,118,APARTMENT,,semantic,1,2,352.175794737559,y,y
64,young,CC6,119,SCHOOLYARD,,semantic,1,2,354.93420393733,y,y
64,young,CC6,120,STOREROOM,,semantic,1,2,357.534326064182,y,y
