SubNum,Group,Hostname,TrialNum,Word,List,Type,NoList,Pleasantness,RT,Credit,Lab
79,young,cMAPLab-fMRI,1,APARTMENT,,semantic,1,3,2.57813564975368,y,y
79,young,cMAPLab-fMRI,2,JASMINE,,semantic,1,NA,NA,y,y
79,young,cMAPLab-fMRI,3,UNFORMED,,semantic,1,1,7.6597741581063,y,y
79,young,cMAPLab-fMRI,4,STATIONER,,semantic,1,5,10.3255505508423,y,y
79,young,cMAPLab-fMRI,5,ATTIC,,semantic,1,3,14.1742388157872,y,y
79,young,cMAPLab-fMRI,6,UNDERGROWTH,,semantic,1,1,17.0066539617983,y,y
79,young,cMAPLab-fMRI,7,THESAURUS,,semantic,1,3,19.8723664414138,y,y
79,young,cMAPLab-fMRI,8,OPOSSUM,,semantic,1,3,22.5047876521712,y,y
79,young,cMAPLab-fMRI,9,THICKET,,semantic,1,3,25.2705516821516,y,y
79,young,cMAPLab-fMRI,10,PROMENADE,,semantic,1,3,29.0193227542331,y,y
79,young,cMAPLab-fMRI,11,PEST,WEST,phonetic,0,5,32.7180559216431,y,y
79,young,cMAPLab-fMRI,12,BUD,BUN,phonetic,0,1,35.7670408927297,y,y
79,young,cMAPLab-fMRI,13,TEAS,TEAL,phonetic,0,3,38.149607540814,y,y
79,young,cMAPLab-fMRI,14,SOLE,ROLE,phonetic,0,1,41.7817021882074,y,y
79,young,cMAPLab-fMRI,15,LATE,FATE,phonetic,0,5,44.4641319129369,y,y
79,young,cMAPLab-fMRI,16,FADE,FATE,phonetic,0,3,47.4631326290473,y,y
79,young,cMAPLab-fMRI,17,PSYCHOPATH,LUNATIC,semantic,0,5,49.912285547005,y,y
79,young,cMAPLab-fMRI,18,SWAMPS,DINOSAUR,semantic,0,5,53.3112116200573,y,y
79,young,cMAPLab-fMRI,19,ROPE,ROLE,phonetic,0,3,56.0103217348951,y,y
79,young,cMAPLab-fMRI,20,BUS,BUN,phonetic,0,5,58.3761520105836,y,y
79,young,cMAPLab-fMRI,21,GOON,BOON,phonetic,0,3,61.775015103558,y,y
79,young,cMAPLab-fMRI,22,DRAGONFLY,BUTTERFLY,semantic,0,1,65.4404439395657,y,y
79,young,cMAPLab-fMRI,23,RUBIES,DIAMOND,semantic,0,1,68.2395505555105,y,y
79,young,cMAPLab-fMRI,24,METAMORPHOSIS,BUTTERFLY,semantic,0,3,70.7387147865593,y,y
79,young,cMAPLab-fMRI,25,ROSE,ROLE,phonetic,0,1,73.3211298159367,y,y
79,young,cMAPLab-fMRI,26,SUN,BUN,phonetic,0,1,76.5867331300906,y,y
79,young,cMAPLab-fMRI,27,CON,COP,phonetic,0,5,79.1691957444127,y,y
79,young,cMAPLab-fMRI,28,BAT,CAT,phonetic,0,3,82.9845675484685,y,y
79,young,cMAPLab-fMRI,29,CARAT,DIAMOND,semantic,0,1,85.4837723666788,y,y
79,young,cMAPLab-fMRI,30,RODE,ROLE,phonetic,0,3,88.666042775134,y,y
79,young,cMAPLab-fMRI,31,LOTTERY,GAMBLER,semantic,0,1,91.9315747118671,y,y
79,young,cMAPLab-fMRI,32,TOON,BOON,phonetic,0,3,94.6306689650519,y,y
79,young,cMAPLab-fMRI,33,MATE,FATE,phonetic,0,3,98.1128383721298,y,y
79,young,cMAPLab-fMRI,34,RATE,FATE,phonetic,0,3,100.995207915897,y,y
79,young,cMAPLab-fMRI,35,ARTIFACTS,DINOSAUR,semantic,0,1,103.827616997158,y,y
79,young,cMAPLab-fMRI,36,EMERALD,DIAMOND,semantic,0,1,106.343446223182,y,y
79,young,cMAPLab-fMRI,37,MANSION,CASTLE,semantic,0,1,109.625676277741,y,y
79,young,cMAPLab-fMRI,38,WELT,WEST,phonetic,0,5,112.558020746103,y,y
79,young,cMAPLab-fMRI,39,WENT,WEST,phonetic,0,3,116.040178490206,y,y
79,young,cMAPLab-fMRI,40,GUN,BUN,phonetic,0,5,118.23948011113,y,y
79,young,cMAPLab-fMRI,41,GLACIERS,DINOSAUR,semantic,0,5,121.938255265253,y,y
79,young,cMAPLab-fMRI,42,PUNSTER,COMEDIAN,semantic,0,3,124.687343103797,y,y
79,young,cMAPLab-fMRI,43,FACE,FATE,phonetic,0,1,128.419371272219,y,y
79,young,cMAPLab-fMRI,44,ROTE,ROLE,phonetic,0,3,130.601973842276,y,y
79,young,cMAPLab-fMRI,45,HAT,CAT,phonetic,0,5,133.900955664358,y,y
79,young,cMAPLab-fMRI,46,COCOON,BUTTERFLY,semantic,0,1,137.483015206191,y,y
79,young,cMAPLab-fMRI,47,PRICELESS,DIAMOND,semantic,0,3,140.332056159568,y,y
79,young,cMAPLab-fMRI,48,NEST,WEST,phonetic,0,1,142.71461301075,y,y
79,young,cMAPLab-fMRI,49,TEETHING,INFANT,semantic,0,3,146.513352942689,y,y
79,young,cMAPLab-fMRI,50,THRONE,CASTLE,semantic,0,1,149.195782200899,y,y
79,young,cMAPLab-fMRI,51,RAT,CAT,phonetic,0,5,151.145163013432,y,y
79,young,cMAPLab-fMRI,52,REPTILES,DINOSAUR,semantic,0,3,154.69394994717,y,y
79,young,cMAPLab-fMRI,53,HOLE,ROLE,phonetic,0,3,157.709613792169,y,y
79,young,cMAPLab-fMRI,54,WEIGHTLESSNESS,ASTRONAUT,semantic,0,1,160.808567623113,y,y
79,young,cMAPLab-fMRI,55,CAP,CAT,phonetic,0,3,163.757552360934,y,y
79,young,cMAPLab-fMRI,56,PAT,CAT,phonetic,0,3,166.07348468768,y,y
79,young,cMAPLab-fMRI,57,EXTINCTION,DINOSAUR,semantic,0,3,169.838858241179,y,y
79,young,cMAPLab-fMRI,58,BEST,WEST,phonetic,0,1,173.354346441745,y,y
79,young,cMAPLab-fMRI,59,FAKE,FATE,phonetic,0,5,175.070440184092,y,y
79,young,cMAPLab-fMRI,60,SPACEMAN,ASTRONAUT,semantic,0,1,179.402345657989,y,y
79,young,cMAPLab-fMRI,61,ORBITING,ASTRONAUT,semantic,0,5,182.101424982568,y,y
79,young,cMAPLab-fMRI,62,FOSSILS,DINOSAUR,semantic,0,3,184.700557723576,y,y
79,young,cMAPLab-fMRI,63,STORK,INFANT,semantic,0,3,187.566264138448,y,y
79,young,cMAPLab-fMRI,64,NUN,BUN,phonetic,0,3,190.298705176261,y,y
79,young,cMAPLab-fMRI,65,SWEATING,FITNESS,semantic,0,5,193.647557889191,y,y
79,young,cMAPLab-fMRI,66,CAM,CAT,phonetic,0,3,196.979802522466,y,y
79,young,cMAPLab-fMRI,67,SHUTTLE,ASTRONAUT,semantic,0,3,199.845510336898,y,y
79,young,cMAPLab-fMRI,68,WIRE,MIRE,phonetic,0,3,201.81153468453,y,y
79,young,cMAPLab-fMRI,69,CRADLE,INFANT,semantic,0,1,205.377032798628,y,y
79,young,cMAPLab-fMRI,70,SLIGHT,BUTTERFLY,semantic,0,3,208.209360239045,y,y
79,young,cMAPLab-fMRI,71,DERANGED,LUNATIC,semantic,0,5,211.674869316339,y,y
79,young,cMAPLab-fMRI,72,HIGHCHAIR,INFANT,semantic,0,5,215.540281824186,y,y
79,young,cMAPLab-fMRI,73,FRAGILE,BUTTERFLY,semantic,0,3,217.656200621874,y,y
79,young,cMAPLab-fMRI,74,FLUTTER,BUTTERFLY,semantic,0,1,220.205350040938,y,y
79,young,cMAPLab-fMRI,75,GLITTERING,DIAMOND,semantic,0,1,222.804483248467,y,y
79,young,cMAPLab-fMRI,76,BOP,COP,phonetic,0,3,226.003406055883,y,y
