SubNum,Group,Hostname,TrialNum,Word,List,Type,NoList,Pleasantness,RT,Credit,Lab
60,young,CC8,27,MOLE,ROLE,phonetic,0,5,79.093182799872,y,y
60,young,CC8,28,SOLE,ROLE,phonetic,0,4,82.1596052919049,y,y
60,young,CC8,29,GHOUL,PHANTOM,semantic,0,5,85.0260663600639,y,y
60,young,CC8,30,EXERTION,FITNESS,semantic,0,2,89.1591431631241,y,y
60,young,CC8,31,ROSE,ROLE,phonetic,0,5,91.3423758855788,y,y
60,young,CC8,32,MAT,CAT,phonetic,0,3,94.39215298614,y,y
60,young,CC8,33,HIEROGLYPHICS,PYRAMID,semantic,0,3,98.2085686110659,y,y
60,young,CC8,34,TIRE,MIRE,phonetic,0,1,101.191728527891,y,y
60,young,CC8,35,BOOT,BOON,phonetic,0,1,102.941629899084,y,y
60,young,CC8,36,FACE,FATE,phonetic,0,3,105.958096596762,y,y
60,young,CC8,37,JACKPOT,GAMBLER,semantic,0,3,109.05790314253,y,y
60,young,CC8,38,TWISTER,TORNADO,semantic,0,3,113.057657740312,y,y
60,young,CC8,39,BOOM,BOON,phonetic,0,2,116.257454053499,y,y
60,young,CC8,40,DOLE,ROLE,phonetic,0,1,118.124019560986,y,y
60,young,CC8,41,ROPE,ROLE,phonetic,0,3,121.873795061721,y,y
60,young,CC8,42,DIAPERS,INFANT,semantic,0,3,125.940192198497,y,y
60,young,CC8,43,TIP,SIP,phonetic,0,2,128.206713455147,y,y
60,young,CC8,44,FADE,FATE,phonetic,0,2,130.806521057384,y,y
60,young,CC8,45,HATE,FATE,phonetic,0,3,133.65638140752,y,y
60,young,CC8,46,MOON,BOON,phonetic,0,5,136.622889594059,y,y
60,young,CC8,47,WEPT,WEST,phonetic,0,4,139.189382869401,y,y
60,young,CC8,48,MADMAN,LUNATIC,semantic,0,5,142.205880053574,y,y
60,young,CC8,49,WELT,WEST,phonetic,0,5,146.205599938985,y,y
60,young,CC8,50,WHIRLWIND,TORNADO,semantic,0,4,149.005424203235,y,y
60,young,CC8,51,BOOKIE,GAMBLER,semantic,0,1,151.638599559548,y,y
60,young,CC8,52,HIGHCHAIR,INFANT,semantic,0,1,154.171767037595,y,y
60,young,CC8,53,NUN,BUN,phonetic,0,2,158.254852730082,y,y
60,young,CC8,54,RABBIT,MAGICIAN,semantic,0,3,160.354716928792,y,y
60,young,CC8,55,PSYCHOTIC,LUNATIC,semantic,0,1,164.504482287448,y,y
60,young,CC8,56,POP,COP,phonetic,0,3,166.454361684155,y,y
60,young,CC8,57,BEST,WEST,phonetic,0,3,168.987524332711,y,y
60,young,CC8,58,STROLLER,INFANT,semantic,0,3,172.420657068142,y,y
60,young,CC8,59,BOOS,BOON,phonetic,0,1,176.020439617103,y,y
60,young,CC8,60,MUMMIES,PYRAMID,semantic,0,4,179.486864946433,y,y
60,young,CC8,61,LULLABY,INFANT,semantic,0,4,181.553403347963,y,y
60,young,CC8,62,WENT,WEST,phonetic,0,4,183.969921480399,y,y
60,young,CC8,63,EXTINCTION,DINOSAUR,semantic,0,4,188.419647085713,y,y
60,young,CC8,64,GATE,FATE,phonetic,0,NA,NA,y,y
60,young,CC8,65,DEAL,TEAL,phonetic,0,3,193.85264308413,y,y
60,young,CC8,66,BURGLARY,ROBBERY,semantic,0,3,196.119167359197,y,y
60,young,CC8,67,LOON,BOON,phonetic,0,3,199.019048401038,y,y
60,young,CC8,68,FUNNEL,TORNADO,semantic,0,3,202.918743202812,y,y
60,young,CC8,69,MANIAC,LUNATIC,semantic,0,5,205.168606390362,y,y
60,young,CC8,70,DIP,SIP,phonetic,0,3,207.851770442445,y,y
60,young,CC8,71,FOSSILS,DINOSAUR,semantic,0,4,211.101585636148,y,y
60,young,CC8,72,SIRENS,TORNADO,semantic,0,4,214.301397947245,y,y
60,young,CC8,73,ROULETTE,GAMBLER,semantic,0,1,217.884481074056,y,y
60,young,CC8,74,CASINO,GAMBLER,semantic,0,3,221.650933358353,y,y
60,young,CC8,75,COON,BOON,phonetic,0,4,223.78413723933,y,y
60,young,CC8,76,SIN,SIP,phonetic,0,3,227.033910476253,y,y
60,young,CC8,77,ASYLUM,LUNATIC,semantic,0,3,229.850408203783,y,y
60,young,CC8,78,LEST,WEST,phonetic,0,3,233.216871535755,y,y
60,young,CC8,79,GUSTS,TORNADO,semantic,0,4,236.28334504005,y,y
60,young,CC8,80,TRICKSTER,MAGICIAN,semantic,0,5,238.783188230125,y,y
60,young,CC8,81,RODE,ROLE,phonetic,0,4,241.466355300741,y,y
60,young,CC8,82,ENCHANTED,MAGICIAN,semantic,0,4,245.749419924221,y,y
60,young,CC8,83,THEFT,ROBBERY,semantic,0,4,246.982681186404,y,y
60,young,CC8,84,PEST,WEST,phonetic,0,3,250.132495142519,y,y
60,young,CC8,85,SPECTER,PHANTOM,semantic,0,3,254.598885457614,y,y
60,young,CC8,86,HEAL,TEAL,phonetic,0,5,256.365424372256,y,y
60,young,CC8,87,GUN,BUN,phonetic,0,3,259.465236049495,y,y
60,young,CC8,88,SOON,BOON,phonetic,0,3,261.931766723632,y,y
60,young,CC8,89,LIP,SIP,phonetic,0,4,265.814845413202,y,y
60,young,CC8,90,MATE,FATE,phonetic,0,3,268.131363515509,y,y
60,young,CC8,91,WHIRLING,TORNADO,semantic,0,4,272.397765844129,y,y
60,young,CC8,92,NOON,BOON,phonetic,0,4,274.08099781198,y,y
60,young,CC8,93,SORCERER,MAGICIAN,semantic,0,5,277.114153367002,y,y
60,young,CC8,94,INSANITY,LUNATIC,semantic,0,5,280.547294252319,y,y
60,young,CC8,95,CRADLE,INFANT,semantic,0,3,283.463749449584,y,y
60,young,CC8,96,CONJURE,MAGICIAN,semantic,0,5,287.530179185909,y,y
60,young,CC8,97,HALLUCINATION,LUNATIC,semantic,0,4,289.446712863515,y,y
60,young,CC8,98,DEMENTED,LUNATIC,semantic,0,2,292.979823896079,y,y
60,young,CC8,99,CYCLONE,TORNADO,semantic,0,4,296.479607924004,y,y
60,young,CC8,100,POKER,GAMBLER,semantic,0,3,298.146182728349,y,y
60,young,CC8,101,TEST,WEST,phonetic,0,3,301.679291647975,y,y
60,young,CC8,102,VEST,WEST,phonetic,0,3,304.095797404647,y,y
60,young,CC8,103,PACIFIER,INFANT,semantic,0,2,307.512254563859,y,y
60,young,CC8,104,RIP,SIP,phonetic,0,2,311.312016345677,y,y
60,young,CC8,105,TEETHING,INFANT,semantic,0,2,314.311829803861,y,y
60,young,CC8,106,TYPHOON,TORNADO,semantic,0,1,316.111724398565,y,y
60,young,CC8,107,RATTLE,INFANT,semantic,0,2,319.328185421415,y,y
60,young,CC8,108,VANISH,MAGICIAN,semantic,0,2,323.161282961373,y,y
60,young,CC8,109,POLE,ROLE,phonetic,0,3,325.761127691017,y,y
60,young,CC8,110,JUGGLING,MAGICIAN,semantic,0,3,327.994500033092,y,y
60,young,CC8,111,PURPLE,,semantic,1,5,331.444101880887,y,y
60,young,CC8,112,TRIBESMAN,,semantic,1,3,334.843922100379,y,y
60,young,CC8,113,CANVAS,,semantic,1,2,337.543732449529,y,y
60,young,CC8,114,GUTTER,,semantic,1,3,340.110231761704,y,y
60,young,CC8,115,PODIUM,,semantic,1,4,343.87665989832,y,y
60,young,CC8,116,PICCOLO,,semantic,1,4,346.14321194333,y,y
60,young,CC8,117,TRIPLICATE,,semantic,1,3,350.259605925763,y,y
60,young,CC8,118,INDUSTRY,,semantic,1,3,352.342821110855,y,y
60,young,CC8,119,BAGEL,,semantic,1,3,354.992636123556,y,y
60,young,CC8,120,LINGUISTICS,,semantic,1,4,358.67575550219,y,y
