SubNum,Group,Hostname,TrialNum,Word,List,Type,NoList,Studied,New,RT,Credit,Lab
103,old,cMAPLab-Behav,1,BISON,,semantic,1,0,1!,3.172109162,n,n
103,old,cMAPLab-Behav,2,INDUSTRY,,semantic,1,0,5%,7.100067653,n,n
103,old,cMAPLab-Behav,3,TORTILLA,,semantic,1,0,5%,10.23282278,n,n
103,old,cMAPLab-Behav,4,SCISSORS,,semantic,1,0,1!,12.21709699,n,n
103,old,cMAPLab-Behav,5,SIN,SIP,phonetic,0,0,1!,13.40088856,n,n
103,old,cMAPLab-Behav,6,PACIFIER,INFANT,semantic,0,1,1!,14.26271474,n,n
103,old,cMAPLab-Behav,7,HATE,FATE,phonetic,0,0,1!,14.98098348,n,n
103,old,cMAPLab-Behav,8,RUN,BUN,phonetic,0,0,1!,15.78087512,n,n
103,old,cMAPLab-Behav,9,SIT,SIP,phonetic,0,0,1!,16.55784583,n,n
103,old,cMAPLab-Behav,10,VEAL,TEAL,phonetic,0,1,1!,17.33261632,n,n
103,old,cMAPLab-Behav,11,AEROBICS,FITNESS,semantic,0,0,1!,18.50067611,n,n
103,old,cMAPLab-Behav,12,PRECIOUS,DIAMOND,semantic,0,0,1!,19.85962766,n,n
103,old,cMAPLab-Behav,13,PEST,WEST,phonetic,0,0,1!,20.71928354,n,n
103,old,cMAPLab-Behav,14,SAW,,phonetic,1,0,3#,23.53252882,n,n
103,old,cMAPLab-Behav,15,HALLUCINATION,LUNATIC,semantic,0,1,3#,26.27204125,n,n
103,old,cMAPLab-Behav,16,DINOSAUR,CRITICAL,semantic,1,0,3#,28.46611255,n,n
103,old,cMAPLab-Behav,17,INFERNO,,semantic,1,0,3#,30.65440209,n,n
103,old,cMAPLab-Behav,18,COD,COP,phonetic,0,0,1!,34.01708527,n,n
103,old,cMAPLab-Behav,19,RAW,,phonetic,1,0,2@,36.74590615,n,n
103,old,cMAPLab-Behav,20,BOUT,,phonetic,1,0,2@,38.00373762,n,n
103,old,cMAPLab-Behav,21,DOLE,ROLE,phonetic,0,1,1!,39.60967085,n,n
103,old,cMAPLab-Behav,22,NOON,BOON,phonetic,0,0,4$,41.61195661,n,n
103,old,cMAPLab-Behav,23,PERK,,phonetic,1,0,1!,43.32687133,n,n
103,old,cMAPLab-Behav,24,SKELETONS,DINOSAUR,semantic,0,0,5%,45.38252677,n,n
103,old,cMAPLab-Behav,25,COURTYARD,CASTLE,semantic,0,0,1!,47.26437529,n,n
103,old,cMAPLab-Behav,26,PULL,,phonetic,1,0,5%,49.63849712,n,n
103,old,cMAPLab-Behav,27,MIRE,CRITICAL,phonetic,1,0,5%,51.51741713,n,n
103,old,cMAPLab-Behav,28,GAZETTE,,semantic,1,0,5%,52.66622434,n,n
103,old,cMAPLab-Behav,29,HIRE,MIRE,phonetic,0,1,5%,54.40768598,n,n
103,old,cMAPLab-Behav,30,BRILLIANCE,DIAMOND,semantic,0,0,5%,55.7109791,n,n
103,old,cMAPLab-Behav,31,FIRE,MIRE,phonetic,0,0,5%,57.2180934,n,n
103,old,cMAPLab-Behav,32,CASTLE,CRITICAL,semantic,1,0,1!,59.2081622,n,n
103,old,cMAPLab-Behav,33,COP,CRITICAL,phonetic,1,0,1!,60.10546453,n,n
103,old,cMAPLab-Behav,34,FUR,,phonetic,1,0,2@,62.61110132,n,n
103,old,cMAPLab-Behav,35,DACHSHUND,,semantic,1,0,4$,65.46017727,n,n
103,old,cMAPLab-Behav,36,FAME,FATE,phonetic,0,1,3#,67.114679,n,n
103,old,cMAPLab-Behav,37,BUT,BUN,phonetic,0,0,3#,69.89680583,n,n
103,old,cMAPLab-Behav,38,LAMPOON,COMEDIAN,semantic,0,0,3#,74.40207784,n,n
103,old,cMAPLab-Behav,39,PROMENADE,,semantic,1,0,3#,76.30055833,n,n
103,old,cMAPLab-Behav,40,ASTRONAUT,CRITICAL,semantic,1,0,1!,77.86918681,n,n
103,old,cMAPLab-Behav,41,SIP,CRITICAL,phonetic,1,0,1!,79.3122416,n,n
103,old,cMAPLab-Behav,42,RATTLE,INFANT,semantic,0,0,1!,81.14619088,n,n
103,old,cMAPLab-Behav,43,TOY,,phonetic,1,0,1!,82.10483461,n,n
103,old,cMAPLab-Behav,44,AMPHIBIANS,DINOSAUR,semantic,0,1,1!,82.98912584,n,n
103,old,cMAPLab-Behav,45,MOP,COP,phonetic,0,1,1!,83.93392756,n,n
103,old,cMAPLab-Behav,46,GATE,FATE,phonetic,0,1,1!,84.75740467,n,n
103,old,cMAPLab-Behav,47,ANTIQUITY,,semantic,1,0,3#,88.56771887,n,n
103,old,cMAPLab-Behav,48,COG,COP,phonetic,0,0,3#,89.9637387,n,n
103,old,cMAPLab-Behav,49,FITNESS,CRITICAL,semantic,1,0,3#,91.09372824,n,n
103,old,cMAPLab-Behav,50,GRAVITY,ASTRONAUT,semantic,0,0,1!,93.09935434,n,n
103,old,cMAPLab-Behav,51,METAMORPHOSIS,BUTTERFLY,semantic,0,0,5%,96.67595027,n,n
