SubNum,Group,Hostname,TrialNum,Word,List,Type,NoList,Pleasantness,RT,Credit,Lab
67,young,CC8,52,GLACIERS,DINOSAUR,semantic,0,1,154.055893138633,y,y
67,young,CC8,53,BUM,BUN,phonetic,0,2,157.072380663711,y,y
67,young,CC8,54,RODE,ROLE,phonetic,0,3,160.288838970009,y,y
67,young,CC8,55,VOYAGER,ASTRONAUT,semantic,0,2,163.438648096635,y,y
67,young,CC8,56,PRECIOUS,DIAMOND,semantic,0,1,166.071813491988,y,y
67,young,CC8,57,TEST,WEST,phonetic,0,4,169.404942876892,y,y
67,young,CC8,58,LOTTERY,GAMBLER,semantic,0,2,172.304756908445,y,y
67,young,CC8,59,LATE,FATE,phonetic,0,4,175.137916025356,y,y
67,young,CC8,60,BOOS,BOON,phonetic,0,2,178.854377500946,y,y
67,young,CC8,61,MOLE,ROLE,phonetic,0,4,181.804173587821,y,y
67,young,CC8,62,FRAGILE,BUTTERFLY,semantic,0,2,184.970641085296,y,y
67,young,CC8,63,JACKPOT,GAMBLER,semantic,0,1,186.870535710244,y,y
67,young,CC8,64,COSMONAUT,ASTRONAUT,semantic,0,1,190.436968012247,y,y
67,young,CC8,65,MOON,BOON,phonetic,0,1,193.203464366379,y,y
67,young,CC8,66,FACE,FATE,phonetic,0,2,196.236627467675,y,y
67,young,CC8,67,ATMOSPHERES,ASTRONAUT,semantic,0,3,199.819715423975,y,y
67,young,CC8,68,GOON,BOON,phonetic,0,1,201.836257583578,y,y
67,young,CC8,69,SIN,SIP,phonetic,0,5,205.086065834854,y,y
67,young,CC8,70,SEAL,TEAL,phonetic,0,1,208.619176867418,y,y
67,young,CC8,71,LOON,BOON,phonetic,0,2,211.46899163851,y,y
67,young,CC8,72,SOON,BOON,phonetic,0,2,214.418846585555,y,y
67,young,CC8,73,TOWERS,CASTLE,semantic,0,4,217.701959806611,y,y
67,young,CC8,74,DUNGEON,CASTLE,semantic,0,3,220.468430805486,y,y
67,young,CC8,75,BLACKJACK,GAMBLER,semantic,0,2,223.234957042499,y,y
67,young,CC8,76,MAT,CAT,phonetic,0,4,226.534719578922,y,y
67,young,CC8,77,RAT,CAT,phonetic,0,4,228.80129033851,y,y
67,young,CC8,78,COCOON,BUTTERFLY,semantic,0,1,232.034380754922,y,y
67,young,CC8,79,PEST,WEST,phonetic,0,3,235.867480105953,y,y
67,young,CC8,80,CATERPILLAR,BUTTERFLY,semantic,0,2,238.600641607423,y,y
67,young,CC8,81,MATE,FATE,phonetic,0,2,241.183809251525,y,y
67,young,CC8,82,COMIC,COMEDIAN,semantic,0,1,243.850416051806,y,y
67,young,CC8,83,BETTOR,GAMBLER,semantic,0,4,247.650075205369,y,y
67,young,CC8,84,BRILLIANCE,DIAMOND,semantic,0,2,250.466573536629,y,y
67,young,CC8,85,CLOWN,COMEDIAN,semantic,0,5,252.949747187435,y,y
67,young,CC8,86,CAMOUFLAGE,BUTTERFLY,semantic,0,3,256.78284352005,y,y
67,young,CC8,87,STAKES,GAMBLER,semantic,0,4,259.33268627245,y,y
67,young,CC8,88,DRAGONFLY,BUTTERFLY,semantic,0,2,262.332516030408,y,y
67,young,CC8,89,ROBE,ROLE,phonetic,0,3,265.432310200413,y,y
67,young,CC8,90,WAGER,GAMBLER,semantic,0,4,268.498803928494,y,y
67,young,CC8,91,BOOT,BOON,phonetic,0,3,271.215277477982,y,y
67,young,CC8,92,GRAVITY,ASTRONAUT,semantic,0,3,274.381767010433,y,y
67,young,CC8,93,REAL,TEAL,phonetic,0,4,277.331565511995,y,y
67,young,CC8,94,THRONE,CASTLE,semantic,0,3,280.681355078821,y,y
67,young,CC8,95,TOON,BOON,phonetic,0,2,282.897912089247,y,y
67,young,CC8,96,MANSION,CASTLE,semantic,0,2,286.99762777891,y,y
67,young,CC8,97,AEROBICS,FITNESS,semantic,0,1,289.197502874304,y,y
67,young,CC8,98,COG,COP,phonetic,0,3,293.113913096255,y,y
67,young,CC8,99,CAB,CAT,phonetic,0,3,294.780478845118,y,y
67,young,CC8,100,RATE,FATE,phonetic,0,3,298.430253108381,y,y
67,young,CC8,101,NOON,BOON,phonetic,0,2,301.130104206852,y,y
67,young,CC8,102,SPACEMAN,ASTRONAUT,semantic,0,2,304.513249151991,y,y
67,young,CC8,103,SAT,CAT,phonetic,0,4,307.096375141176,y,y
67,young,CC8,104,GUN,BUN,phonetic,0,4,311.396137979464,y,y
67,young,CC8,105,FUN,BUN,phonetic,0,3,313.579339007847,y,y
67,young,CC8,106,GATE,FATE,phonetic,0,4,316.645785345812,y,y
67,young,CC8,107,HAT,CAT,phonetic,0,4,319.295694233151,y,y
67,young,CC8,108,ROPE,ROLE,phonetic,0,3,322.928727117367,y,y
67,young,CC8,109,POLE,ROLE,phonetic,0,3,325.278608445893,y,y
67,young,CC8,110,BUT,BUN,phonetic,0,5,328.645037065377,y,y
67,young,CC8,111,THICKET,,semantic,1,5,331.561550821061,y,y
67,young,CC8,112,TORTILLA,,semantic,1,2,334.661354650278,y,y
67,young,CC8,113,PROMENADE,,semantic,1,2,337.91112275573,y,y
67,young,CC8,114,SILHOUETTE,,semantic,1,1,340.06099738332,y,y
67,young,CC8,115,BAGEL,,semantic,1,2,343.2941379064,y,y
67,young,CC8,116,INFERNO,,semantic,1,4,347.077226224937,y,y
67,young,CC8,117,BISON,,semantic,1,4,349.793744749739,y,y
67,young,CC8,118,BIOLOGIST,,semantic,1,1,351.760264104698,y,y
67,young,CC8,119,APARTMENT,,semantic,1,4,355.843345269444,y,y
67,young,CC8,120,SABLE,,semantic,1,4,358.609865469509,y,y
