SubNum,Group,Hostname,TrialNum,Word,List,Type,NoList,Pleasantness,RT,Credit,Lab
118,"old","CC8",1,"SILHOUETTE","","semantic",1,"1",2.03561059013009,"n","y"
118,"old","CC8",2,"MONOXIDE","","semantic",1,,,"n","y"
118,"old","CC8",3,"SABLE","","semantic",1,"1",8.16536504519172,"n","y"
118,"old","CC8",4,"INFERNO","","semantic",1,"5",11.4318206994794,"n","y"
118,"old","CC8",5,"UNFORMED","","semantic",1,"4",14.0317282131873,"n","y"
118,"old","CC8",6,"GUTTER","","semantic",1,"5",16.2482514665462,"n","y"
118,"old","CC8",7,"MOORING","","semantic",1,"1",19.881365345791,"n","y"
118,"old","CC8",8,"JASMINE","","semantic",1,"1",22.1645627315156,"n","y"
118,"old","CC8",9,"PURPLE","","semantic",1,"2",25.6143207848072,"n","y"
118,"old","CC8",10,"PROMENADE","","semantic",1,"2",28.8141376231797,"n","y"
118,"old","CC8",11,"ROBE","ROLE","phonetic",0,"3",31.7973364274949,"n","y"
118,"old","CC8",12,"RATE","FATE","phonetic",0,"3",34.7304778657854,"n","y"
118,"old","CC8",13,"RANTING","LUNATIC","semantic",0,"5",37.7303444484714,"n","y"
118,"old","CC8",14,"BICEPS","FITNESS","semantic",0,"4",40.8634729676414,"n","y"
118,"old","CC8",15,"MUMMIES","PYRAMID","semantic",0,"3",43.9965637554415,"n","y"
118,"old","CC8",16,"LULLABY","INFANT","semantic",0,"1",46.1964533391874,"n","y"
118,"old","CC8",17,"SPELLS","MAGICIAN","semantic",0,,,"n","y"
118,"old","CC8",18,"LEST","WEST","phonetic",0,"2",52.6127152522095,"n","y"
118,"old","CC8",19,"TEAM","TEAL","phonetic",0,"4",55.862577382708,"n","y"
118,"old","CC8",20,"TEAS","TEAL","phonetic",0,,,"n","y"
118,"old","CC8",21,"HOP","COP","phonetic",0,"2",62.1455504950136,"n","y"
118,"old","CC8",22,"INSANITY","LUNATIC","semantic",0,"5",64.362039941363,"n","y"
118,"old","CC8",23,"FAKE","FATE","phonetic",0,"5",67.0618856060319,"n","y"
118,"old","CC8",24,"HIRE","MIRE","phonetic",0,"2",70.695015483303,"n","y"
118,"old","CC8",25,"TOP","COP","phonetic",0,"3",73.6448168519419,"n","y"
118,"old","CC8",26,"JACKPOT","GAMBLER","semantic",0,"5",76.3446697611362,"n","y"
118,"old","CC8",27,"BLACKJACK","GAMBLER","semantic",0,"3",79.8777953824028,"n","y"
118,"old","CC8",28,"NEST","WEST","phonetic",0,"4",83.3109478380065,"n","y"
118,"old","CC8",29,"MOP","COP","phonetic",0,"4",85.9607614916749,"n","y"
118,"old","CC8",30,"BUFFOON","COMEDIAN","semantic",0,"5",88.1772928950377,"n","y"
118,"old","CC8",31,"VEST","WEST","phonetic",0,"3",91.4270801672246,"n","y"
118,"old","CC8",32,"EGYPTIAN","PYRAMID","semantic",0,"3",94.7602564385161,"n","y"
118,"old","CC8",33,"VAULT","PYRAMID","semantic",0,"3",97.2267200013157,"n","y"
118,"old","CC8",34,"APPARITION","PHANTOM","semantic",0,"1",101.643162419787,"n","y"
118,"old","CC8",35,"DEMENTED","LUNATIC","semantic",0,"5",103.126436233521,"n","y"
118,"old","CC8",36,"CON","COP","phonetic",0,"5",106.142893623561,"n","y"
118,"old","CC8",37,"HEAL","TEAL","phonetic",0,"5",109.22604235122,"n","y"
118,"old","CC8",38,"PSYCHOPATH","LUNATIC","semantic",0,"5",112.125869059935,"n","y"
118,"old","CC8",39,"SPOOKY","PHANTOM","semantic",0,"4",115.425685324706,"n","y"
118,"old","CC8",40,"ROULETTE","GAMBLER","semantic",0,"3",118.392158697592,"n","y"
118,"old","CC8",41,"HARDNESS","DIAMOND","semantic",0,"3",121.575309870299,"n","y"
118,"old","CC8",42,"COT","COP","phonetic",0,"3",124.541816144716,"n","y"
