SubNum,Group,Hostname,TrialNum,Word,List,Type,NoList,Pleasantness,RT,Credit,Lab
102,old,cMAPLab-Behav,25,TEST,WEST,phonetic,0,3,73.80409923,n,n
102,old,cMAPLab-Behav,26,TEAS,TEAL,phonetic,0,3,77.82001875,n,n
102,old,cMAPLab-Behav,27,BUD,BUN,phonetic,0,,,n,n
102,old,cMAPLab-Behav,28,BUT,BUN,phonetic,0,2,83.20246939,n,n
102,old,cMAPLab-Behav,29,RODE,ROLE,phonetic,0,5,85.71872846,n,n
102,old,cMAPLab-Behav,30,WINDSTORM,TORNADO,semantic,0,5,89.06814994,n,n
102,old,cMAPLab-Behav,31,DIAPERS,INFANT,semantic,0,4,91.934318,n,n
102,old,cMAPLab-Behav,32,RUN,BUN,phonetic,0,3,95.43368166,n,n
102,old,cMAPLab-Behav,33,WENT,WEST,phonetic,0,3,97.69994971,n,n
102,old,cMAPLab-Behav,34,CASINO,GAMBLER,semantic,0,1,102.0158669,n,n
102,old,cMAPLab-Behav,35,STORK,INFANT,semantic,0,5,104.015512,n,n
102,old,cMAPLab-Behav,36,COG,COP,phonetic,0,3,107.3815932,n,n
102,old,cMAPLab-Behav,37,NOON,BOON,phonetic,0,1,110.3977565,n,n
102,old,cMAPLab-Behav,38,BABBLE,INFANT,semantic,0,3,113.297209,n,n
102,old,cMAPLab-Behav,39,WHIRLWIND,TORNADO,semantic,0,,,n,n
102,old,cMAPLab-Behav,40,TYPHOON,TORNADO,semantic,0,4,118.3630475,n,n
102,old,cMAPLab-Behav,41,HAUNTING,PHANTOM,semantic,0,5,121.8124537,n,n
102,old,cMAPLab-Behav,42,PHYSIQUE,FITNESS,semantic,0,3,125.0452034,n,n
102,old,cMAPLab-Behav,43,CYCLONE,TORNADO,semantic,0,1,126.9948375,n,n
102,old,cMAPLab-Behav,44,ROPE,ROLE,phonetic,0,3,130.8108954,n,n
102,old,cMAPLab-Behav,45,STEALING,ROBBERY,semantic,0,1,134.2269611,n,n
102,old,cMAPLab-Behav,46,MUGGING,ROBBERY,semantic,0,5,136.6598499,n,n
102,old,cMAPLab-Behav,47,SIN,SIP,phonetic,0,5,139.4093482,n,n
102,old,cMAPLab-Behav,48,FUN,BUN,phonetic,0,1,142.7588296,n,n
102,old,cMAPLab-Behav,49,STICKUP,ROBBERY,semantic,0,5,146.1248612,n,n
102,old,cMAPLab-Behav,50,FACE,FATE,phonetic,0,3,149.6075596,n,n
102,old,cMAPLab-Behav,51,PSYCHOTIC,LUNATIC,semantic,0,5,151.9905422,n,n
102,old,cMAPLab-Behav,52,WHIRLING,TORNADO,semantic,0,,,n,n
102,old,cMAPLab-Behav,53,TRIANGULAR,PYRAMID,semantic,0,5,157.9061507,n,n
102,old,cMAPLab-Behav,54,MIME,MIRE,phonetic,0,1,160.4890018,n,n
102,old,cMAPLab-Behav,55,SUN,BUN,phonetic,0,1,163.305212,n,n
102,old,cMAPLab-Behav,56,SIT,SIP,phonetic,0,1,166.2380503,n,n
102,old,cMAPLab-Behav,57,LOON,BOON,phonetic,0,3,170.5539487,n,n
102,old,cMAPLab-Behav,58,PACIFIER,INFANT,semantic,0,3,172.8535367,n,n
102,old,cMAPLab-Behav,59,SOON,BOON,phonetic,0,5,175.7530837,n,n
102,old,cMAPLab-Behav,60,SAT,CAT,phonetic,0,1,178.7525022,n,n
102,old,cMAPLab-Behav,61,HATE,FATE,phonetic,0,5,181.7520185,n,n
102,old,cMAPLab-Behav,62,TONING,FITNESS,semantic,0,5,185.584666,n,n
102,old,cMAPLab-Behav,63,ASSAILANT,ROBBERY,semantic,0,5,187.2177248,n,n
102,old,cMAPLab-Behav,64,GATE,FATE,phonetic,0,4,190.3505261,n,n
102,old,cMAPLab-Behav,65,JACKPOT,GAMBLER,semantic,0,3,193.8498859,n,n
102,old,cMAPLab-Behav,66,SPIRAL,TORNADO,semantic,0,1,196.8660659,n,n
102,old,cMAPLab-Behav,67,STAKES,GAMBLER,semantic,0,5,200.4153934,n,n
102,old,cMAPLab-Behav,68,GOON,BOON,phonetic,0,5,203.8481749,n,n
102,old,cMAPLab-Behav,69,LATE,FATE,phonetic,0,5,205.1479357,n,n
102,old,cMAPLab-Behav,70,AEROBICS,FITNESS,semantic,0,1,208.9972896,n,n
102,old,cMAPLab-Behav,71,GHOST,PHANTOM,semantic,0,5,212.1467289,n,n
102,old,cMAPLab-Behav,72,TEAT,TEAL,phonetic,0,5,215.7461046,n,n
102,old,cMAPLab-Behav,73,FAME,FATE,phonetic,0,1,217.6624226,n,n
102,old,cMAPLab-Behav,74,SEAL,TEAL,phonetic,0,1,220.5952494,n,n
102,old,cMAPLab-Behav,75,SWEATING,FITNESS,semantic,0,5,223.4448573,n,n
102,old,cMAPLab-Behav,76,WEPT,WEST,phonetic,0,4,226.9941579,n,n
102,old,cMAPLab-Behav,77,BOOS,BOON,phonetic,0,4,229.8603149,n,n
102,old,cMAPLab-Behav,78,ASYLUM,LUNATIC,semantic,0,5,232.3932072,n,n
102,old,cMAPLab-Behav,79,BANDIT,ROBBERY,semantic,0,4,236.0259174,n,n
102,old,cMAPLab-Behav,80,BLACKJACK,GAMBLER,semantic,0,3,238.8587138,n,n
102,old,cMAPLab-Behav,81,NUN,BUN,phonetic,0,1,241.4749374,n,n
102,old,cMAPLab-Behav,82,CRADLE,INFANT,semantic,0,1,244.4577957,n,n
102,old,cMAPLab-Behav,83,FAKE,FATE,phonetic,0,5,248.507054,n,n
102,old,cMAPLab-Behav,84,SKELETONS,DINOSAUR,semantic,0,4,251.8731344,n,n
102,old,cMAPLab-Behav,85,EXERTION,FITNESS,semantic,0,1,253.9561523,n,n
102,old,cMAPLab-Behav,86,COD,COP,phonetic,0,1,257.5554865,n,n
102,old,cMAPLab-Behav,87,VEAL,TEAL,phonetic,0,1,259.7883987,n,n
102,old,cMAPLab-Behav,88,BARBELLS,FITNESS,semantic,0,1,263.7377334,n,n
102,old,cMAPLab-Behav,89,HEAL,TEAL,phonetic,0,1,266.3206529,n,n
102,old,cMAPLab-Behav,90,BOOT,BOON,phonetic,0,1,268.9701884,n,n
102,old,cMAPLab-Behav,91,GUSTS,TORNADO,semantic,0,3,272.2362773,n,n
102,old,cMAPLab-Behav,92,VEST,WEST,phonetic,0,4,274.8191511,n,n
102,old,cMAPLab-Behav,93,POKER,GAMBLER,semantic,0,5,277.8352917,n,n
102,old,cMAPLab-Behav,94,MOON,BOON,phonetic,0,1,281.2013601,n,n
102,old,cMAPLab-Behav,95,DEAL,TEAL,phonetic,0,1,284.1175335,n,n
102,old,cMAPLab-Behav,96,GUN,BUN,phonetic,0,5,286.2005035,n,n
102,old,cMAPLab-Behav,97,FIRE,MIRE,phonetic,0,5,289.2166381,n,n
102,old,cMAPLab-Behav,98,PEST,WEST,phonetic,0,4,293.0159798,n,n
102,old,cMAPLab-Behav,99,GLACIERS,DINOSAUR,semantic,0,3,296.4820582,n,n
102,old,cMAPLab-Behav,100,REAL,TEAL,phonetic,0,1,298.5483641,n,n
102,old,cMAPLab-Behav,101,TEAM,TEAL,phonetic,0,1,301.3312282,n,n
102,old,cMAPLab-Behav,102,BURGLARY,ROBBERY,semantic,0,5,304.9638939,n,n
102,old,cMAPLab-Behav,103,LULLABY,INFANT,semantic,0,1,307.4634753,n,n
102,old,cMAPLab-Behav,104,SIRENS,TORNADO,semantic,0,3,311.6793924,n,n
102,old,cMAPLab-Behav,105,NEST,WEST,phonetic,0,1,314.0123153,n,n
102,old,cMAPLab-Behav,106,BUM,BUN,phonetic,0,5,317.0951249,n,n
102,old,cMAPLab-Behav,107,TOON,BOON,phonetic,0,5,320.2445672,n,n
102,old,cMAPLab-Behav,108,RATE,FATE,phonetic,0,5,323.3440528,n,n
102,old,cMAPLab-Behav,109,THEFT,ROBBERY,semantic,0,4,326.4435064,n,n
102,old,cMAPLab-Behav,110,VANISH,MAGICIAN,semantic,0,,,n,n
102,old,cMAPLab-Behav,111,PURPLE,,semantic,1,3,331.1260056,n,n
102,old,cMAPLab-Behav,112,THESAURUS,,semantic,1,,,n,n
102,old,cMAPLab-Behav,113,GAZETTE,,semantic,1,4,338.2080792,n,n
102,old,cMAPLab-Behav,114,SYNOPSIS,,semantic,1,4,341.2410203,n,n
102,old,cMAPLab-Behav,115,MECHANICAL,,semantic,1,,,n,n
102,old,cMAPLab-Behav,116,PICCOLO,,semantic,1,1,347.3731806,n,n
102,old,cMAPLab-Behav,117,CARPORT,,semantic,1,1,350.2393448,n,n
102,old,cMAPLab-Behav,118,PAUPER,,semantic,1,5,352.505609,n,n
102,old,cMAPLab-Behav,119,TORTILLA,,semantic,1,1,356.6382564,n,n
102,old,cMAPLab-Behav,120,PODIUM,,semantic,1,3,359.2211288,n,n
