SubNum,Group,Hostname,TrialNum,Word,List,Type,NoList,Studied,New,RT,Credit,Lab
124,"old","cMAPLab-Behav",33,"MOON","BOON","phonetic",0,0,"2",67.6839639083482,"n","n"
124,"old","cMAPLab-Behav",34,"NOW","","phonetic",1,0,"1",71.345521600917,"n","n"
124,"old","cMAPLab-Behav",35,"SUN","BUN","phonetic",0,1,"6",74.999388035154,"n","n"
124,"old","cMAPLab-Behav",36,"PUNSTER","COMEDIAN","semantic",0,1,"6",78.0870106471702,"n","n"
124,"old","cMAPLab-Behav",37,"MIRE","CRITICAL","phonetic",1,0,"3",81.1346793428529,"n","n"
124,"old","cMAPLab-Behav",38,"LOUD","","phonetic",1,0,"2",82.5733196942601,"n","n"
124,"old","cMAPLab-Behav",39,"SPOOKY","PHANTOM","semantic",0,0,"2",83.7362358123064,"n","n"
124,"old","cMAPLab-Behav",40,"GAZETTE","","semantic",1,0,"2",84.7636972609907,"n","n"
124,"old","cMAPLab-Behav",41,"BOP","COP","phonetic",0,1,"6",86.8706808036659,"n","n"
124,"old","cMAPLab-Behav",42,"CARPORT","","semantic",1,0,"1",88.3092480271589,"n","n"
124,"old","cMAPLab-Behav",43,"SIX","SIP","phonetic",0,1,"6",89.3819341601338,"n","n"
124,"old","cMAPLab-Behav",44,"AMPHIBIANS","DINOSAUR","semantic",0,0,"1",91.9382112063468,"n","n"
124,"old","cMAPLab-Behav",45,"SIP","CRITICAL","phonetic",1,0,"3",94.858235376887,"n","n"
124,"old","cMAPLab-Behav",46,"TEAS","TEAL","phonetic",0,1,"6",96.0056599280797,"n","n"
124,"old","cMAPLab-Behav",47,"PSYCHOPATH","LUNATIC","semantic",0,1,"6",97.0332056232728,"n","n"
124,"old","cMAPLab-Behav",48,"SPARKLE","DIAMOND","semantic",0,0,"1",100.673363784794,"n","n"
124,"old","cMAPLab-Behav",49,"UNFORMED","","semantic",1,0,"1",101.464603747474,"n","n"
124,"old","cMAPLab-Behav",50,"IMPROVISATION","COMEDIAN","semantic",0,1,"3",104.321643419098,"n","n"
124,"old","cMAPLab-Behav",51,"BUM","BUN","phonetic",0,0,"3",105.765380057739,"n","n"
124,"old","cMAPLab-Behav",52,"PERK","","phonetic",1,0,"3",106.642655201256,"n","n"
124,"old","cMAPLab-Behav",53,"COIN","","phonetic",1,0,"3",107.364450178808,"n","n"
124,"old","cMAPLab-Behav",54,"PARANORMAL","PHANTOM","semantic",0,1,"6",108.301784277894,"n","n"
124,"old","cMAPLab-Behav",55,"BUN","CRITICAL","phonetic",1,0,"3",111.825672937091,"n","n"
124,"old","cMAPLab-Behav",56,"PAUPER","","semantic",1,0,"2",114.076177455485,"n","n"
124,"old","cMAPLab-Behav",57,"PACIFIER","INFANT","semantic",0,0,"2",114.913554704282,"n","n"
124,"old","cMAPLab-Behav",58,"MILE","MIRE","phonetic",0,1,"6",115.938465229468,"n","n"
124,"old","cMAPLab-Behav",59,"FITNESS","CRITICAL","semantic",1,0,"1",117.22666910151,"n","n"
124,"old","cMAPLab-Behav",60,"SWEATING","FITNESS","semantic",0,1,"6",118.469970736187,"n","n"
124,"old","cMAPLab-Behav",61,"HAT","CAT","phonetic",0,1,"6",119.567704241723,"n","n"
124,"old","cMAPLab-Behav",62,"LOTTERY","GAMBLER","semantic",0,1,"6",120.530151999323,"n","n"
124,"old","cMAPLab-Behav",63,"GLITTERING","DIAMOND","semantic",0,1,"6",121.296909512719,"n","n"
124,"old","cMAPLab-Behav",64,"MAMMOTH","DINOSAUR","semantic",0,1,"6",122.269525040872,"n","n"
124,"old","cMAPLab-Behav",65,"FAME","FATE","phonetic",0,0,"1",124.023944895016,"n","n"
124,"old","cMAPLab-Behav",66,"LULLABY","INFANT","semantic",0,0,"1",124.87091900385,"n","n"
124,"old","cMAPLab-Behav",67,"MOP","COP","phonetic",0,0,"1",125.878650888801,"n","n"
124,"old","cMAPLab-Behav",68,"INFERNO","","semantic",1,0,"1",126.760875208536,"n","n"
124,"old","cMAPLab-Behav",69,"HIRE","MIRE","phonetic",0,0,"1",128.635678971186,"n","n"
124,"old","cMAPLab-Behav",70,"RATE","FATE","phonetic",0,1,"6",129.793492814992,"n","n"
124,"old","cMAPLab-Behav",71,"ROBE","ROLE","phonetic",0,1,"6",130.75202416745,"n","n"
124,"old","cMAPLab-Behav",72,"GLOOMY","PHANTOM","semantic",0,1,"3",133.565675477264,"n","n"
124,"old","cMAPLab-Behav",73,"TEAM","TEAL","phonetic",0,0,"3",134.532947109779,"n","n"
124,"old","cMAPLab-Behav",74,"CATACOMBS","PYRAMID","semantic",0,0,"3",138.576027992181,"n","n"
124,"old","cMAPLab-Behav",75,"FUN","BUN","phonetic",0,0,"3",139.420227945317,"n","n"
124,"old","cMAPLab-Behav",76,"DINOSAUR","CRITICAL","semantic",1,0,"3",140.327502631117,"n","n"
124,"old","cMAPLab-Behav",77,"HONEYCOMB","","semantic",1,0,"3",141.505431777565,"n","n"
124,"old","cMAPLab-Behav",78,"BOOS","BOON","phonetic",0,0,"3",142.944047753001,"n","n"
124,"old","cMAPLab-Behav",79,"FOIL","","phonetic",1,0,"1",145.560391452396,"n","n"
124,"old","cMAPLab-Behav",80,"RAT","CAT","phonetic",0,1,"6",146.764769803267,"n","n"
124,"old","cMAPLab-Behav",81,"TRIPLICATE","","semantic",1,0,"1",149.235713867238,"n","n"
124,"old","cMAPLab-Behav",82,"DERANGED","LUNATIC","semantic",0,1,"6",150.684420636855,"n","n"
124,"old","cMAPLab-Behav",83,"FAKE","FATE","phonetic",0,1,"6",151.576470608357,"n","n"
124,"old","cMAPLab-Behav",84,"FAT","CAT","phonetic",0,0,"1",152.68428336177,"n","n"
124,"old","cMAPLab-Behav",85,"GATE","FATE","phonetic",0,0,"1",153.18595525343,"n","n"
124,"old","cMAPLab-Behav",86,"TOON","BOON","phonetic",0,1,"1",153.912506537745,"n","n"
124,"old","cMAPLab-Behav",87,"PULL","","phonetic",1,0,"1",155.040257547051,"n","n"
124,"old","cMAPLab-Behav",88,"BIRD","","phonetic",1,0,"1",156.032692872686,"n","n"
124,"old","cMAPLab-Behav",89,"BUFFOON","COMEDIAN","semantic",0,0,"1",157.516395402141,"n","n"
124,"old","cMAPLab-Behav",90,"BABBLE","INFANT","semantic",0,1,"1",158.308266146341,"n","n"
124,"old","cMAPLab-Behav",91,"MONOLOGUE","COMEDIAN","semantic",0,0,"1",161.321759739425,"n","n"
124,"old","cMAPLab-Behav",92,"SYNOPSIS","","semantic",1,0,"1",162.8957384401,"n","n"
124,"old","cMAPLab-Behav",93,"HARDNESS","DIAMOND","semantic",0,0,"1",164.359361589421,"n","n"
124,"old","cMAPLab-Behav",94,"GOON","BOON","phonetic",0,1,"5",166.103734269505,"n","n"
124,"old","cMAPLab-Behav",95,"BOON","CRITICAL","phonetic",1,0,"3",168.956948625389,"n","n"
124,"old","cMAPLab-Behav",96,"SPELLS","MAGICIAN","semantic",0,1,"3",170.831573203439,"n","n"
124,"old","cMAPLab-Behav",97,"COW","","phonetic",1,0,"1",171.834053564817,"n","n"
124,"old","cMAPLab-Behav",98,"ATTIC","","semantic",1,0,"1",172.536021474982,"n","n"
124,"old","cMAPLab-Behav",99,"DIAMOND","CRITICAL","semantic",1,0,"1",173.247880467214,"n","n"
124,"old","cMAPLab-Behav",100,"ENCHANTED","MAGICIAN","semantic",0,0,"1",174.009822658496,"n","n"
124,"old","cMAPLab-Behav",101,"PRICELESS","DIAMOND","semantic",0,1,"6",175.207761905855,"n","n"
124,"old","cMAPLab-Behav",102,"REST","WEST","phonetic",0,1,"6",176.065794149879,"n","n"
124,"old","cMAPLab-Behav",103,"ROLE","CRITICAL","phonetic",1,0,"6",176.862748779356,"n","n"
124,"old","cMAPLab-Behav",104,"VAULT","PYRAMID","semantic",0,1,"6",178.140948242275,"n","n"
124,"old","cMAPLab-Behav",105,"WIRE","MIRE","phonetic",0,1,"3",180.511843511602,"n","n"
124,"old","cMAPLab-Behav",106,"FATE","CRITICAL","phonetic",1,0,"3",182.993133248063,"n","n"
124,"old","cMAPLab-Behav",107,"DIP","SIP","phonetic",0,0,"3",183.829903663835,"n","n"
124,"old","cMAPLab-Behav",108,"BARBELLS","FITNESS","semantic",0,1,"6",185.779864512617,"n","n"
124,"old","cMAPLab-Behav",109,"COP","CRITICAL","phonetic",1,0,"1",186.812404714758,"n","n"
124,"old","cMAPLab-Behav",110,"MINE","MIRE","phonetic",0,0,"1",187.779795661103,"n","n"
124,"old","cMAPLab-Behav",111,"SABLE","","semantic",1,0,"1",188.566794205923,"n","n"
124,"old","cMAPLab-Behav",112,"BUD","BUN","phonetic",0,1,"6",189.744432123611,"n","n"
124,"old","cMAPLab-Behav",113,"LAWN","","phonetic",1,0,"1",190.862523408607,"n","n"
124,"old","cMAPLab-Behav",114,"ROTE","ROLE","phonetic",0,1,"6",192.172430869658,"n","n"
124,"old","cMAPLab-Behav",115,"VEST","WEST","phonetic",0,0,"1",193.004674625816,"n","n"
124,"old","cMAPLab-Behav",116,"BICEPS","FITNESS","semantic",0,0,"1",194.157439651433,"n","n"
124,"old","cMAPLab-Behav",117,"YAW","","phonetic",1,0,"1",194.8191337639,"n","n"
124,"old","cMAPLab-Behav",118,"GUTTER","","semantic",1,0,"1",195.629132955568,"n","n"
124,"old","cMAPLab-Behav",119,"CON","COP","phonetic",0,1,"6",197.636312318733,"n","n"
124,"old","cMAPLab-Behav",120,"NIP","SIP","phonetic",0,1,"1",198.413095196011,"n","n"
124,"old","cMAPLab-Behav",121,"COB","COP","phonetic",0,0,"1",200.623519213637,"n","n"
124,"old","cMAPLab-Behav",122,"INVITATION","","semantic",1,0,"1",202.418028549058,"n","n"
124,"old","cMAPLab-Behav",123,"PYRAMID","CRITICAL","semantic",1,0,"6",203.676125539001,"n","n"
124,"old","cMAPLab-Behav",124,"WIZARD","MAGICIAN","semantic",0,1,"6",204.959325923352,"n","n"
124,"old","cMAPLab-Behav",125,"BRONTOSAURUS","DINOSAUR","semantic",0,0,"1",206.192789504305,"n","n"
124,"old","cMAPLab-Behav",126,"GAMBLER","CRITICAL","semantic",1,0,"3",208.999810979469,"n","n"
124,"old","cMAPLab-Behav",127,"STAKES","GAMBLER","semantic",0,0,"3",212.383085817564,"n","n"
124,"old","cMAPLab-Behav",128,"BOOK","","phonetic",1,0,"1",213.616098657018,"n","n"
124,"old","cMAPLab-Behav",129,"BECKON","PHANTOM","semantic",0,0,"1",214.342919359682,"n","n"
124,"old","cMAPLab-Behav",130,"UNDERGROWTH","","semantic",1,0,"1",215.310303463833,"n","n"
124,"old","cMAPLab-Behav",131,"TEAT","TEAL","phonetic",0,1,"6",216.573459107662,"n","n"
124,"old","cMAPLab-Behav",132,"RIP","SIP","phonetic",0,0,"3",219.345421531005,"n","n"
124,"old","cMAPLab-Behav",133,"INFANT","CRITICAL","semantic",1,0,"1",220.463211323833,"n","n"
124,"old","cMAPLab-Behav",134,"VEAL","TEAL","phonetic",0,0,"1",221.344394319458,"n","n"
124,"old","cMAPLab-Behav",135,"RAW","","phonetic",1,0,"1",222.231537451968,"n","n"
124,"old","cMAPLab-Behav",136,"JUGGLING","MAGICIAN","semantic",0,0,"1",223.219053536886,"n","n"
124,"old","cMAPLab-Behav",137,"NEST","WEST","phonetic",0,1,"1",224.09140772908,"n","n"
124,"old","cMAPLab-Behav",138,"MONOXIDE","","semantic",1,0,"1",224.9185479281,"n","n"
124,"old","cMAPLab-Behav",139,"DOLE","ROLE","phonetic",0,0,"1",225.850865710294,"n","n"
124,"old","cMAPLab-Behav",140,"ARTIFACTS","DINOSAUR","semantic",0,1,"6",227.013910550624,"n","n"
124,"old","cMAPLab-Behav",141,"LUNATIC","CRITICAL","semantic",1,0,"6",227.625376063399,"n","n"
124,"old","cMAPLab-Behav",142,"TOY","","phonetic",1,0,"1",230.821258749347,"n","n"
124,"old","cMAPLab-Behav",143,"JASMINE","","semantic",1,0,"1",231.454867474036,"n","n"
124,"old","cMAPLab-Behav",144,"INDUSTRY","","semantic",1,0,"1",232.056439338718,"n","n"
