SubNum,Group,Hostname,TrialNum,Word,List,Type,NoList,Pleasantness,RT,Credit,Lab
84,young,cMAPLab-Behav,41,SIRENS,TORNADO,semantic,0,1!,121.570709202479,y,y
84,young,cMAPLab-Behav,42,COON,BOON,phonetic,0,4$,125.103498222472,y,y
84,young,cMAPLab-Behav,43,HYPNOTIST,MAGICIAN,semantic,0,2@,128.203032554027,y,y
84,young,cMAPLab-Behav,44,WINDSTORM,TORNADO,semantic,0,2@,130.169371768834,y,y
84,young,cMAPLab-Behav,45,MAMMOTH,DINOSAUR,semantic,0,2@,133.818833635041,y,y
84,young,cMAPLab-Behav,46,BLACKJACK,GAMBLER,semantic,0,1!,136.951654985398,y,y
84,young,cMAPLab-Behav,47,SUN,BUN,phonetic,0,3#,139.717927401225,y,y
84,young,cMAPLab-Behav,48,TYPHOON,TORNADO,semantic,0,1!,142.100884851299,y,y
84,young,cMAPLab-Behav,49,ROSE,ROLE,phonetic,0,1!,144.783809500594,y,y
84,young,cMAPLab-Behav,50,ASSAILANT,ROBBERY,semantic,0,5%,148.933166378645,y,y
84,young,cMAPLab-Behav,51,SPELLS,MAGICIAN,semantic,0,1!,151.116153678713,y,y
84,young,cMAPLab-Behav,52,BABBLE,INFANT,semantic,0,1!,154.082321833388,y,y
84,young,cMAPLab-Behav,53,PEAL,TEAL,phonetic,0,3#,157.498482910452,y,y
84,young,cMAPLab-Behav,54,SIX,SIP,phonetic,0,3#,160.214741620086,y,y
84,young,cMAPLab-Behav,55,DEAL,TEAL,phonetic,0,3#,163.197594980069,y,y
84,young,cMAPLab-Behav,56,CONJURE,MAGICIAN,semantic,0,1!,166.080485075217,y,y
84,young,cMAPLab-Behav,57,CYCLONE,TORNADO,semantic,0,2@,169.179989898899,y,y
84,young,cMAPLab-Behav,58,ROTE,ROLE,phonetic,0,3#,172.429457153499,y,y
84,young,cMAPLab-Behav,59,SORCERER,MAGICIAN,semantic,0,1!,174.945805584173,y,y
84,young,cMAPLab-Behav,60,MOLE,ROLE,phonetic,0,3#,179.028458418918,y,y
84,young,cMAPLab-Behav,61,HOLE,ROLE,phonetic,0,3#,180.811545618102,y,y
84,young,cMAPLab-Behav,62,BOOTY,ROBBERY,semantic,0,1!,185.02751972644,y,y
84,young,cMAPLab-Behav,63,MADMAN,LUNATIC,semantic,0,4$,187.993725514347,y,y
84,young,cMAPLab-Behav,64,COT,COP,phonetic,0,5%,190.193401440925,y,y
84,young,cMAPLab-Behav,65,MANIAC,LUNATIC,semantic,0,5%,193.276182998419,y,y
84,young,cMAPLab-Behav,66,GHOUL,PHANTOM,semantic,0,5%,196.075829673717,y,y
84,young,cMAPLab-Behav,67,FAKE,FATE,phonetic,0,5%,199.191987628932,y,y
84,young,cMAPLab-Behav,68,NOON,BOON,phonetic,0,5%,202.358169981599,y,y
84,young,cMAPLab-Behav,69,SIN,SIP,phonetic,0,4$,206.457507166351,y,y
84,young,cMAPLab-Behav,70,WIRE,MIRE,phonetic,0,4$,208.790520617236,y,y
84,young,cMAPLab-Behav,71,REAL,TEAL,phonetic,0,4$,210.740212259965,y,y
84,young,cMAPLab-Behav,72,DERANGED,LUNATIC,semantic,0,5%,214.87286255019,y,y
84,young,cMAPLab-Behav,73,TRICKSTER,MAGICIAN,semantic,0,2@,217.772447258954,y,y
84,young,cMAPLab-Behav,74,STORK,INFANT,semantic,0,4$,221.33853869316,y,y
84,young,cMAPLab-Behav,75,LOON,BOON,phonetic,0,3#,223.604869055607,y,y
84,young,cMAPLab-Behav,76,SIT,SIP,phonetic,0,3#,226.954334642371,y,y
84,young,cMAPLab-Behav,77,BOOT,BOON,phonetic,0,3#,229.020609752395,y,y
84,young,cMAPLab-Behav,78,HEAL,TEAL,phonetic,0,1!,232.920068731961,y,y
84,young,cMAPLab-Behav,79,BANDIT,ROBBERY,semantic,0,5%,235.452974072843,y,y
84,young,cMAPLab-Behav,80,HOP,COP,phonetic,0,3#,238.069262247585,y,y
84,young,cMAPLab-Behav,81,ROPE,ROLE,phonetic,0,3#,240.952155336285,y,y
84,young,cMAPLab-Behav,82,FUNNEL,TORNADO,semantic,0,2@,245.134839432269,y,y
84,young,cMAPLab-Behav,83,TEAT,TEAL,phonetic,0,4$,247.884452729457,y,y
84,young,cMAPLab-Behav,84,TOP,COP,phonetic,0,4$,250.55067463978,y,y
84,young,cMAPLab-Behav,85,LIP,SIP,phonetic,0,4$,253.100283574935,y,y
84,young,cMAPLab-Behav,86,HAT,CAT,phonetic,0,4$,255.933119764759,y,y
84,young,cMAPLab-Behav,87,RAT,CAT,phonetic,0,,NA,y,y
84,young,cMAPLab-Behav,88,BURGLARY,ROBBERY,semantic,0,,NA,y,y
84,young,cMAPLab-Behav,89,SOLE,ROLE,phonetic,0,,NA,y,y
84,young,cMAPLab-Behav,90,THEFT,ROBBERY,semantic,0,5%,269.164447375275,y,y
84,young,cMAPLab-Behav,91,TOON,BOON,phonetic,0,3#,272.097340057708,y,y
84,young,cMAPLab-Behav,92,UNDERWORLD,PYRAMID,semantic,0,5%,274.630263359904,y,y
84,young,cMAPLab-Behav,93,LOTTERY,GAMBLER,semantic,0,2@,277.846430338541,y,y
84,young,cMAPLab-Behav,94,INSANITY,LUNATIC,semantic,0,5%,280.562655263799,y,y
84,young,cMAPLab-Behav,95,RABBIT,MAGICIAN,semantic,0,2@,283.628853824413,y,y
84,young,cMAPLab-Behav,96,SOON,BOON,phonetic,0,4$,287.144972179209,y,y
84,young,cMAPLab-Behav,97,GOBLIN,PHANTOM,semantic,0,3#,290.011212564024,y,y
84,young,cMAPLab-Behav,98,APPARITION,PHANTOM,semantic,0,4$,293.177388074286,y,y
84,young,cMAPLab-Behav,99,ROBE,ROLE,phonetic,0,3#,294.910447882468,y,y
84,young,cMAPLab-Behav,100,GHOST,PHANTOM,semantic,0,2@,299.826358142613,y,y
84,young,cMAPLab-Behav,101,WHIRLWIND,TORNADO,semantic,0,2@,300.726228949447,y,y
84,young,cMAPLab-Behav,102,SWEATING,FITNESS,semantic,0,3#,304.258998725174,y,y
84,young,cMAPLab-Behav,103,REST,WEST,phonetic,0,1!,307.891779662576,y,y
84,young,cMAPLab-Behav,104,BUD,BUN,phonetic,0,1!,311.057970568248,y,y
84,young,cMAPLab-Behav,105,RATE,FATE,phonetic,0,3#,314.024153263037,y,y
84,young,cMAPLab-Behav,106,TEAS,TEAL,phonetic,0,1!,316.107170883513,y,y
84,young,cMAPLab-Behav,107,WALLET,ROBBERY,semantic,0,1!,319.689928706413,y,y
84,young,cMAPLab-Behav,108,PARANORMAL,PHANTOM,semantic,0,4$,323.522678938521,y,y
84,young,cMAPLab-Behav,109,POP,COP,phonetic,0,5%,325.589019479045,y,y
84,young,cMAPLab-Behav,110,WIZARD,MAGICIAN,semantic,0,1!,328.155251610211,y,y
84,young,cMAPLab-Behav,111,PURPLE,,semantic,1,3#,332.021334192055,y,y
84,young,cMAPLab-Behav,112,CARPORT,,semantic,1,3#,334.587637313176,y,y
84,young,cMAPLab-Behav,113,MOORING,,semantic,1,4$,338.120423767266,y,y
84,young,cMAPLab-Behav,114,STOREROOM,,semantic,1,5%,340.020117099213,y,y
84,young,cMAPLab-Behav,115,JARGON,,semantic,1,5%,343.636209410104,y,y
84,young,cMAPLab-Behav,116,MONOXIDE,,semantic,1,5%,346.002515011596,y,y
84,young,cMAPLab-Behav,117,HONEYCOMB,,semantic,1,4$,349.085365848443,y,y
84,young,cMAPLab-Behav,118,PICCOLO,,semantic,1,1!,352.534840886279,y,y
84,young,cMAPLab-Behav,119,SYNOPSIS,,semantic,1,5%,356.117599992131,y,y
84,young,cMAPLab-Behav,120,STATIONER,,semantic,1,5%,357.884002413659,y,y
