SubNum,Group,Hostname,TrialNum,Word,List,Type,NoList,Studied,New,RT,Credit,Lab
122,"old","cMAPLab-Behav",83,"FITNESS","CRITICAL","semantic",1,0,"1",199.045432949206,"n","n"
122,"old","cMAPLab-Behav",84,"MAGICIAN","CRITICAL","semantic",1,0,"1",203.410943268565,"n","n"
122,"old","cMAPLab-Behav",85,"PERK","","phonetic",1,0,"1",204.38323506678,"n","n"
122,"old","cMAPLab-Behav",86,"LAMPOON","COMEDIAN","semantic",0,1,"6",205.435583092272,"n","n"
122,"old","cMAPLab-Behav",87,"CARAT","DIAMOND","semantic",0,0,"1",206.332824716694,"n","n"
122,"old","cMAPLab-Behav",88,"JOY","","phonetic",1,0,"1",207.330009506666,"n","n"
122,"old","cMAPLab-Behav",89,"CASINO","GAMBLER","semantic",0,1,"6",208.412694489234,"n","n"
122,"old","cMAPLab-Behav",90,"SIP","CRITICAL","phonetic",1,0,"1",209.269850481302,"n","n"
122,"old","cMAPLab-Behav",91,"CHATEAU","CASTLE","semantic",0,0,"1",210.111881401041,"n","n"
122,"old","cMAPLab-Behav",92,"RUN","BUN","phonetic",0,1,"6",211.139330447884,"n","n"
122,"old","cMAPLab-Behav",93,"FACE","FATE","phonetic",0,1,"6",212.192712527351,"n","n"
122,"old","cMAPLab-Behav",94,"PEAL","TEAL","phonetic",0,0,"1",215.134680625633,"n","n"
122,"old","cMAPLab-Behav",95,"FUR","","phonetic",1,0,"1",216.111959233065,"n","n"
122,"old","cMAPLab-Behav",96,"SABLE","","semantic",1,0,"1",216.893802047474,"n","n"
122,"old","cMAPLab-Behav",97,"CAP","CAT","phonetic",0,1,"6",218.6981066718,"n","n"
122,"old","cMAPLab-Behav",98,"PURPLE","","semantic",1,0,"1",219.750499600312,"n","n"
122,"old","cMAPLab-Behav",99,"FADE","FATE","phonetic",0,0,"1",220.953357660794,"n","n"
122,"old","cMAPLab-Behav",100,"PAT","CAT","phonetic",0,0,"1",221.855507834698,"n","n"
122,"old","cMAPLab-Behav",101,"FATE","CRITICAL","phonetic",1,0,"1",223.820166534861,"n","n"
122,"old","cMAPLab-Behav",102,"BOOT","BOON","phonetic",0,1,"1",224.897627363331,"n","n"
122,"old","cMAPLab-Behav",103,"CASTLE","CRITICAL","semantic",1,0,"1",226.125678197015,"n","n"
122,"old","cMAPLab-Behav",104,"ROLE","CRITICAL","phonetic",1,0,"1",228.406984526431,"n","n"
122,"old","cMAPLab-Behav",105,"COP","CRITICAL","phonetic",1,0,"1",229.735165407998,"n","n"
122,"old","cMAPLab-Behav",106,"SAT","CAT","phonetic",0,1,"6",231.313832846703,"n","n"
122,"old","cMAPLab-Behav",107,"ASYLUM","LUNATIC","semantic",0,1,"6",233.463943885639,"n","n"
122,"old","cMAPLab-Behav",108,"BOOM","BOON","phonetic",0,0,"1",235.388383954763,"n","n"
122,"old","cMAPLab-Behav",109,"COON","BOON","phonetic",0,0,"1",236.250482280622,"n","n"
122,"old","cMAPLab-Behav",110,"SIN","SIP","phonetic",0,1,"6",237.268959261826,"n","n"
122,"old","cMAPLab-Behav",111,"BUN","CRITICAL","phonetic",1,0,"1",238.079794078716,"n","n"
122,"old","cMAPLab-Behav",112,"HATE","FATE","phonetic",0,1,"6",238.991856289562,"n","n"
122,"old","cMAPLab-Behav",113,"CANVAS","","semantic",1,0,"1",240.224639909226,"n","n"
122,"old","cMAPLab-Behav",114,"SCISSORS","","semantic",1,0,"1",241.091742150136,"n","n"
122,"old","cMAPLab-Behav",115,"POKER","GAMBLER","semantic",0,1,"6",242.45028735837,"n","n"
122,"old","cMAPLab-Behav",116,"RABBIT","MAGICIAN","semantic",0,0,"1",243.568027116358,"n","n"
122,"old","cMAPLab-Behav",117,"WOOD","","phonetic",1,0,"1",244.49025239388,"n","n"
122,"old","cMAPLab-Behav",118,"FLUTTER","BUTTERFLY","semantic",0,0,"1",246.008647480397,"n","n"
122,"old","cMAPLab-Behav",119,"COIN","","phonetic",1,0,"1",246.895630244864,"n","n"
122,"old","cMAPLab-Behav",120,"WELT","WEST","phonetic",0,0,"1",247.847914507962,"n","n"
122,"old","cMAPLab-Behav",121,"VANISH","MAGICIAN","semantic",0,1,"1",249.266120531014,"n","n"
122,"old","cMAPLab-Behav",122,"TOY","","phonetic",1,0,"1",250.86995209055,"n","n"
122,"old","cMAPLab-Behav",123,"TONING","FITNESS","semantic",0,1,"6",252.438477845048,"n","n"
122,"old","cMAPLab-Behav",124,"BUR","","phonetic",1,0,"1",254.042343616369,"n","n"
122,"old","cMAPLab-Behav",125,"RHINESTONES","DIAMOND","semantic",0,0,"1",255.144657665282,"n","n"
122,"old","cMAPLab-Behav",126,"MEAL","TEAL","phonetic",0,0,"1",256.097010779777,"n","n"
122,"old","cMAPLab-Behav",127,"BIOLOGIST","","semantic",1,0,"1",256.974036176456,"n","n"
122,"old","cMAPLab-Behav",128,"SAW","","phonetic",1,0,"1",261.350409195409,"n","n"
122,"old","cMAPLab-Behav",129,"BISON","","semantic",1,0,"1",262.37266102992,"n","n"
122,"old","cMAPLab-Behav",130,"ROSE","ROLE","phonetic",0,0,"1",264.417338751955,"n","n"
122,"old","cMAPLab-Behav",131,"CARPORT","","semantic",1,0,"1",265.369371985318,"n","n"
122,"old","cMAPLab-Behav",132,"MONARCH","BUTTERFLY","semantic",0,0,"1",266.792883843416,"n","n"
122,"old","cMAPLab-Behav",133,"MIME","MIRE","phonetic",0,1,"6",267.975844701985,"n","n"
122,"old","cMAPLab-Behav",134,"DATE","FATE","phonetic",0,0,"1",268.937951195869,"n","n"
122,"old","cMAPLab-Behav",135,"LAWN","","phonetic",1,0,"1",269.945392707479,"n","n"
122,"old","cMAPLab-Behav",136,"TOP","COP","phonetic",0,0,"1",271.097937494051,"n","n"
122,"old","cMAPLab-Behav",137,"GAMBLER","CRITICAL","semantic",1,0,"1",275.004690448754,"n","n"
122,"old","cMAPLab-Behav",138,"SIS","SIP","phonetic",0,0,"1",275.89647613361,"n","n"
122,"old","cMAPLab-Behav",139,"BOOK","","phonetic",1,0,"1",276.949218023336,"n","n"
122,"old","cMAPLab-Behav",140,"COURTYARD","CASTLE","semantic",0,1,"6",277.800989920739,"n","n"
122,"old","cMAPLab-Behav",141,"TEST","WEST","phonetic",0,1,"1",279.926102338824,"n","n"
122,"old","cMAPLab-Behav",142,"COT","COP","phonetic",0,0,"1",280.727921897662,"n","n"
122,"old","cMAPLab-Behav",143,"METAMORPHOSIS","BUTTERFLY","semantic",0,1,"6",281.710187314311,"n","n"
122,"old","cMAPLab-Behav",144,"BEST","WEST","phonetic",0,0,"1",282.54702316015,"n","n"
