SubNum,Group,Hostname,TrialNum,Word,List,Type,NoList,Pleasantness,RT,Credit,Lab
69,young,CC8,75,SOON,BOON,phonetic,0,1,223.194621134317,y,y
69,young,CC8,76,NIP,SIP,phonetic,0,3,227.261037287535,y,y
69,young,CC8,77,MICE,MIRE,phonetic,0,5,229.310984328389,y,y
69,young,CC8,78,BLACKJACK,GAMBLER,semantic,0,3,233.177330090664,y,y
69,young,CC8,79,COT,COP,phonetic,0,3,235.827180419466,y,y
69,young,CC8,80,GHOST,PHANTOM,semantic,0,5,238.043686719495,y,y
69,young,CC8,81,TIRE,MIRE,phonetic,0,2,241.276816979749,y,y
69,young,CC8,82,POKER,GAMBLER,semantic,0,3,245.67654332472,y,y
69,young,CC8,83,SAT,CAT,phonetic,0,2,248.793018504162,y,y
69,young,CC8,84,PEAL,TEAL,phonetic,0,2,250.259576344746,y,y
69,young,CC8,85,DUNGEON,CASTLE,semantic,0,5,253.109403189737,y,y
69,young,CC8,86,TEAT,TEAL,phonetic,0,NA,NA,y,y
69,young,CC8,87,NOON,BOON,phonetic,0,3,258.042461519712,y,y
69,young,CC8,88,TEAS,TEAL,phonetic,0,1,262.492156638415,y,y
69,young,CC8,89,FAKE,FATE,phonetic,0,5,265.208710177569,y,y
69,young,CC8,90,PAT,CAT,phonetic,0,3,269.508391818847,y,y
69,young,CC8,91,TOON,BOON,phonetic,0,3,271.174957869574,y,y
69,young,CC8,92,PSYCHOPATH,LUNATIC,semantic,0,5,274.458090710687,y,y
69,young,CC8,93,MEDIEVAL,CASTLE,semantic,0,NA,NA,y,y
69,young,CC8,94,THRONE,CASTLE,semantic,0,2,281.124332878855,y,y
69,young,CC8,95,FORTRESS,CASTLE,semantic,0,2,283.174219550099,y,y
69,young,CC8,96,GOBLIN,PHANTOM,semantic,0,5,286.224020798574,y,y
69,young,CC8,97,BOP,COP,phonetic,0,3,289.157164853183,y,y
69,young,CC8,98,TOP,COP,phonetic,0,2,293.073590167449,y,y
69,young,CC8,99,CRADLE,INFANT,semantic,0,3,295.306781099178,y,y
69,young,CC8,100,BETTOR,GAMBLER,semantic,0,3,299.206545024063,y,y
69,young,CC8,101,RAT,CAT,phonetic,0,5,301.27310757339,y,y
69,young,CC8,102,IMPROVISATION,COMEDIAN,semantic,0,2,305.756145694642,y,y
69,young,CC8,103,PRICELESS,DIAMOND,semantic,0,1,307.289370825631,y,y
69,young,CC8,104,DIAPERS,INFANT,semantic,0,5,310.322632027441,y,y
69,young,CC8,105,STORK,INFANT,semantic,0,3,314.422284329077,y,y
69,young,CC8,106,RATTLE,INFANT,semantic,0,2,316.572123942315,y,y
69,young,CC8,107,FIRE,MIRE,phonetic,0,5,319.722043243353,y,y
69,young,CC8,108,WIRE,MIRE,phonetic,0,3,322.621754043037,y,y
69,young,CC8,109,GOON,BOON,phonetic,0,4,325.27159773116,y,y
69,young,CC8,110,SUN,BUN,phonetic,0,1,328.138072684291,y,y
69,young,CC8,111,BAGEL,,semantic,1,1,330.821238849428,y,y
69,young,CC8,112,STATIONER,,semantic,1,3,334.770991470083,y,y
69,young,CC8,113,HONEYCOMB,,semantic,1,4,338.954058176372,y,y
69,young,CC8,114,CARPORT,,semantic,1,2,341.070625721244,y,y
69,young,CC8,115,OPOSSUM,,semantic,1,4,344.387056287611,y,y
69,young,CC8,116,INFERNO,,semantic,1,3,346.47026483214,y,y
69,young,CC8,117,HOUSECOAT,,semantic,1,2,350.10336804681,y,y
69,young,CC8,118,PAUPER,,semantic,1,3,351.853257947834,y,y
69,young,CC8,119,TRIBESMAN,,semantic,1,4,355.736397912609,y,y
69,young,CC8,120,APARTMENT,,semantic,1,1,358.252860233304,y,y
