SubNum,Group,Hostname,TrialNum,Word,List,Type,NoList,Pleasantness,RT,Credit,Lab
70,young,CC6,33,ROPE,ROLE,phonetic,0,2,97.8274974954402,y,y
70,young,CC6,34,BUT,BUN,phonetic,0,3,100.569298229457,y,y
70,young,CC6,35,WAGER,GAMBLER,semantic,0,3,103.286095560179,y,y
70,young,CC6,36,SIN,SIP,phonetic,0,5,106.327952226246,y,y
70,young,CC6,37,GLACIERS,DINOSAUR,semantic,0,2,109.60314118932,y,y
70,young,CC6,38,PHARAOH,PYRAMID,semantic,0,2,112.995022259624,y,y
70,young,CC6,39,FUN,BUN,phonetic,0,1,115.120073988466,y,y
70,young,CC6,40,EMBALMING,PYRAMID,semantic,0,5,118.345233808301,y,y
70,young,CC6,41,HOP,COP,phonetic,0,4,121.17872837765,y,y
70,young,CC6,42,HEAL,TEAL,phonetic,0,3,125.187290235976,y,y
70,young,CC6,43,RIP,SIP,phonetic,0,4,127.470774225614,y,y
70,young,CC6,44,JOKER,COMEDIAN,semantic,0,5,130.104237040781,y,y
70,young,CC6,45,LIP,SIP,phonetic,0,2,133.187765643233,y,y
70,young,CC6,46,LAMPOON,COMEDIAN,semantic,0,3,136.062911623449,y,y
70,young,CC6,47,WEPT,WEST,phonetic,0,2,139.104692526205,y,y
70,young,CC6,48,SIS,SIP,phonetic,0,1,142.163216517976,y,y
70,young,CC6,49,EXTINCTION,DINOSAUR,semantic,0,4,145.113377839501,y,y
70,young,CC6,50,DEAL,TEAL,phonetic,0,3,148.155207943128,y,y
70,young,CC6,51,CRADLE,INFANT,semantic,0,2,152.205411855117,y,y
70,young,CC6,52,GHOUL,PHANTOM,semantic,0,5,154.01388943808,y,y
70,young,CC6,53,MOLE,ROLE,phonetic,0,5,157.672383426368,y,y
70,young,CC6,54,SOON,BOON,phonetic,0,3,160.297557251863,y,y
70,young,CC6,55,POP,COP,phonetic,0,2,163.514375862709,y,y
70,young,CC6,56,BRONTOSAURUS,DINOSAUR,semantic,0,5,166.647851808157,y,y
70,young,CC6,57,HYPNOTIST,MAGICIAN,semantic,0,4,169.364663325629,y,y
70,young,CC6,58,POLE,ROLE,phonetic,0,2,172.448151782592,y,y
70,young,CC6,59,NUN,BUN,phonetic,0,4,175.489987319452,y,y
70,young,CC6,60,CATACOMBS,PYRAMID,semantic,0,3,178.415132560142,y,y
70,young,CC6,61,AMPHIBIANS,DINOSAUR,semantic,0,5,181.615303767132,y,y
70,young,CC6,62,HIEROGLYPHICS,PYRAMID,semantic,0,2,184.640497937027,y,y
70,young,CC6,63,MUMMIES,PYRAMID,semantic,0,5,187.032268229901,y,y
70,young,CC6,64,FIRE,MIRE,phonetic,0,4,190.690809909836,y,y
70,young,CC6,65,HIP,SIP,phonetic,0,3,194.049322522013,y,y
70,young,CC6,66,GUN,BUN,phonetic,0,5,196.249478636702,y,y
70,young,CC6,67,MATE,FATE,phonetic,0,1,199.699623809487,y,y
70,young,CC6,68,BETTOR,GAMBLER,semantic,0,3,202.24971407649,y,y
70,young,CC6,69,EXERTION,FITNESS,semantic,0,2,206.299965981962,y,y
70,young,CC6,70,DOLE,ROLE,phonetic,0,3,208.650112633783,y,y
70,young,CC6,71,MADMAN,LUNATIC,semantic,0,5,211.283550697583,y,y
70,young,CC6,72,SEAL,TEAL,phonetic,0,2,214.408750934585,y,y
70,young,CC6,73,STROLLER,INFANT,semantic,0,2,217.350543277309,y,y
70,young,CC6,74,COMIC,COMEDIAN,semantic,0,3,220.042389122202,y,y
70,young,CC6,75,HIRE,MIRE,phonetic,0,3,223.459193304821,y,y
70,young,CC6,76,ASYLUM,LUNATIC,semantic,0,5,226.059301848596,y,y
70,young,CC6,77,EGYPTIAN,PYRAMID,semantic,0,2,229.634503579742,y,y
70,young,CC6,78,LULLABY,INFANT,semantic,0,1,232.159638738784,y,y
70,young,CC6,79,RUN,BUN,phonetic,0,1,234.968105757129,y,y
70,young,CC6,80,SIT,SIP,phonetic,0,2,238.493301285343,y,y
70,young,CC6,81,WENT,WEST,phonetic,0,3,241.135096555969,y,y
70,young,CC6,82,REPTILES,DINOSAUR,semantic,0,5,244.143582650984,y,y
70,young,CC6,83,BUM,BUN,phonetic,0,1,247.335422308039,y,y
70,young,CC6,84,SOLE,ROLE,phonetic,0,3,250.268882798977,y,y
70,young,CC6,85,RUBIES,DIAMOND,semantic,0,1,253.62741744591,y,y
70,young,CC6,86,TIRE,MIRE,phonetic,0,3,256.735878517895,y,y
70,young,CC6,87,PSYCHOTIC,LUNATIC,semantic,0,5,259.08603060295,y,y
70,young,CC6,88,DIAPERS,INFANT,semantic,0,5,262.136137320558,y,y
70,young,CC6,89,RODE,ROLE,phonetic,0,3,265.177959274355,y,y
70,young,CC6,90,PUN,BUN,phonetic,0,2,268.18644808598,y,y
70,young,CC6,91,BUFFOON,COMEDIAN,semantic,0,1,271.244932837784,y,y
70,young,CC6,92,BUS,BUN,phonetic,0,4,274.936767212537,y,y
70,young,CC6,93,MICE,MIRE,phonetic,0,5,277.120206498803,y,y
70,young,CC6,94,ROSE,ROLE,phonetic,0,1,280.053727358914,y,y
70,young,CC6,95,TRIANGULAR,PYRAMID,semantic,0,3,283.262225588143,y,y
70,young,CC6,96,TRICKSTER,MAGICIAN,semantic,0,2,286.554027242804,y,y
70,young,CC6,97,TIP,SIP,phonetic,0,1,289.370812228022,y,y
70,young,CC6,98,RANTING,LUNATIC,semantic,0,4,292.637639154724,y,y
70,young,CC6,99,BAT,CAT,phonetic,0,5,295.004396988908,y,y
70,young,CC6,100,DIRE,MIRE,phonetic,0,3,298.196207970599,y,y
70,young,CC6,101,MINE,MIRE,phonetic,0,4,302.229762667645,y,y
70,young,CC6,102,MEAL,TEAL,phonetic,0,1,304.19648929096,y,y
70,young,CC6,103,VEAL,TEAL,phonetic,0,1,307.079941767894,y,y
70,young,CC6,104,FOSSILS,DINOSAUR,semantic,0,4,310.563482866768,y,y
70,young,CC6,105,MANIAC,LUNATIC,semantic,0,5,312.988612562403,y,y
70,young,CC6,106,PACIFIER,INFANT,semantic,0,2,316.388716216272,y,y
70,young,CC6,107,TEAM,TEAL,phonetic,0,1,319.272223327309,y,y
70,young,CC6,108,LOON,BOON,phonetic,0,3,322.238963835538,y,y
70,young,CC6,109,HIGHCHAIR,INFANT,semantic,0,1,325.547467528173,y,y
70,young,CC6,110,PEAL,TEAL,phonetic,0,2,328.280961765486,y,y
70,young,CC6,111,UNFORMED,,semantic,1,4,331.547804388174,y,y
70,young,CC6,112,SCHOOLYARD,,semantic,1,2,334.164520190316,y,y
70,young,CC6,113,PURPLE,,semantic,1,1,336.914692317936,y,y
70,young,CC6,114,ATTIC,,semantic,1,4,340.723174126731,y,y
70,young,CC6,115,STATIONER,,semantic,1,3,343.314941159668,y,y
70,young,CC6,116,SCISSORS,,semantic,1,3,346.498443229881,y,y
70,young,CC6,117,BISON,,semantic,1,2,349.390222125367,y,y
70,young,CC6,118,BAGEL,,semantic,1,1,351.890317659578,y,y
70,young,CC6,119,LINGUISTICS,,semantic,1,2,355.348817322578,y,y
70,young,CC6,120,JARGON,,semantic,1,3,358.465616283254,y,y
