SubNum,Group,Hostname,TrialNum,Word,List,Type,NoList,Pleasantness,RT,Credit,Lab
72,young,CC8,1,UNFORMED,,semantic,1,,NA,y,y
72,young,CC8,2,SYNOPSIS,,semantic,1,2,5.11918154591694,y,y
72,young,CC8,3,TORTILLA,,semantic,1,1,8.05233133572619,y,y
72,young,CC8,4,STATIONER,,semantic,1,,NA,y,y
72,young,CC8,5,PROMENADE,,semantic,1,5%,14.4852751145372,y,y
72,young,CC8,6,MECHANICAL,,semantic,1,2@,17.3684147773311,y,y
72,young,CC8,7,THICKET,,semantic,1,1!,19.71826712857,y,y
72,young,CC8,8,SCHOOLYARD,,semantic,1,5%,22.3514361460693,y,y
72,young,CC8,9,GAZETTE,,semantic,1,1!,26.5345161336008,y,y
72,young,CC8,10,HONEYCOMB,,semantic,1,1!,28.5177041222341,y,y
72,young,CC8,11,CATACOMBS,PYRAMID,semantic,0,1!,32.400804544799,y,y
72,young,CC8,12,CASINO,GAMBLER,semantic,0,3#,34.7339991288027,y,y
72,young,CC8,13,CRADLE,INFANT,semantic,0,4$,37.7671377804363,y,y
72,young,CC8,14,PEST,WEST,phonetic,0,5%,40.5003192039439,y,y
72,young,CC8,15,UNDERWORLD,PYRAMID,semantic,0,5%,43.9167525171069,y,y
72,young,CC8,16,ROPE,ROLE,phonetic,0,,NA,y,y
72,young,CC8,17,SUN,BUN,phonetic,0,1!,49.0497632154729,y,y
72,young,CC8,18,VEAL,TEAL,phonetic,0,4$,52.6328822621144,y,y
72,young,CC8,19,CAP,CAT,phonetic,0,2@,55.3827133028535,y,y
72,young,CC8,20,REST,WEST,phonetic,0,3#,59.249124867958,y,y
72,young,CC8,21,TEAT,TEAL,phonetic,0,5%,61.4323231797898,y,y
72,young,CC8,22,BICEPS,FITNESS,semantic,0,3#,65.2654143810505,y,y
72,young,CC8,23,HEAL,TEAL,phonetic,0,2@,67.6819304005476,y,y
72,young,CC8,24,VAULT,PYRAMID,semantic,0,1!,71.2150459607365,y,y
72,young,CC8,25,TRICKSTER,MAGICIAN,semantic,0,2@,74.4481771265855,y,y
72,young,CC8,26,HAUNTING,PHANTOM,semantic,0,4$,76.2980619263835,y,y
72,young,CC8,27,BUM,BUN,phonetic,0,3#,79.8811845951714,y,y
72,young,CC8,28,SIT,SIP,phonetic,0,3#,83.1143036871217,y,y
72,young,CC8,29,SPELLS,MAGICIAN,semantic,0,3#,86.064136297442,y,y
72,young,CC8,30,NIP,SIP,phonetic,0,5%,88.3806432313286,y,y
72,young,CC8,31,AEROBICS,FITNESS,semantic,0,4$,92.5137212417321,y,y
