SubNum,Group,Hostname,TrialNum,Word,List,Type,NoList,Studied,New,RT,Credit,Lab
108,old,cMAPLab-Behav,94,MIME,MIRE,phonetic,0,0,1,330.7688348,n,n
108,old,cMAPLab-Behav,95,DOLE,ROLE,phonetic,0,1,6,333.4997712,n,n
108,old,cMAPLab-Behav,96,GATE,FATE,phonetic,0,1,6,334.553628,n,n
108,old,cMAPLab-Behav,97,SIRENS,TORNADO,semantic,0,0,2,344.5097392,n,n
108,old,cMAPLab-Behav,98,MIRE,CRITICAL,phonetic,1,0,2,348.072482,n,n
108,old,cMAPLab-Behav,99,RANTING,LUNATIC,semantic,0,1,2,350.0380022,n,n
108,old,cMAPLab-Behav,100,RATTLE,INFANT,semantic,0,0,1,352.7615917,n,n
108,old,cMAPLab-Behav,101,REAL,TEAL,phonetic,0,0,1,354.2068177,n,n
108,old,cMAPLab-Behav,102,TONING,FITNESS,semantic,0,0,1,355.2540357,n,n
108,old,cMAPLab-Behav,103,NULL,,phonetic,1,0,1,356.271366,n,n
108,old,cMAPLab-Behav,104,BECKON,PHANTOM,semantic,0,1,5,359.608346,n,n
108,old,cMAPLab-Behav,105,TOMBS,PYRAMID,semantic,0,0,2,362.204097,n,n
108,old,cMAPLab-Behav,106,MECHANICAL,,semantic,1,0,1,365.7581967,n,n
108,old,cMAPLab-Behav,107,MOON,BOON,phonetic,0,1,5,369.35094,n,n
108,old,cMAPLab-Behav,108,PACIFIER,INFANT,semantic,0,1,1,374.4419143,n,n
108,old,cMAPLab-Behav,109,HIRE,MIRE,phonetic,0,1,1,375.8447982,n,n
108,old,cMAPLab-Behav,110,MAGICIAN,CRITICAL,semantic,1,0,1,377.6639715,n,n
108,old,cMAPLab-Behav,111,JACKPOT,GAMBLER,semantic,0,1,1,381.8148203,n,n
108,old,cMAPLab-Behav,112,BOOTY,ROBBERY,semantic,0,0,1,383.3230986,n,n
108,old,cMAPLab-Behav,113,NOON,BOON,phonetic,0,0,1,384.2651613,n,n
108,old,cMAPLab-Behav,114,STICKUP,ROBBERY,semantic,0,1,1,387.2065808,n,n
108,old,cMAPLab-Behav,115,CAB,CAT,phonetic,0,1,6,390.3332441,n,n
108,old,cMAPLab-Behav,116,FAME,FATE,phonetic,0,1,5,393.0641532,n,n
108,old,cMAPLab-Behav,117,FATE,CRITICAL,phonetic,1,0,1,396.7992348,n,n
108,old,cMAPLab-Behav,118,ENCHANTED,MAGICIAN,semantic,0,1,6,399.1542302,n,n
108,old,cMAPLab-Behav,119,AMPHIBIANS,DINOSAUR,semantic,0,1,1,403.4284203,n,n
108,old,cMAPLab-Behav,120,COD,COP,phonetic,0,0,6,405.0869663,n,n
108,old,cMAPLab-Behav,121,SAT,CAT,phonetic,0,0,2,409.7732836,n,n
108,old,cMAPLab-Behav,122,TOY,,phonetic,1,0,1,413.2960428,n,n
108,old,cMAPLab-Behav,123,YAW,,phonetic,1,0,1,414.6439188,n,n
108,old,cMAPLab-Behav,124,BUN,CRITICAL,phonetic,1,0,1,415.6210052,n,n
108,old,cMAPLab-Behav,125,MUGGING,ROBBERY,semantic,0,0,1,416.542983,n,n
108,old,cMAPLab-Behav,126,PYRAMID,CRITICAL,semantic,1,0,1,417.5199479,n,n
108,old,cMAPLab-Behav,127,NOW,,phonetic,1,0,1,418.7131759,n,n
108,old,cMAPLab-Behav,128,FOIL,,phonetic,1,0,2,423.3526656,n,n
108,old,cMAPLab-Behav,129,PICCOLO,,semantic,1,0,1,425.2670494,n,n
108,old,cMAPLab-Behav,130,MOP,COP,phonetic,0,1,6,427.1911595,n,n
108,old,cMAPLab-Behav,131,BUR,,phonetic,1,0,1,429.7715832,n,n
108,old,cMAPLab-Behav,132,CONVENIENCE,,semantic,1,0,1,431.1745822,n,n
108,old,cMAPLab-Behav,133,MINE,MIRE,phonetic,0,1,6,434.1711504,n,n
108,old,cMAPLab-Behav,134,WHIRLWIND,TORNADO,semantic,0,0,6,435.2035124,n,n
108,old,cMAPLab-Behav,135,SPOOKY,PHANTOM,semantic,0,1,4,443.9562964,n,n
108,old,cMAPLab-Behav,136,BOOK,,phonetic,1,0,2,447.5138566,n,n
108,old,cMAPLab-Behav,137,GLACIERS,DINOSAUR,semantic,0,0,1,449.3881473,n,n
108,old,cMAPLab-Behav,138,TEST,WEST,phonetic,0,0,1,451.998951,n,n
108,old,cMAPLab-Behav,139,CAT,CRITICAL,phonetic,1,0,1,453.6324553,n,n
108,old,cMAPLab-Behav,140,WEST,CRITICAL,phonetic,1,0,1,454.7563039,n,n
108,old,cMAPLab-Behav,141,ASYLUM,LUNATIC,semantic,0,0,1,455.6532445,n,n
108,old,cMAPLab-Behav,142,COW,,phonetic,1,0,1,457.1415112,n,n
108,old,cMAPLab-Behav,143,JASMINE,,semantic,1,0,1,457.9983792,n,n
108,old,cMAPLab-Behav,144,SIP,CRITICAL,phonetic,1,0,1,458.9204135,n,n
