SubNum,Group,Hostname,TrialNum,Word,List,Type,NoList,Studied,New,RT,Credit,Lab
123,"old","cMAPLab-Behav",19,"DIP","SIP","phonetic",0,1,"6",49.2988792614779,"n","n"
123,"old","cMAPLab-Behav",20,"NULL","","phonetic",1,0,"1",50.7775252750143,"n","n"
123,"old","cMAPLab-Behav",21,"GATE","FATE","phonetic",0,1,"6",52.6221041246317,"n","n"
123,"old","cMAPLab-Behav",22,"HAUNTING","PHANTOM","semantic",0,0,"1",54.5267282451969,"n","n"
123,"old","cMAPLab-Behav",23,"AMPHIBIANS","DINOSAUR","semantic",0,1,"6",56.4428176219808,"n","n"
123,"old","cMAPLab-Behav",24,"SIP","CRITICAL","phonetic",1,0,"1",58.5628354634391,"n","n"
123,"old","cMAPLab-Behav",25,"PRECIOUS","DIAMOND","semantic",0,0,"1",60.0344321191078,"n","n"
123,"old","cMAPLab-Behav",26,"RUN","BUN","phonetic",0,0,"1",61.4499507989967,"n","n"
123,"old","cMAPLab-Behav",27,"TEAL","CRITICAL","phonetic",1,0,"1",62.9186864860822,"n","n"
123,"old","cMAPLab-Behav",28,"BOOK","","phonetic",1,0,"1",64.4824212944368,"n","n"
123,"old","cMAPLab-Behav",29,"LULLABY","INFANT","semantic",0,1,"6",66.0212631111499,"n","n"
123,"old","cMAPLab-Behav",30,"PSYCHOTIC","LUNATIC","semantic",0,0,"1",67.5450298904907,"n","n"
123,"old","cMAPLab-Behav",31,"COURTYARD","CASTLE","semantic",0,0,"1",68.9736542863538,"n","n"
123,"old","cMAPLab-Behav",32,"SAW","","phonetic",1,0,"1",70.1751827875851,"n","n"
123,"old","cMAPLab-Behav",33,"YAW","","phonetic",1,0,"1",71.4994421325391,"n","n"
123,"old","cMAPLab-Behav",34,"VEST","WEST","phonetic",0,1,"1",72.8373699787771,"n","n"
123,"old","cMAPLab-Behav",35,"MINE","MIRE","phonetic",0,1,"6",74.3061899127206,"n","n"
123,"old","cMAPLab-Behav",36,"COP","CRITICAL","phonetic",1,0,"1",76.8825035740156,"n","n"
123,"old","cMAPLab-Behav",37,"PULL","","phonetic",1,0,"1",78.2358336087782,"n","n"
123,"old","cMAPLab-Behav",38,"CARPORT","","semantic",1,0,"1",79.4894586781738,"n","n"
123,"old","cMAPLab-Behav",39,"COMEDIAN","CRITICAL","semantic",1,0,"1",80.8572761612013,"n","n"
123,"old","cMAPLab-Behav",40,"SCISSORS","","semantic",1,0,"1",82.3811117919395,"n","n"
123,"old","cMAPLab-Behav",41,"WOOD","","phonetic",1,0,"1",83.5339533665683,"n","n"
123,"old","cMAPLab-Behav",42,"FITNESS","CRITICAL","semantic",1,0,"1",84.7169505753554,"n","n"
123,"old","cMAPLab-Behav",43,"PODIUM","","semantic",1,0,"1",86.0251696802443,"n","n"
123,"old","cMAPLab-Behav",44,"FIRE","MIRE","phonetic",0,0,"1",87.3737429806497,"n","n"
123,"old","cMAPLab-Behav",45,"SYNOPSIS","","semantic",1,0,"1",88.8524941956857,"n","n"
123,"old","cMAPLab-Behav",46,"STAKES","GAMBLER","semantic",0,1,"1",90.2007976499153,"n","n"
123,"old","cMAPLab-Behav",47,"SPARKLE","DIAMOND","semantic",0,1,"6",91.9099885432515,"n","n"
123,"old","cMAPLab-Behav",48,"TOWERS","CASTLE","semantic",0,1,"6",93.2882817039499,"n","n"
123,"old","cMAPLab-Behav",49,"DUNGEON","CASTLE","semantic",0,0,"1",94.8922937312163,"n","n"
123,"old","cMAPLab-Behav",50,"BOUT","","phonetic",1,0,"1",96.7020820921753,"n","n"
123,"old","cMAPLab-Behav",51,"TOY","","phonetic",1,0,"1",99.1581332971109,"n","n"
123,"old","cMAPLab-Behav",52,"NOW","","phonetic",1,0,"1",100.52158320602,"n","n"
123,"old","cMAPLab-Behav",53,"FAME","FATE","phonetic",0,1,"6",101.947291039163,"n","n"
123,"old","cMAPLab-Behav",54,"DACHSHUND","","semantic",1,0,"1",103.471059956704,"n","n"
123,"old","cMAPLab-Behav",55,"MOP","COP","phonetic",0,1,"1",105.441039887141,"n","n"
123,"old","cMAPLab-Behav",56,"APARTMENT","","semantic",1,0,"1",106.829555557691,"n","n"
123,"old","cMAPLab-Behav",57,"FATE","CRITICAL","phonetic",1,0,"1",108.112766633509,"n","n"
123,"old","cMAPLab-Behav",58,"CONVENIENCE","","semantic",1,0,"1",109.435981660732,"n","n"
123,"old","cMAPLab-Behav",59,"SKELETONS","DINOSAUR","semantic",0,0,"1",110.769391400507,"n","n"
123,"old","cMAPLab-Behav",60,"BOOS","BOON","phonetic",0,1,"6",112.60372635792,"n","n"
123,"old","cMAPLab-Behav",61,"RAW","","phonetic",1,0,"1",113.997377231717,"n","n"
123,"old","cMAPLab-Behav",62,"GHOST","PHANTOM","semantic",0,0,"1",115.546160165453,"n","n"
123,"old","cMAPLab-Behav",63,"LAMPOON","COMEDIAN","semantic",0,0,"1",116.856846802169,"n","n"
123,"old","cMAPLab-Behav",64,"NOON","BOON","phonetic",0,0,"1",118.135013763793,"n","n"
123,"old","cMAPLab-Behav",65,"HATE","FATE","phonetic",0,0,"1",119.358103874954,"n","n"
123,"old","cMAPLab-Behav",66,"PACIFIER","INFANT","semantic",0,1,"6",120.982030209852,"n","n"
123,"old","cMAPLab-Behav",67,"PHANTOM","CRITICAL","semantic",1,0,"1",122.856703967554,"n","n"
123,"old","cMAPLab-Behav",68,"UNFORMED","","semantic",1,0,"1",124.776456153835,"n","n"
123,"old","cMAPLab-Behav",69,"RATTLE","INFANT","semantic",0,0,"1",126.224983311025,"n","n"
123,"old","cMAPLab-Behav",70,"CASTLE","CRITICAL","semantic",1,0,"1",127.503161391476,"n","n"
123,"old","cMAPLab-Behav",71,"PEST","WEST","phonetic",0,0,"1",128.78117311676,"n","n"
123,"old","cMAPLab-Behav",72,"PROMENADE","","semantic",1,0,"1",130.039327839157,"n","n"
123,"old","cMAPLab-Behav",73,"PICCOLO","","semantic",1,0,"1",131.367620764649,"n","n"
123,"old","cMAPLab-Behav",74,"SPOOKY","PHANTOM","semantic",0,1,"6",132.838457488921,"n","n"
123,"old","cMAPLab-Behav",75,"BUN","CRITICAL","phonetic",1,0,"6",134.963561354089,"n","n"
123,"old","cMAPLab-Behav",76,"INFERNO","","semantic",1,0,"1",136.266835131682,"n","n"
123,"old","cMAPLab-Behav",77,"PHYSIQUE","FITNESS","semantic",0,1,"6",138.587649340159,"n","n"
123,"old","cMAPLab-Behav",78,"COIN","","phonetic",1,0,"1",140.056219954975,"n","n"
123,"old","cMAPLab-Behav",79,"FAT","CAT","phonetic",0,1,"1",141.239197491901,"n","n"
123,"old","cMAPLab-Behav",80,"VANISH","MAGICIAN","semantic",0,0,"1",142.321787536494,"n","n"
123,"old","cMAPLab-Behav",81,"LAWN","","phonetic",1,0,"1",143.474584635696,"n","n"
123,"old","cMAPLab-Behav",82,"LEST","WEST","phonetic",0,1,"6",144.922949714004,"n","n"
123,"old","cMAPLab-Behav",83,"LUNATIC","CRITICAL","semantic",1,0,"1",146.42884891131,"n","n"
123,"old","cMAPLab-Behav",84,"CAP","CAT","phonetic",0,0,"6",148.82507636724,"n","n"
123,"old","cMAPLab-Behav",85,"SEAL","TEAL","phonetic",0,0,"1",150.223590459791,"n","n"
123,"old","cMAPLab-Behav",86,"MIRE","CRITICAL","phonetic",1,0,"1",151.647144655115,"n","n"
123,"old","cMAPLab-Behav",87,"GUTTER","","semantic",1,0,"1",152.890214076499,"n","n"
123,"old","cMAPLab-Behav",88,"GLACIERS","DINOSAUR","semantic",0,0,"1",154.181293457048,"n","n"
123,"old","cMAPLab-Behav",89,"BICEPS","FITNESS","semantic",0,1,"6",156.854835998849,"n","n"
123,"old","cMAPLab-Behav",90,"UNDERGROWTH","","semantic",1,0,"1",158.233322029118,"n","n"
123,"old","cMAPLab-Behav",91,"MIME","MIRE","phonetic",0,0,"1",168.089094150579,"n","n"
123,"old","cMAPLab-Behav",92,"BOOT","BOON","phonetic",0,0,"1",170.965978851076,"n","n"
123,"old","cMAPLab-Behav",93,"ROPE","ROLE","phonetic",0,0,"1",174.05344793736,"n","n"
123,"old","cMAPLab-Behav",94,"ENCHANTED","MAGICIAN","semantic",0,1,"6",176.006841093069,"n","n"
123,"old","cMAPLab-Behav",95,"COMIC","COMEDIAN","semantic",0,0,"1",177.69131048175,"n","n"
123,"old","cMAPLab-Behav",96,"TONING","FITNESS","semantic",0,0,"1",178.894251506077,"n","n"
123,"old","cMAPLab-Behav",97,"INFANT","CRITICAL","semantic",1,0,"1",180.032114691916,"n","n"
123,"old","cMAPLab-Behav",98,"FACE","FATE","phonetic",0,0,"1",181.455680433661,"n","n"
123,"old","cMAPLab-Behav",99,"COD","COP","phonetic",0,0,"1",182.959364411654,"n","n"
123,"old","cMAPLab-Behav",100,"VEAL","TEAL","phonetic",0,1,"6",188.513116620947,"n","n"
123,"old","cMAPLab-Behav",101,"DINOSAUR","CRITICAL","semantic",1,0,"1",190.570850879303,"n","n"
123,"old","cMAPLab-Behav",102,"BUR","","phonetic",1,0,"1",191.955674660392,"n","n"
123,"old","cMAPLab-Behav",103,"CONJURE","MAGICIAN","semantic",0,0,"1",194.647313148598,"n","n"
123,"old","cMAPLab-Behav",104,"LOUD","","phonetic",1,0,"1",195.830248348298,"n","n"
123,"old","cMAPLab-Behav",105,"MONOLOGUE","COMEDIAN","semantic",0,1,"1",199.571995266713,"n","n"
123,"old","cMAPLab-Behav",106,"ANTIQUITY","","semantic",1,0,"1",200.86000113748,"n","n"
123,"old","cMAPLab-Behav",107,"ROLE","CRITICAL","phonetic",1,0,"6",202.799989650841,"n","n"
123,"old","cMAPLab-Behav",108,"FEUDAL","CASTLE","semantic",0,1,"6",208.656519137905,"n","n"
123,"old","cMAPLab-Behav",109,"STATIONER","","semantic",1,0,"1",210.160423354828,"n","n"
123,"old","cMAPLab-Behav",110,"FUN","BUN","phonetic",0,1,"6",211.724359585671,"n","n"
123,"old","cMAPLab-Behav",111,"TRIPLICATE","","semantic",1,0,"1",213.218033595127,"n","n"
123,"old","cMAPLab-Behav",112,"BECKON","PHANTOM","semantic",0,1,"1",214.506248158403,"n","n"
123,"old","cMAPLab-Behav",113,"TEAM","TEAL","phonetic",0,1,"6",217.643950976082,"n","n"
123,"old","cMAPLab-Behav",114,"SIN","SIP","phonetic",0,0,"1",218.997387495241,"n","n"
123,"old","cMAPLab-Behav",115,"SAT","CAT","phonetic",0,0,"1",220.215383029776,"n","n"
123,"old","cMAPLab-Behav",116,"COG","COP","phonetic",0,0,"6",222.452592383837,"n","n"
123,"old","cMAPLab-Behav",117,"HIRE","MIRE","phonetic",0,1,"1",224.357454276877,"n","n"
123,"old","cMAPLab-Behav",118,"BIRD","","phonetic",1,0,"1",225.670727331657,"n","n"
123,"old","cMAPLab-Behav",119,"JUGGLING","MAGICIAN","semantic",0,1,"1",230.492541168584,"n","n"
123,"old","cMAPLab-Behav",120,"DIAMOND","CRITICAL","semantic",1,0,"1",231.916235632612,"n","n"
123,"old","cMAPLab-Behav",121,"CASINO","GAMBLER","semantic",0,0,"1",233.419981619576,"n","n"
123,"old","cMAPLab-Behav",122,"MAGICIAN","CRITICAL","semantic",1,0,"1",234.66306686413,"n","n"
123,"old","cMAPLab-Behav",123,"HALLUCINATION","LUNATIC","semantic",0,1,"1",237.792533599189,"n","n"
123,"old","cMAPLab-Behav",124,"PERK","","phonetic",1,0,"1",239.111009425716,"n","n"
123,"old","cMAPLab-Behav",125,"DOLE","ROLE","phonetic",0,1,"6",242.885197759606,"n","n"
123,"old","cMAPLab-Behav",126,"COW","","phonetic",1,0,"1",246.133307018667,"n","n"
123,"old","cMAPLab-Behav",127,"BUFFOON","COMEDIAN","semantic",0,1,"1",248.343752418878,"n","n"
123,"old","cMAPLab-Behav",128,"COB","COP","phonetic",0,1,"1",252.905869860551,"n","n"
123,"old","cMAPLab-Behav",129,"JOY","","phonetic",1,0,"1",256.504919026862,"n","n"
123,"old","cMAPLab-Behav",130,"GAMBLER","CRITICAL","semantic",1,0,"1",259.126520236954,"n","n"
123,"old","cMAPLab-Behav",131,"BRILLIANCE","DIAMOND","semantic",0,0,"1",260.715352452942,"n","n"
123,"old","cMAPLab-Behav",132,"SIT","SIP","phonetic",0,0,"1",262.068640578073,"n","n"
123,"old","cMAPLab-Behav",133,"FUR","","phonetic",1,0,"1",264.193742304924,"n","n"
123,"old","cMAPLab-Behav",134,"FOIL","","phonetic",1,0,"1",265.536972137401,"n","n"
123,"old","cMAPLab-Behav",135,"AEROBICS","FITNESS","semantic",0,0,"1",268.365354655311,"n","n"
123,"old","cMAPLab-Behav",136,"CAT","CRITICAL","phonetic",1,0,"1",269.733626301051,"n","n"
123,"old","cMAPLab-Behav",137,"PAUPER","","semantic",1,0,"1",271.026728031342,"n","n"
123,"old","cMAPLab-Behav",138,"BRONTOSAURUS","DINOSAUR","semantic",0,1,"6",277.467306913459,"n","n"
123,"old","cMAPLab-Behav",139,"REAL","TEAL","phonetic",0,0,"1",278.96106645267,"n","n"
123,"old","cMAPLab-Behav",140,"POKER","GAMBLER","semantic",0,0,"1",280.815548358718,"n","n"
123,"old","cMAPLab-Behav",141,"TEST","WEST","phonetic",0,0,"1",282.050698157516,"n","n"
123,"old","cMAPLab-Behav",142,"CAB","CAT","phonetic",0,1,"6",283.694615777,"n","n"
123,"old","cMAPLab-Behav",143,"ATTIC","","semantic",1,0,"1",285.00782981643,"n","n"
123,"old","cMAPLab-Behav",144,"POLE","ROLE","phonetic",0,1,"1",286.606734009809,"n","n"
