SubNum,Group,Hostname,TrialNum,Word,List,Type,NoList,Pleasantness,RT,Credit,Lab
123,"old","cMAPLab-Behav",1,"MOORING","","semantic",1,,,"n","n"
123,"old","cMAPLab-Behav",2,"THICKET","","semantic",1,,,"n","n"
123,"old","cMAPLab-Behav",3,"BAGEL","","semantic",1,"3",7.89539931458421,"n","n"
123,"old","cMAPLab-Behav",4,"JASMINE","","semantic",1,,,"n","n"
123,"old","cMAPLab-Behav",5,"TORTILLA","","semantic",1,"1",12.100234821788,"n","n"
123,"old","cMAPLab-Behav",6,"WARMHEARTED","","semantic",1,,,"n","n"
123,"old","cMAPLab-Behav",7,"OPOSSUM","","semantic",1,"2",18.4659717949107,"n","n"
123,"old","cMAPLab-Behav",8,"SCHOOLYARD","","semantic",1,,,"n","n"
123,"old","cMAPLab-Behav",9,"GAZETTE","","semantic",1,"3",26.4980056611821,"n","n"
123,"old","cMAPLab-Behav",10,"MONOXIDE","","semantic",1,,,"n","n"
123,"old","cMAPLab-Behav",11,"BOP","COP","phonetic",0,,,"n","n"
123,"old","cMAPLab-Behav",12,"EMERALD","DIAMOND","semantic",0,"5",34.2300612092949,"n","n"
123,"old","cMAPLab-Behav",13,"BOOM","BOON","phonetic",0,"1",37.5961501371348,"n","n"
123,"old","cMAPLab-Behav",14,"FAT","CAT","phonetic",0,,,"n","n"
123,"old","cMAPLab-Behav",15,"MONOLOGUE","COMEDIAN","semantic",0,"4",42.1954139829613,"n","n"
123,"old","cMAPLab-Behav",16,"EXTINCTION","DINOSAUR","semantic",0,"3",45.944823507336,"n","n"
123,"old","cMAPLab-Behav",17,"MAMMOTH","DINOSAUR","semantic",0,"5",49.627556215506,"n","n"
123,"old","cMAPLab-Behav",18,"RANTING","LUNATIC","semantic",0,"1",52.2604576095473,"n","n"
123,"old","cMAPLab-Behav",19,"RUBIES","DIAMOND","semantic",0,"5",56.9264098181156,"n","n"
123,"old","cMAPLab-Behav",20,"MOON","BOON","phonetic",0,"1",59.5592722961446,"n","n"
123,"old","cMAPLab-Behav",21,"BICEPS","FITNESS","semantic",0,,,"n","n"
123,"old","cMAPLab-Behav",22,"MOP","COP","phonetic",0,"3",63.3586824834347,"n","n"
123,"old","cMAPLab-Behav",23,"NUN","BUN","phonetic",0,"3",68.3411715601105,"n","n"
123,"old","cMAPLab-Behav",24,"BOOS","BOON","phonetic",0,"1",70.7074931287207,"n","n"
123,"old","cMAPLab-Behav",25,"BUM","BUN","phonetic",0,"5",73.0404444293818,"n","n"
123,"old","cMAPLab-Behav",26,"APPARITION","PHANTOM","semantic",0,,,"n","n"
123,"old","cMAPLab-Behav",27,"CAB","CAT","phonetic",0,"1",79.856010749354,"n","n"
123,"old","cMAPLab-Behav",28,"SPARKLE","DIAMOND","semantic",0,"1",83.2554412926547,"n","n"
123,"old","cMAPLab-Behav",29,"FEUDAL","CASTLE","semantic",0,"2",86.3549392760033,"n","n"
123,"old","cMAPLab-Behav",30,"VEAL","TEAL","phonetic",0,,,"n","n"
123,"old","cMAPLab-Behav",31,"PHYSIQUE","FITNESS","semantic",0,"4",90.2543050305685,"n","n"
123,"old","cMAPLab-Behav",32,"HOP","COP","phonetic",0,"3",93.9537540909369,"n","n"
123,"old","cMAPLab-Behav",33,"HALLUCINATION","LUNATIC","semantic",0,"2",96.5532604135806,"n","n"
123,"old","cMAPLab-Behav",34,"MOLE","ROLE","phonetic",0,"1",100.286030562362,"n","n"
123,"old","cMAPLab-Behav",35,"WORKOUT","FITNESS","semantic",0,"3",104.901942336699,"n","n"
123,"old","cMAPLab-Behav",36,"JOKER","COMEDIAN","semantic",0,"2",107.818096716073,"n","n"
123,"old","cMAPLab-Behav",37,"GLOOMY","PHANTOM","semantic",0,,,"n","n"
123,"old","cMAPLab-Behav",38,"CAM","CAT","phonetic",0,"4",111.867535448866,"n","n"
123,"old","cMAPLab-Behav",39,"GOBLIN","PHANTOM","semantic",0,"5",116.299403558602,"n","n"
123,"old","cMAPLab-Behav",40,"GLITTERING","DIAMOND","semantic",0,"1",119.515753929387,"n","n"
123,"old","cMAPLab-Behav",41,"FAME","FATE","phonetic",0,"3",122.332306406694,"n","n"
123,"old","cMAPLab-Behav",42,"SPOOKY","PHANTOM","semantic",0,"3",124.798587391502,"n","n"
123,"old","cMAPLab-Behav",43,"POLE","ROLE","phonetic",0,,,"n","n"
123,"old","cMAPLab-Behav",44,"SUN","BUN","phonetic",0,"1",130.897614533897,"n","n"
123,"old","cMAPLab-Behav",45,"VEST","WEST","phonetic",0,,,"n","n"
123,"old","cMAPLab-Behav",46,"BUS","BUN","phonetic",0,"1",137.013477770146,"n","n"
123,"old","cMAPLab-Behav",47,"SOLE","ROLE","phonetic",0,"3",140.812867002562,"n","n"
123,"old","cMAPLab-Behav",48,"ROTE","ROLE","phonetic",0,"3",142.929207494599,"n","n"
123,"old","cMAPLab-Behav",49,"IMPROVISATION","COMEDIAN","semantic",0,"2",146.544950775453,"n","n"
123,"old","cMAPLab-Behav",50,"BUD","BUN","phonetic",0,"1",148.844554473646,"n","n"
123,"old","cMAPLab-Behav",51,"FUN","BUN","phonetic",0,"1",151.310848715482,"n","n"
123,"old","cMAPLab-Behav",52,"SLAPSTICK","COMEDIAN","semantic",0,,,"n","n"
123,"old","cMAPLab-Behav",53,"TEAM","TEAL","phonetic",0,"1",158.110129752778,"n","n"
123,"old","cMAPLab-Behav",54,"GATE","FATE","phonetic",0,,,"n","n"
123,"old","cMAPLab-Behav",55,"SOON","BOON","phonetic",0,"1",164.142478368478,"n","n"
123,"old","cMAPLab-Behav",56,"PAT","CAT","phonetic",0,"3",167.374992141966,"n","n"
123,"old","cMAPLab-Behav",57,"HOLE","ROLE","phonetic",0,"3",170.491175259347,"n","n"
123,"old","cMAPLab-Behav",58,"COT","COP","phonetic",0,"2",173.240969667328,"n","n"
123,"old","cMAPLab-Behav",59,"CLOWN","COMEDIAN","semantic",0,"2",176.073816407938,"n","n"
123,"old","cMAPLab-Behav",60,"RHINESTONES","DIAMOND","semantic",0,"2",179.323340755887,"n","n"
123,"old","cMAPLab-Behav",61,"BUFFOON","COMEDIAN","semantic",0,"1",182.639458956197,"n","n"
123,"old","cMAPLab-Behav",62,"COB","COP","phonetic",0,,,"n","n"
123,"old","cMAPLab-Behav",63,"ROSE","ROLE","phonetic",0,"1",188.171942922636,"n","n"
123,"old","cMAPLab-Behav",64,"STAKES","GAMBLER","semantic",0,"3",191.104796975967,"n","n"
123,"old","cMAPLab-Behav",65,"GOON","BOON","phonetic",0,"3",193.737682547071,"n","n"
123,"old","cMAPLab-Behav",66,"PUN","BUN","phonetic",0,"2",196.703885913594,"n","n"
123,"old","cMAPLab-Behav",67,"CON","COP","phonetic",0,"5",201.003164598951,"n","n"
123,"old","cMAPLab-Behav",68,"SPECTER","PHANTOM","semantic",0,"4",203.536133091082,"n","n"
123,"old","cMAPLab-Behav",69,"TOON","BOON","phonetic",0,"3",206.552280243137,"n","n"
123,"old","cMAPLab-Behav",70,"PRICELESS","DIAMOND","semantic",0,"3",209.118524920545,"n","n"
123,"old","cMAPLab-Behav",71,"CARAT","DIAMOND","semantic",0,,,"n","n"
123,"old","cMAPLab-Behav",72,"EXERTION","FITNESS","semantic",0,"2",215.650820721639,"n","n"
123,"old","cMAPLab-Behav",73,"TOP","COP","phonetic",0,,,"n","n"
123,"old","cMAPLab-Behav",74,"BECKON","PHANTOM","semantic",0,"2",220.983262265217,"n","n"
123,"old","cMAPLab-Behav",75,"JACKPOT","GAMBLER","semantic",0,"1",223.882800362073,"n","n"
123,"old","cMAPLab-Behav",76,"DIP","SIP","phonetic",0,"3",227.098937336239,"n","n"
123,"old","cMAPLab-Behav",77,"BARBELLS","FITNESS","semantic",0,"5",230.58176789037,"n","n"
123,"old","cMAPLab-Behav",78,"HIRE","MIRE","phonetic",0,"3",233.981176623493,"n","n"
123,"old","cMAPLab-Behav",79,"HARDNESS","DIAMOND","semantic",0,,,"n","n"
123,"old","cMAPLab-Behav",80,"BRONTOSAURUS","DINOSAUR","semantic",0,"1",239.596883126651,"n","n"
123,"old","cMAPLab-Behav",81,"RIP","SIP","phonetic",0,"3",241.779948759126,"n","n"
123,"old","cMAPLab-Behav",82,"RAT","CAT","phonetic",0,"5",244.646137115196,"n","n"
123,"old","cMAPLab-Behav",83,"GHOUL","PHANTOM","semantic",0,"5",247.612304131617,"n","n"
123,"old","cMAPLab-Behav",84,"DOLE","ROLE","phonetic",0,"3",251.41164974391,"n","n"
123,"old","cMAPLab-Behav",85,"JOGGING","FITNESS","semantic",0,"3",254.177887664409,"n","n"
123,"old","cMAPLab-Behav",86,"NUTRITION","FITNESS","semantic",0,"1",256.844172155834,"n","n"
123,"old","cMAPLab-Behav",87,"PACIFIER","INFANT","semantic",0,"1",259.7270362376,"n","n"
123,"old","cMAPLab-Behav",88,"SWAMPS","DINOSAUR","semantic",0,,,"n","n"
123,"old","cMAPLab-Behav",89,"POP","COP","phonetic",0,"2",264.176250198274,"n","n"
123,"old","cMAPLab-Behav",90,"GUN","BUN","phonetic",0,"5",268.842229348724,"n","n"
123,"old","cMAPLab-Behav",91,"LEST","WEST","phonetic",0,,,"n","n"
123,"old","cMAPLab-Behav",92,"COON","BOON","phonetic",0,"3",273.674757918809,"n","n"
123,"old","cMAPLab-Behav",93,"SWEATING","FITNESS","semantic",0,"4",277.890777717228,"n","n"
123,"old","cMAPLab-Behav",94,"ARTIFACTS","DINOSAUR","semantic",0,"3",280.690305080148,"n","n"
123,"old","cMAPLab-Behav",95,"JUGGLING","MAGICIAN","semantic",0,"1",282.32339164603,"n","n"
123,"old","cMAPLab-Behav",96,"LULLABY","INFANT","semantic",0,"1",286.389357710374,"n","n"
123,"old","cMAPLab-Behav",97,"MAT","CAT","phonetic",0,"3",289.905490536359,"n","n"
123,"old","cMAPLab-Behav",98,"REPTILES","DINOSAUR","semantic",0,"5",292.57170703169,"n","n"
123,"old","cMAPLab-Behav",99,"BAT","CAT","phonetic",0,"5",295.587844775524,"n","n"
123,"old","cMAPLab-Behav",100,"LOON","BOON","phonetic",0,"1",299.720553941675,"n","n"
123,"old","cMAPLab-Behav",101,"HAT","CAT","phonetic",0,"3",302.336766780587,"n","n"
123,"old","cMAPLab-Behav",102,"HUMORIST","COMEDIAN","semantic",0,"2",305.169684083201,"n","n"
123,"old","cMAPLab-Behav",103,"PUNSTER","COMEDIAN","semantic",0,"2",308.102547972579,"n","n"
123,"old","cMAPLab-Behav",104,"TOWERS","CASTLE","semantic",0,,,"n","n"
123,"old","cMAPLab-Behav",105,"ENCHANTED","MAGICIAN","semantic",0,"1",314.018254603958,"n","n"
123,"old","cMAPLab-Behav",106,"FOSSILS","DINOSAUR","semantic",0,"3",317.88429413829,"n","n"
123,"old","cMAPLab-Behav",107,"AMPHIBIANS","DINOSAUR","semantic",0,"1",320.900487048901,"n","n"
123,"old","cMAPLab-Behav",108,"ROBE","ROLE","phonetic",0,"2",323.566698840121,"n","n"
123,"old","cMAPLab-Behav",109,"MINE","MIRE","phonetic",0,"3",326.216275532264,"n","n"
123,"old","cMAPLab-Behav",110,"PARANORMAL","PHANTOM","semantic",0,"3",329.58239610598,"n","n"
123,"old","cMAPLab-Behav",111,"MECHANICAL","","semantic",1,"3",332.865247101756,"n","n"
123,"old","cMAPLab-Behav",112,"SABLE","","semantic",1,"3",335.881370733143,"n","n"
123,"old","cMAPLab-Behav",113,"SILHOUETTE","","semantic",1,"3",338.147709792596,"n","n"
123,"old","cMAPLab-Behav",114,"PURPLE","","semantic",1,"2",341.530506947311,"n","n"
123,"old","cMAPLab-Behav",115,"LINGUISTICS","","semantic",1,"1",343.613462631474,"n","n"
123,"old","cMAPLab-Behav",116,"THESAURUS","","semantic",1,"1",347.162884899648,"n","n"
123,"old","cMAPLab-Behav",117,"BISON","","semantic",1,"2",350.195711198729,"n","n"
123,"old","cMAPLab-Behav",118,"TRIBESMAN","","semantic",1,"3",352.92860835907,"n","n"
123,"old","cMAPLab-Behav",119,"INDUSTRY","","semantic",1,"3",356.911318957806,"n","n"
123,"old","cMAPLab-Behav",120,"BIOLOGIST","","semantic",1,"2",358.677675764542,"n","n"
