SubNum,Group,Hostname,TrialNum,Word,List,Type,NoList,Studied,New,RT,Credit,Lab
83,young,cMAPLab-Behav,24,FITNESS,CRITICAL,semantic,1,0,1,35.9542739160242,y,y
83,young,cMAPLab-Behav,25,COP,CRITICAL,phonetic,1,0,1,38.3000398997774,y,y
83,young,cMAPLab-Behav,26,VEST,WEST,phonetic,0,1,6,39.312220664151,y,y
83,young,cMAPLab-Behav,27,BOUT,,phonetic,1,0,3,40.8003518706937,y,y
83,young,cMAPLab-Behav,28,HAUNTING,PHANTOM,semantic,0,0,1,42.2734990649424,y,y
83,young,cMAPLab-Behav,29,SIN,SIP,phonetic,0,0,1,43.2956235548099,y,y
83,young,cMAPLab-Behav,30,SEAL,TEAL,phonetic,0,0,1,44.5983183078388,y,y
83,young,cMAPLab-Behav,31,ENCHANTED,MAGICIAN,semantic,0,1,6,45.7004865377821,y,y
83,young,cMAPLab-Behav,32,BOOS,BOON,phonetic,0,1,6,46.6776085280326,y,y
83,young,cMAPLab-Behav,33,FOIL,,phonetic,1,0,1,47.7199300877255,y,y
83,young,cMAPLab-Behav,34,BUR,,phonetic,1,0,1,48.7971710075326,y,y
83,young,cMAPLab-Behav,35,MIRE,CRITICAL,phonetic,1,0,1,49.5237052993161,y,y
83,young,cMAPLab-Behav,36,RANTING,LUNATIC,semantic,0,1,6,51.2373040238908,y,y
83,young,cMAPLab-Behav,37,PACIFIER,INFANT,semantic,0,1,6,52.1194572775185,y,y
83,young,cMAPLab-Behav,38,STOREROOM,,semantic,1,0,1,53.4372797333526,y,y
83,young,cMAPLab-Behav,39,VANISH,MAGICIAN,semantic,0,0,1,54.9505824383687,y,y
83,young,cMAPLab-Behav,40,BOON,CRITICAL,phonetic,1,0,6,56.4335933875009,y,y
83,young,cMAPLab-Behav,41,BRONTOSAURUS,DINOSAUR,semantic,0,1,6,57.4408275204969,y,y
83,young,cMAPLab-Behav,42,DINOSAUR,CRITICAL,semantic,1,0,1,58.5933250625767,y,y
83,young,cMAPLab-Behav,43,CAP,CAT,phonetic,0,0,3,61.0735836541789,y,y
83,young,cMAPLab-Behav,44,BOOTY,ROBBERY,semantic,0,0,2,63.4686944990062,y,y
83,young,cMAPLab-Behav,45,ROLE,CRITICAL,phonetic,1,0,6,64.3554723633115,y,y
83,young,cMAPLab-Behav,46,MOON,BOON,phonetic,0,1,6,65.1773316244435,y,y
83,young,cMAPLab-Behav,47,LULLABY,INFANT,semantic,0,1,6,65.9739744838153,y,y
83,young,cMAPLab-Behav,48,PYRAMID,CRITICAL,semantic,1,0,1,67.0110025877129,y,y
83,young,cMAPLab-Behav,49,DIAMOND,CRITICAL,semantic,1,0,1,67.8680155613401,y,y
83,young,cMAPLab-Behav,50,AEROBICS,FITNESS,semantic,0,0,1,69.0204185926978,y,y
83,young,cMAPLab-Behav,51,BUM,BUN,phonetic,0,1,6,70.0275325559505,y,y
83,young,cMAPLab-Behav,52,TOMBS,PYRAMID,semantic,0,0,2,71.6709132344531,y,y
83,young,cMAPLab-Behav,53,THICKET,,semantic,1,0,2,72.3022358842263,y,y
83,young,cMAPLab-Behav,54,CASINO,GAMBLER,semantic,0,0,2,73.4496448150185,y,y
83,young,cMAPLab-Behav,55,COIN,,phonetic,1,0,2,74.8776180218701,y,y
83,young,cMAPLab-Behav,56,SPOOKY,PHANTOM,semantic,0,1,6,75.6642568570533,y,y
83,young,cMAPLab-Behav,57,JUGGLING,MAGICIAN,semantic,0,1,6,76.5109732936653,y,y
83,young,cMAPLab-Behav,58,SYNOPSIS,,semantic,1,0,2,77.4178528617722,y,y
83,young,cMAPLab-Behav,59,POKER,GAMBLER,semantic,0,0,2,78.4550242285295,y,y
83,young,cMAPLab-Behav,60,PERK,,phonetic,1,0,2,79.1564986385765,y,y
83,young,cMAPLab-Behav,61,STICKUP,ROBBERY,semantic,0,1,6,80.0934099511669,y,y
83,young,cMAPLab-Behav,62,RIP,SIP,phonetic,0,1,6,80.9301540097149,y,y
83,young,cMAPLab-Behav,63,COW,,phonetic,1,0,2,82.0080808806524,y,y
83,young,cMAPLab-Behav,64,LUNATIC,CRITICAL,semantic,1,0,2,83.1804064303215,y,y
83,young,cMAPLab-Behav,65,BUT,BUN,phonetic,0,0,2,83.8819937400549,y,y
83,young,cMAPLab-Behav,66,BOOK,,phonetic,1,0,2,84.5585215957017,y,y
83,young,cMAPLab-Behav,67,BOOT,BOON,phonetic,0,0,2,85.2399605877454,y,y
83,young,cMAPLab-Behav,68,BICEPS,FITNESS,semantic,0,1,6,86.2871308468893,y,y
83,young,cMAPLab-Behav,69,TEAL,CRITICAL,phonetic,1,0,2,87.379475521082,y,y
83,young,cMAPLab-Behav,70,PULL,,phonetic,1,0,2,88.2011679985844,y,y
83,young,cMAPLab-Behav,71,INFANT,CRITICAL,semantic,1,0,2,89.0028853567837,y,y
83,young,cMAPLab-Behav,72,COG,COP,phonetic,0,0,2,89.8696786934779,y,y
83,young,cMAPLab-Behav,73,SAW,,phonetic,1,0,2,90.4286955082607,y,y
83,young,cMAPLab-Behav,74,NULL,,phonetic,1,0,2,91.2976796976,y,y
83,young,cMAPLab-Behav,75,CAT,CRITICAL,phonetic,1,0,2,91.9539869626533,y,y
83,young,cMAPLab-Behav,76,TRIBESMAN,,semantic,1,0,2,92.6555131183886,y,y
83,young,cMAPLab-Behav,77,GUTTER,,semantic,1,0,2,93.6223484075799,y,y
83,young,cMAPLab-Behav,78,REAL,TEAL,phonetic,0,0,2,94.4039281393489,y,y
83,young,cMAPLab-Behav,79,HARDNESS,DIAMOND,semantic,0,1,3,97.2350186605236,y,y
83,young,cMAPLab-Behav,80,TEST,WEST,phonetic,0,0,2,98.8934162803926,y,y
83,young,cMAPLab-Behav,81,PHANTOM,CRITICAL,semantic,1,0,3,100.689568197186,y,y
83,young,cMAPLab-Behav,82,SCHOOLYARD,,semantic,1,0,2,102.242763835666,y,y
83,young,cMAPLab-Behav,83,BISON,,semantic,1,0,3,103.991147638151,y,y
83,young,cMAPLab-Behav,84,MINE,MIRE,phonetic,0,1,6,105.058486314549,y,y
83,young,cMAPLab-Behav,85,ROBBERY,CRITICAL,semantic,1,0,5,106.436276038026,y,y
83,young,cMAPLab-Behav,86,LAWN,,phonetic,1,0,2,107.924309312642,y,y
83,young,cMAPLab-Behav,87,PRECIOUS,DIAMOND,semantic,0,0,2,109.236645014731,y,y
83,young,cMAPLab-Behav,88,MECHANICAL,,semantic,1,0,2,109.858198847996,y,y
83,young,cMAPLab-Behav,89,FACE,FATE,phonetic,0,0,2,110.742309457188,y,y
83,young,cMAPLab-Behav,90,FUR,,phonetic,1,0,2,111.368969863055,y,y
83,young,cMAPLab-Behav,91,GAMBLER,CRITICAL,semantic,1,0,2,112.017807787428,y,y
83,young,cMAPLab-Behav,92,BIRD,,phonetic,1,0,2,112.854529180508,y,y
83,young,cMAPLab-Behav,93,RATTLE,INFANT,semantic,0,0,2,113.616025597439,y,y
83,young,cMAPLab-Behav,94,COB,COP,phonetic,0,1,6,114.693218620409,y,y
83,young,cMAPLab-Behav,95,BAGEL,,semantic,1,0,2,115.670241823433,y,y
83,young,cMAPLab-Behav,96,SIT,SIP,phonetic,0,0,2,116.466905637672,y,y
83,young,cMAPLab-Behav,97,TRIANGULAR,PYRAMID,semantic,0,0,2,117.150813027427,y,y
83,young,cMAPLab-Behav,98,TRIPLICATE,,semantic,1,0,2,118.005142067579,y,y
83,young,cMAPLab-Behav,99,SAT,CAT,phonetic,0,0,2,118.957060913232,y,y
83,young,cMAPLab-Behav,100,CARPORT,,semantic,1,0,2,119.733662367498,y,y
83,young,cMAPLab-Behav,101,FUN,BUN,phonetic,0,1,6,120.871055727543,y,y
83,young,cMAPLab-Behav,102,SPARKLE,DIAMOND,semantic,0,1,2,122.03850435284,y,y
83,young,cMAPLab-Behav,103,MUGGING,ROBBERY,semantic,0,0,2,122.760019312689,y,y
83,young,cMAPLab-Behav,104,LOUD,,phonetic,1,0,2,123.40127799025,y,y
83,young,cMAPLab-Behav,105,PSYCHOTIC,LUNATIC,semantic,0,0,3,127.495543242077,y,y
83,young,cMAPLab-Behav,106,TONING,FITNESS,semantic,0,0,2,128.698061760406,y,y
83,young,cMAPLab-Behav,107,FAT,CAT,phonetic,0,1,6,129.524783405799,y,y
83,young,cMAPLab-Behav,108,ANTIQUITY,,semantic,1,0,2,130.566942458367,y,y
83,young,cMAPLab-Behav,109,YAW,,phonetic,1,0,2,131.563986111629,y,y
83,young,cMAPLab-Behav,110,MIME,MIRE,phonetic,0,0,2,132.335614420199,y,y
83,young,cMAPLab-Behav,111,DOLE,ROLE,phonetic,0,1,6,133.18734505694,y,y
83,young,cMAPLab-Behav,112,LEST,WEST,phonetic,0,1,6,134.109285614399,y,y
83,young,cMAPLab-Behav,113,FIRE,MIRE,phonetic,0,0,5,135.39195820659,y,y
83,young,cMAPLab-Behav,114,NOON,BOON,phonetic,0,0,2,137.110546327574,y,y
83,young,cMAPLab-Behav,115,RUN,BUN,phonetic,0,0,5,138.448336632657,y,y
83,young,cMAPLab-Behav,116,GHOST,PHANTOM,semantic,0,0,2,139.746623166076,y,y
83,young,cMAPLab-Behav,117,DACHSHUND,,semantic,1,0,2,140.502693555609,y,y
83,young,cMAPLab-Behav,118,DIP,SIP,phonetic,0,1,6,141.885571462723,y,y
83,young,cMAPLab-Behav,119,PEST,WEST,phonetic,0,0,2,143.050867296255,y,y
83,young,cMAPLab-Behav,120,SKELETONS,DINOSAUR,semantic,0,0,2,143.924865685723,y,y
83,young,cMAPLab-Behav,121,COD,COP,phonetic,0,0,2,144.821735670186,y,y
83,young,cMAPLab-Behav,122,SIP,CRITICAL,phonetic,1,0,5,146.304872348515,y,y
83,young,cMAPLab-Behav,123,MOP,COP,phonetic,0,1,6,147.291710554282,y,y
83,young,cMAPLab-Behav,124,STAKES,GAMBLER,semantic,0,1,6,148.329071370137,y,y
83,young,cMAPLab-Behav,125,ATTIC,,semantic,1,0,2,150.142688098791,y,y
83,young,cMAPLab-Behav,126,BRILLIANCE,DIAMOND,semantic,0,0,2,151.084806909461,y,y
83,young,cMAPLab-Behav,127,ROPE,ROLE,phonetic,0,0,2,151.921499222319,y,y
83,young,cMAPLab-Behav,128,NOW,,phonetic,1,0,2,152.51262103039,y,y
83,young,cMAPLab-Behav,129,FAME,FATE,phonetic,0,1,6,153.504597882533,y,y
83,young,cMAPLab-Behav,130,CONJURE,MAGICIAN,semantic,0,0,2,155.042726544556,y,y
83,young,cMAPLab-Behav,131,FATE,CRITICAL,phonetic,1,0,5,156.215273617097,y,y
83,young,cMAPLab-Behav,132,AMPHIBIANS,DINOSAUR,semantic,0,1,2,157.603801212732,y,y
83,young,cMAPLab-Behav,133,CAB,CAT,phonetic,0,1,6,158.475578814032,y,y
83,young,cMAPLab-Behav,134,ASYLUM,LUNATIC,semantic,0,0,4,160.890476184368,y,y
83,young,cMAPLab-Behav,135,VEAL,TEAL,phonetic,0,1,6,161.83748389362,y,y
83,young,cMAPLab-Behav,136,JACKPOT,GAMBLER,semantic,0,1,6,162.689259433646,y,y
83,young,cMAPLab-Behav,137,HONEYCOMB,,semantic,1,0,5,164.518016694614,y,y
83,young,cMAPLab-Behav,138,TEAM,TEAL,phonetic,0,1,5,166.111287017948,y,y
83,young,cMAPLab-Behav,139,RODE,ROLE,phonetic,0,0,2,168.05515235257,y,y
83,young,cMAPLab-Behav,140,PHYSIQUE,FITNESS,semantic,0,1,6,169.127444075099,y,y
83,young,cMAPLab-Behav,141,JASMINE,,semantic,1,0,2,170.375017266382,y,y
83,young,cMAPLab-Behav,142,THESAURUS,,semantic,1,0,2,171.297278989241,y,y
83,young,cMAPLab-Behav,143,LINGUISTICS,,semantic,1,0,4,172.815532602137,y,y
83,young,cMAPLab-Behav,144,POLE,ROLE,phonetic,0,1,6,174.809493751816,y,y
