SubNum,Group,Hostname,TrialNum,Word,List,Type,NoList,Pleasantness,RT,Credit,Lab
89,young,cMAPLab-fMRI,27,LOTTERY,GAMBLER,semantic,0,5%,79.6745254917623,y,y
89,young,cMAPLab-fMRI,28,SOON,BOON,phonetic,0,3#,81.6238657171343,y,y
89,young,cMAPLab-fMRI,29,BABBLE,INFANT,semantic,0,5%,85.1227099160897,y,y
89,young,cMAPLab-fMRI,30,TRIANGULAR,PYRAMID,semantic,0,5%,89.1880062606797,y,y
89,young,cMAPLab-fMRI,31,TONING,FITNESS,semantic,0,3#,92.1869705883,y,y
89,young,cMAPLab-fMRI,32,FADE,FATE,phonetic,0,3#,93.8198298604839,y,y
89,young,cMAPLab-fMRI,33,PARANORMAL,PHANTOM,semantic,0,5%,96.9020295913069,y,y
89,young,cMAPLab-fMRI,34,ASSAILANT,ROBBERY,semantic,0,5%,99.8511127646634,y,y
89,young,cMAPLab-fMRI,35,FAKE,FATE,phonetic,0,3#,102.983387255168,y,y
89,young,cMAPLab-fMRI,36,FACE,FATE,phonetic,0,3#,106.115681339463,y,y
89,young,cMAPLab-fMRI,37,GOBLIN,PHANTOM,semantic,0,5%,108.731452950378,y,y
89,young,cMAPLab-fMRI,38,REAL,TEAL,phonetic,0,3#,112.363570457208,y,y
89,young,cMAPLab-fMRI,39,CONJURE,MAGICIAN,semantic,0,5%,115.062678705959,y,y
89,young,cMAPLab-fMRI,40,CON,COP,phonetic,0,3#,117.978400632594,y,y
89,young,cMAPLab-fMRI,41,CAP,CAT,phonetic,0,3#,120.960748016703,y,y
89,young,cMAPLab-fMRI,42,VANISH,MAGICIAN,semantic,0,5%,123.693116277544,y,y
89,young,cMAPLab-fMRI,43,BUD,BUN,phonetic,0,3#,126.608843335882,y,y
89,young,cMAPLab-fMRI,44,SEAL,TEAL,phonetic,0,3#,130.54087430342,y,y
89,young,cMAPLab-fMRI,45,TOON,BOON,phonetic,0,5%,133.090020456861,y,y
89,young,cMAPLab-fMRI,46,TRICKSTER,MAGICIAN,semantic,0,5%,136.172279435603,y,y
89,young,cMAPLab-fMRI,47,CAM,CAT,phonetic,0,3#,138.971352462162,y,y
89,young,cMAPLab-fMRI,48,JOGGING,FITNESS,semantic,0,3#,142.20360852516,y,y
89,young,cMAPLab-fMRI,49,ROBE,ROLE,phonetic,0,3#,144.819380602596,y,y
89,young,cMAPLab-fMRI,50,SPECTER,PHANTOM,semantic,0,5%,147.718452929388,y,y
89,young,cMAPLab-fMRI,51,GOON,BOON,phonetic,0,3#,150.983743675752,y,y
89,young,cMAPLab-fMRI,52,PSYCHOPATH,LUNATIC,semantic,0,5%,154.132659835275,y,y
89,young,cMAPLab-fMRI,53,GLOOMY,PHANTOM,semantic,0,5%,156.581846809117,y,y
89,young,cMAPLab-fMRI,54,GHOST,PHANTOM,semantic,0,3#,159.830765534498,y,y
89,young,cMAPLab-fMRI,55,MEAL,TEAL,phonetic,0,1!,164.245954463069,y,y
89,young,cMAPLab-fMRI,56,BEST,WEST,phonetic,0,1!,166.012317037035,y,y
89,young,cMAPLab-fMRI,57,GHOUL,PHANTOM,semantic,0,3#,168.728092613368,y,y
89,young,cMAPLab-fMRI,58,EGYPTIAN,PYRAMID,semantic,0,5%,171.627107558306,y,y
89,young,cMAPLab-fMRI,59,PEAL,TEAL,phonetic,0,5%,175.425865217971,y,y
89,young,cMAPLab-fMRI,60,SAT,CAT,phonetic,0,3#,177.775051492048,y,y
89,young,cMAPLab-fMRI,61,SPELLS,MAGICIAN,semantic,0,5%,180.857364587006,y,y
89,young,cMAPLab-fMRI,62,MATE,FATE,phonetic,0,3#,183.789703457136,y,y
89,young,cMAPLab-fMRI,63,BARBELLS,FITNESS,semantic,0,5%,187.071951239413,y,y
89,young,cMAPLab-fMRI,64,CASINO,GAMBLER,semantic,0,1!,190.154251738364,y,y
89,young,cMAPLab-fMRI,65,HEAL,TEAL,phonetic,0,3#,192.903335844763,y,y
89,young,cMAPLab-fMRI,66,REST,WEST,phonetic,0,1!,196.418816581019,y,y
89,young,cMAPLab-fMRI,67,TEAS,TEAL,phonetic,0,1!,199.817692736528,y,y
89,young,cMAPLab-fMRI,68,BLACKJACK,GAMBLER,semantic,0,3#,202.133576545282,y,y
89,young,cMAPLab-fMRI,69,TOMBS,PYRAMID,semantic,0,3#,205.815658246764,y,y
89,young,cMAPLab-fMRI,70,MUMMIES,PYRAMID,semantic,0,3#,207.66506075245,y,y
89,young,cMAPLab-fMRI,71,TEST,WEST,phonetic,0,5%,211.763690819134,y,y
89,young,cMAPLab-fMRI,72,DATE,FATE,phonetic,0,3#,213.796351820711,y,y
89,young,cMAPLab-fMRI,73,BANDIT,ROBBERY,semantic,0,5%,216.61207864579,y,y
89,young,cMAPLab-fMRI,74,NOON,BOON,phonetic,0,3#,219.761002736137,y,y
89,young,cMAPLab-fMRI,75,WEPT,WEST,phonetic,0,3#,223.043242121072,y,y
89,young,cMAPLab-fMRI,76,DERANGED,LUNATIC,semantic,0,5%,225.892299402622,y,y
89,young,cMAPLab-fMRI,77,BOP,COP,phonetic,0,3#,228.841315397221,y,y
89,young,cMAPLab-fMRI,78,UNDERWORLD,PYRAMID,semantic,0,5%,232.789701124537,y,y
89,young,cMAPLab-fMRI,79,LATE,FATE,phonetic,0,3#,235.305794866887,y,y
89,young,cMAPLab-fMRI,80,PEST,WEST,phonetic,0,3#,237.788317895436,y,y
89,young,cMAPLab-fMRI,81,SWEATING,FITNESS,semantic,0,5%,240.887218543197,y,y
89,young,cMAPLab-fMRI,82,SIX,SIP,phonetic,0,3#,243.786258680164,y,y
89,young,cMAPLab-fMRI,83,STORK,INFANT,semantic,0,5%,247.351803912694,y,y
89,young,cMAPLab-fMRI,84,HAT,CAT,phonetic,0,3#,249.950913794266,y,y
89,young,cMAPLab-fMRI,85,RAT,CAT,phonetic,0,3#,252.533403000183,y,y
89,young,cMAPLab-fMRI,86,PAT,CAT,phonetic,0,3#,255.848941584802,y,y
89,young,cMAPLab-fMRI,87,WELT,WEST,phonetic,0,5%,259.181191816315,y,y
89,young,cMAPLab-fMRI,88,SORCERER,MAGICIAN,semantic,0,5%,261.780276972378,y,y
89,young,cMAPLab-fMRI,89,BOOKIE,GAMBLER,semantic,0,3#,264.862601730318,y,y
89,young,cMAPLab-fMRI,90,SUN,BUN,phonetic,0,3#,267.811621457076,y,y
89,young,cMAPLab-fMRI,91,HAUNTING,PHANTOM,semantic,0,3#,271.560352875036,y,y
89,young,cMAPLab-fMRI,92,ARTIFACTS,DINOSAUR,semantic,0,5%,274.142563102534,y,y
89,young,cMAPLab-fMRI,93,WORKOUT,FITNESS,semantic,0,5%,277.108498345013,y,y
89,young,cMAPLab-fMRI,94,MILE,MIRE,phonetic,0,3#,279.92423216789,y,y
89,young,cMAPLab-fMRI,95,HATE,FATE,phonetic,0,3#,282.773290848985,y,y
89,young,cMAPLab-fMRI,96,BOOT,BOON,phonetic,0,3#,285.88892646959,y,y
89,young,cMAPLab-fMRI,97,POKER,GAMBLER,semantic,0,3#,288.621313391195,y,y
89,young,cMAPLab-fMRI,98,PHARAOH,PYRAMID,semantic,0,5%,291.936870636579,y,y
89,young,cMAPLab-fMRI,99,NIP,SIP,phonetic,0,3#,294.669291147569,y,y
89,young,cMAPLab-fMRI,100,BETTOR,GAMBLER,semantic,0,5%,298.018174184224,y,y
89,young,cMAPLab-fMRI,101,HIEROGLYPHICS,PYRAMID,semantic,0,5%,301.333778548054,y,y
89,young,cMAPLab-fMRI,102,APPARITION,PHANTOM,semantic,0,5%,304.965848469932,y,y
89,young,cMAPLab-fMRI,103,WAGER,GAMBLER,semantic,0,3#,307.03185625613,y,y
89,young,cMAPLab-fMRI,104,GLITTERING,DIAMOND,semantic,0,1!,310.114133895637,y,y
89,young,cMAPLab-fMRI,105,MAMMOTH,DINOSAUR,semantic,0,5%,312.663005735842,y,y
89,young,cMAPLab-fMRI,106,VAULT,PYRAMID,semantic,0,3#,315.978852689601,y,y
89,young,cMAPLab-fMRI,107,NUTRITION,FITNESS,semantic,0,3#,319.577656534646,y,y
89,young,cMAPLab-fMRI,108,EXERTION,FITNESS,semantic,0,3#,321.893517950492,y,y
89,young,cMAPLab-fMRI,109,RABBIT,MAGICIAN,semantic,0,3#,324.675930180747,y,y
89,young,cMAPLab-fMRI,110,WENT,WEST,phonetic,0,3#,327.741589943704,y,y
89,young,cMAPLab-fMRI,111,PODIUM,,semantic,1,3#,331.157102170007,y,y
89,young,cMAPLab-fMRI,112,TRIBESMAN,,semantic,1,5%,333.972827129008,y,y
89,young,cMAPLab-fMRI,113,INFERNO,,semantic,1,3#,336.888528995318,y,y
89,young,cMAPLab-fMRI,114,MECHANICAL,,semantic,1,5%,339.604265850561,y,y
89,young,cMAPLab-fMRI,115,MOORING,,semantic,1,3#,342.520016234863,y,y
89,young,cMAPLab-fMRI,116,WARMHEARTED,,semantic,1,1!,346.401998567788,y,y
89,young,cMAPLab-fMRI,117,INVITATION,,semantic,1,3#,348.984459316038,y,y
89,young,cMAPLab-fMRI,118,BAGEL,,semantic,1,3#,351.566954120179,y,y
89,young,cMAPLab-fMRI,119,CONVENIENCE,,semantic,1,3#,356.048636481326,y,y
89,young,cMAPLab-fMRI,120,CARPORT,,semantic,1,5%,358.597923990033,y,y
