SubNum,Group,Hostname,TrialNum,Word,List,Type,NoList,Pleasantness,RT,Credit,Lab
77,young,CC8,37,FIRE,MIRE,phonetic,0,4,109.283423218527,y,y
77,young,CC8,38,TOMBS,PYRAMID,semantic,0,5,112.533245656639,y,y
77,young,CC8,39,MILE,MIRE,phonetic,0,5,114.683083458804,y,y
77,young,CC8,40,SEAL,TEAL,phonetic,0,5,117.682896916871,y,y
77,young,CC8,41,COG,COP,phonetic,0,5,121.032696746639,y,y
77,young,CC8,42,NEST,WEST,phonetic,0,3,123.732535167481,y,y
77,young,CC8,43,MIME,MIRE,phonetic,0,3,126.798997201608,y,y
77,young,CC8,44,ROPE,ROLE,phonetic,0,3,129.882145074662,y,y
77,young,CC8,45,TOON,BOON,phonetic,0,3,132.881957023521,y,y
77,young,CC8,46,BOOT,BOON,phonetic,0,1,136.215073127183,y,y
77,young,CC8,47,CONJURE,MAGICIAN,semantic,0,3,138.981595138321,y,y
77,young,CC8,48,MUGGING,ROBBERY,semantic,0,3,141.948057142203,y,y
77,young,CC8,49,PSYCHOTIC,LUNATIC,semantic,0,1,145.381179011078,y,y
77,young,CC8,50,GLOOMY,PHANTOM,semantic,0,1,148.530977874878,y,y
77,young,CC8,51,RATTLE,INFANT,semantic,0,1,150.830835191417,y,y
77,young,CC8,52,GHOST,PHANTOM,semantic,0,5,154.230631263112,y,y
77,young,CC8,53,HALLUCINATION,LUNATIC,semantic,0,4,157.563740726095,y,y
77,young,CC8,54,MOON,BOON,phonetic,0,1,160.096953481319,y,y
77,young,CC8,55,RANTING,LUNATIC,semantic,0,3,162.730133365374,y,y
77,young,CC8,56,BAT,CAT,phonetic,0,3,165.629937737947,y,y
77,young,CC8,57,SOON,BOON,phonetic,0,3,168.429740269086,y,y
77,young,CC8,58,POP,COP,phonetic,0,3,171.396245135344,y,y
77,young,CC8,59,COB,COP,phonetic,0,3,174.5626951257,y,y
77,young,CC8,60,HARDNESS,DIAMOND,semantic,0,3,178.295786598464,y,y
77,young,CC8,61,PEST,WEST,phonetic,0,3,181.128950243117,y,y
77,young,CC8,62,VEST,WEST,phonetic,0,1,184.012137899757,y,y
77,young,CC8,63,TEST,WEST,phonetic,0,5,187.345243740478,y,y
77,young,CC8,64,REAL,TEAL,phonetic,0,2,190.678382482729,y,y
77,young,CC8,65,BOP,COP,phonetic,0,2,193.511509000091,y,y
77,young,CC8,66,NOON,BOON,phonetic,0,2,195.928021095577,y,y
77,young,CC8,67,COD,COP,phonetic,0,3,199.627794619184,y,y
77,young,CC8,68,AEROBICS,FITNESS,semantic,0,2,202.494287079549,y,y
77,young,CC8,69,SIN,SIP,phonetic,0,3,205.460733085405,y,y
77,young,CC8,70,SPECTER,PHANTOM,semantic,0,4,208.12725989602,y,y
77,young,CC8,71,EMERALD,DIAMOND,semantic,0,1,210.810437833075,y,y
77,young,CC8,72,LULLABY,INFANT,semantic,0,1,213.760247201193,y,y
77,young,CC8,73,MADMAN,LUNATIC,semantic,0,1,216.74340440135,y,y
77,young,CC8,74,REST,WEST,phonetic,0,5,219.926536910352,y,y
77,young,CC8,75,GLITTERING,DIAMOND,semantic,0,1,222.709692842793,y,y
77,young,CC8,76,WEPT,WEST,phonetic,0,5,225.909487646772,y,y
77,young,CC8,77,CAP,CAT,phonetic,0,5,229.025970070623,y,y
77,young,CC8,78,LOON,BOON,phonetic,0,5,232.109129413846,y,y
77,young,CC8,79,VANISH,MAGICIAN,semantic,0,4,235.292205477366,y,y
77,young,CC8,80,POKER,GAMBLER,semantic,0,4,238.458705574507,y,y
77,young,CC8,81,TRIANGULAR,PYRAMID,semantic,0,3,240.958559631137,y,y
77,young,CC8,82,CRADLE,INFANT,semantic,0,1,243.908362660324,y,y
77,young,CC8,83,MAT,CAT,phonetic,0,5,247.308172918856,y,y
77,young,CC8,84,PRICELESS,DIAMOND,semantic,0,4,250.074649049202,y,y
77,young,CC8,85,WIRE,MIRE,phonetic,0,4,252.974508659914,y,y
77,young,CC8,86,MOP,COP,phonetic,0,4,256.224287631921,y,y
77,young,CC8,87,BRILLIANCE,DIAMOND,semantic,0,1,258.807458596304,y,y
77,young,CC8,88,GLACIERS,DINOSAUR,semantic,0,1,261.707289833226,y,y
77,young,CC8,89,GHOUL,PHANTOM,semantic,0,4,264.74040705373,y,y
77,young,CC8,90,RAT,CAT,phonetic,0,5,267.773576795706,y,y
77,young,CC8,91,DIAPERS,INFANT,semantic,0,4,270.740024914499,y,y
77,young,CC8,92,TEETHING,INFANT,semantic,0,4,274.20647801389,y,y
77,young,CC8,93,HIRE,MIRE,phonetic,0,1,277.289640979376,y,y
77,young,CC8,94,SAT,CAT,phonetic,0,4,279.822775254142,y,y
77,young,CC8,95,TIRE,MIRE,phonetic,0,3,282.539292873465,y,y
77,young,CC8,96,BARBELLS,FITNESS,semantic,0,1,286.405741565861,y,y
77,young,CC8,97,DIRE,MIRE,phonetic,0,3,288.755570372916,y,y
77,young,CC8,98,PARANORMAL,PHANTOM,semantic,0,3,291.722052298719,y,y
77,young,CC8,99,CON,COP,phonetic,0,3,294.555208699079,y,y
77,young,CC8,100,HAT,CAT,phonetic,0,3,297.921781601734,y,y
77,young,CC8,101,BICEPS,FITNESS,semantic,0,1,300.771480463329,y,y
77,young,CC8,102,FACE,FATE,phonetic,0,1,303.704634177149,y,y
77,young,CC8,103,CAB,CAT,phonetic,0,4,307.337744636228,y,y
77,young,CC8,104,INSANITY,LUNATIC,semantic,0,4,310.420887377928,y,y
77,young,CC8,105,STORK,INFANT,semantic,0,4,312.687416180735,y,y
77,young,CC8,106,GOON,BOON,phonetic,0,4,316.770470782765,y,y
77,young,CC8,107,BUT,BUN,phonetic,0,1,319.053680293146,y,y
77,young,CC8,108,BABBLE,INFANT,semantic,0,1,321.836838338524,y,y
77,young,CC8,109,DERANGED,LUNATIC,semantic,0,2,325.3366220647,y,y
77,young,CC8,110,WORKOUT,FITNESS,semantic,0,1,327.903126810212,y,y
77,young,CC8,111,PICCOLO,,semantic,1,1,331.086272902321,y,y
77,young,CC8,112,SABLE,,semantic,1,2,333.969417998451,y,y
77,young,CC8,113,PURPLE,,semantic,1,2,337.019242187263,y,y
77,young,CC8,114,LINGUISTICS,,semantic,1,2,339.985711435438,y,y
77,young,CC8,115,HONEYCOMB,,semantic,1,1,342.785542038502,y,y
77,young,CC8,116,INFERNO,,semantic,1,2,345.81867103104,y,y
77,young,CC8,117,TRIBESMAN,,semantic,1,3,348.768488850794,y,y
77,young,CC8,118,APARTMENT,,semantic,1,1,351.868299320689,y,y
77,young,CC8,119,BIOLOGIST,,semantic,1,5,355.568094275543,y,y
77,young,CC8,120,JARGON,,semantic,1,4,358.617863226216,y,y
