SubNum,Group,Hostname,TrialNum,Word,List,Type,NoList,Pleasantness,RT,Credit,Lab
95,young,CC8,102,PACIFIER,INFANT,semantic,0,5%,305.0840766,n,y
95,young,CC8,103,WORKOUT,FITNESS,semantic,0,3#,308.4657971,n,y
95,young,CC8,104,LATE,FATE,phonetic,0,5%,310.5212135,n,y
95,young,CC8,105,FOSSILS,DINOSAUR,semantic,0,,,n,y
95,young,CC8,106,COON,BOON,phonetic,0,5%,316.555537,n,y
95,young,CC8,107,RIP,SIP,phonetic,0,5%,319.4164611,n,y
95,young,CC8,108,LOON,BOON,phonetic,0,1!,322.6315373,n,y
95,young,CC8,109,COG,COP,phonetic,0,5%,325.6174654,n,y
95,young,CC8,110,LIP,SIP,phonetic,0,1!,328.7144654,n,y
95,young,CC8,111,CANVAS,,semantic,1,1!,331.4990327,n,y
95,young,CC8,112,MECHANICAL,,semantic,1,4$,335.9292871,n,y
95,young,CC8,113,UNDERGROWTH,,semantic,1,5%,337.3250185,n,y
95,young,CC8,114,INVITATION,,semantic,1,1!,341.0539594,n,y
95,young,CC8,115,SYNOPSIS,,semantic,1,5%,343.4565985,n,y
95,young,CC8,116,STATIONER,,semantic,1,3#,347.8451903,n,y
95,young,CC8,117,ANTIQUITY,,semantic,1,3#,350.5186233,n,y
95,young,CC8,118,THESAURUS,,semantic,1,3#,353.726757,n,y
95,young,CC8,119,APARTMENT,,semantic,1,1!,355.1572076,n,y
95,young,CC8,120,JASMINE,,semantic,1,1!,359.5874744,n,y
