SubNum,Group,Hostname,TrialNum,Word,List,Type,NoList,Studied,New,RT,Credit,Lab
102,old,cMAPLab-Behav,49,ASYLUM,LUNATIC,semantic,0,1,6,103.9914249,n,n
102,old,cMAPLab-Behav,50,JOY,,phonetic,1,0,5,107.422586,n,n
102,old,cMAPLab-Behav,51,NOON,BOON,phonetic,0,1,6,108.6175793,n,n
102,old,cMAPLab-Behav,52,SCISSORS,,semantic,1,0,5,110.6776254,n,n
102,old,cMAPLab-Behav,53,DACHSHUND,,semantic,1,0,4,112.5871968,n,n
102,old,cMAPLab-Behav,54,DATE,FATE,phonetic,0,0,2,114.3713242,n,n
102,old,cMAPLab-Behav,55,TOP,COP,phonetic,0,0,4,116.9792772,n,n
102,old,cMAPLab-Behav,56,TOMBS,PYRAMID,semantic,0,1,3,120.4928836,n,n
102,old,cMAPLab-Behav,57,LOUD,,phonetic,1,0,6,122.7007622,n,n
102,old,cMAPLab-Behav,58,WELT,WEST,phonetic,0,0,1,124.1392271,n,n
102,old,cMAPLab-Behav,59,LUNATIC,CRITICAL,semantic,1,0,6,126.6252401,n,n
102,old,cMAPLab-Behav,60,TEAL,CRITICAL,phonetic,1,0,4,129.066149,n,n
102,old,cMAPLab-Behav,61,BIOLOGIST,,semantic,1,0,4,131.1515471,n,n
102,old,cMAPLab-Behav,62,HIGHCHAIR,INFANT,semantic,0,0,4,134.3899229,n,n
102,old,cMAPLab-Behav,63,CONJURE,MAGICIAN,semantic,0,1,4,135.42724,n,n
102,old,cMAPLab-Behav,64,RODE,ROLE,phonetic,0,1,5,137.1716144,n,n
102,old,cMAPLab-Behav,65,JARGON,,semantic,1,0,4,138.6051122,n,n
102,old,cMAPLab-Behav,66,MEAL,TEAL,phonetic,0,0,4,139.9784659,n,n
102,old,cMAPLab-Behav,67,BEST,WEST,phonetic,0,0,4,142.8504628,n,n
102,old,cMAPLab-Behav,68,MOORING,,semantic,1,0,4,144.38926,n,n
102,old,cMAPLab-Behav,69,FACE,FATE,phonetic,0,1,4,147.0661383,n,n
102,old,cMAPLab-Behav,70,FADE,FATE,phonetic,0,0,1,148.6949309,n,n
102,old,cMAPLab-Behav,71,GAMBLER,CRITICAL,semantic,1,0,6,150.2340112,n,n
102,old,cMAPLab-Behav,72,OPOSSUM,,semantic,1,0,1,151.867782,n,n
102,old,cMAPLab-Behav,73,SIP,CRITICAL,phonetic,1,0,2,154.4643182,n,n
102,old,cMAPLab-Behav,74,COW,,phonetic,1,0,2,155.7023993,n,n
102,old,cMAPLab-Behav,75,TWISTER,TORNADO,semantic,0,0,6,157.1207229,n,n
102,old,cMAPLab-Behav,76,BIRD,,phonetic,1,0,6,158.5192445,n,n
102,old,cMAPLab-Behav,77,ROSE,ROLE,phonetic,0,0,4,160.4593814,n,n
102,old,cMAPLab-Behav,78,PULL,,phonetic,1,0,2,162.268712,n,n
102,old,cMAPLab-Behav,79,SIS,SIP,phonetic,0,0,2,163.5567716,n,n
102,old,cMAPLab-Behav,80,WEST,CRITICAL,phonetic,1,0,2,165.3060151,n,n
102,old,cMAPLab-Behav,81,GUTTER,,semantic,1,0,2,168.6492379,n,n
102,old,cMAPLab-Behav,82,RUN,BUN,phonetic,0,1,4,171.6966684,n,n
102,old,cMAPLab-Behav,83,BUN,CRITICAL,phonetic,1,0,6,173.2552288,n,n
102,old,cMAPLab-Behav,84,CAP,CAT,phonetic,0,1,4,174.8292815,n,n
102,old,cMAPLab-Behav,85,PHANTOM,CRITICAL,semantic,1,0,4,176.253286,n,n
102,old,cMAPLab-Behav,86,VANISH,MAGICIAN,semantic,0,1,1,179.9722856,n,n
102,old,cMAPLab-Behav,87,FITNESS,CRITICAL,semantic,1,0,6,181.596404,n,n
102,old,cMAPLab-Behav,88,COON,BOON,phonetic,0,0,6,182.9245985,n,n
102,old,cMAPLab-Behav,89,INVITATION,,semantic,1,0,1,185.3355063,n,n
102,old,cMAPLab-Behav,90,BOOM,BOON,phonetic,0,0,6,186.7689156,n,n
102,old,cMAPLab-Behav,91,FOIL,,phonetic,1,0,4,189.1446154,n,n
102,old,cMAPLab-Behav,92,JASMINE,,semantic,1,0,1,190.598798,n,n
102,old,cMAPLab-Behav,93,HATE,FATE,phonetic,0,1,6,192.1355763,n,n
102,old,cMAPLab-Behav,94,REAL,TEAL,phonetic,0,1,1,193.38564,n,n
102,old,cMAPLab-Behav,95,JOGGING,FITNESS,semantic,0,0,6,195.8815115,n,n
102,old,cMAPLab-Behav,96,SIN,SIP,phonetic,0,1,6,196.8239125,n,n
102,old,cMAPLab-Behav,97,HAUNTING,PHANTOM,semantic,0,1,6,198.5830452,n,n
102,old,cMAPLab-Behav,98,BOOTY,ROBBERY,semantic,0,1,6,199.7408882,n,n
102,old,cMAPLab-Behav,99,WALLET,ROBBERY,semantic,0,0,2,202.6077837,n,n
102,old,cMAPLab-Behav,100,UNDERGROWTH,,semantic,1,0,1,203.6001617,n,n
102,old,cMAPLab-Behav,101,SIRENS,TORNADO,semantic,0,1,1,204.908466,n,n
102,old,cMAPLab-Behav,102,MONOXIDE,,semantic,1,0,1,206.5022503,n,n
102,old,cMAPLab-Behav,103,BUT,BUN,phonetic,0,1,4,208.5975296,n,n
102,old,cMAPLab-Behav,104,COD,COP,phonetic,0,1,6,210.0159028,n,n
102,old,cMAPLab-Behav,105,MUGGING,ROBBERY,semantic,0,1,6,212.4366718,n,n
102,old,cMAPLab-Behav,106,TORNADO,CRITICAL,semantic,1,0,6,213.3939282,n,n
102,old,cMAPLab-Behav,107,CAT,CRITICAL,phonetic,1,0,3,216.416164,n,n
102,old,cMAPLab-Behav,108,PUN,BUN,phonetic,0,0,4,219.5085632,n,n
102,old,cMAPLab-Behav,109,ROULETTE,GAMBLER,semantic,0,0,4,220.5863954,n,n
102,old,cMAPLab-Behav,110,HONEYCOMB,,semantic,1,0,4,223.5836268,n,n
102,old,cMAPLab-Behav,111,ROBBERY,CRITICAL,semantic,1,0,6,225.167388,n,n
102,old,cMAPLab-Behav,112,ROPE,ROLE,phonetic,0,1,4,226.7612714,n,n
102,old,cMAPLab-Behav,113,FIRE,MIRE,phonetic,0,1,5,228.0593819,n,n
102,old,cMAPLab-Behav,114,GHOST,PHANTOM,semantic,0,1,6,228.9966058,n,n
102,old,cMAPLab-Behav,115,TEST,WEST,phonetic,0,1,6,231.1417515,n,n
102,old,cMAPLab-Behav,116,MAGICIAN,CRITICAL,semantic,1,0,4,232.7456449,n,n
102,old,cMAPLab-Behav,117,FATE,CRITICAL,phonetic,1,0,4,234.3293953,n,n
102,old,cMAPLab-Behav,118,INFANT,CRITICAL,semantic,1,0,3,236.7577036,n,n
102,old,cMAPLab-Behav,119,SAW,,phonetic,1,0,3,237.2586675,n,n
102,old,cMAPLab-Behav,120,WOOD,,phonetic,1,0,2,239.6345996,n,n
102,old,cMAPLab-Behav,121,SAT,CAT,phonetic,0,1,6,241.2934261,n,n
102,old,cMAPLab-Behav,122,MIME,MIRE,phonetic,0,1,6,242.5513478,n,n
102,old,cMAPLab-Behav,123,APPARITION,PHANTOM,semantic,0,0,1,244.2503973,n,n
102,old,cMAPLab-Behav,124,BOUT,,phonetic,1,0,6,245.708864,n,n
102,old,cMAPLab-Behav,125,INFERNO,,semantic,1,0,6,246.6861218,n,n
102,old,cMAPLab-Behav,126,STROLLER,INFANT,semantic,0,0,6,247.5737718,n,n
102,old,cMAPLab-Behav,127,BUR,,phonetic,1,0,1,249.7080694,n,n
102,old,cMAPLab-Behav,128,COG,COP,phonetic,0,1,6,251.2870751,n,n
102,old,cMAPLab-Behav,129,RABBIT,MAGICIAN,semantic,0,0,6,252.1793146,n,n
102,old,cMAPLab-Behav,130,TRIPLICATE,,semantic,1,0,2,254.5547313,n,n
102,old,cMAPLab-Behav,131,MIKE,MIRE,phonetic,0,0,1,256.2336541,n,n
102,old,cMAPLab-Behav,132,FUNNEL,TORNADO,semantic,0,0,1,257.9877257,n,n
102,old,cMAPLab-Behav,133,PEST,WEST,phonetic,0,1,1,259.6917372,n,n
102,old,cMAPLab-Behav,134,COP,CRITICAL,phonetic,1,0,2,262.4731268,n,n
102,old,cMAPLab-Behav,135,YAW,,phonetic,1,0,1,264.2975751,n,n
102,old,cMAPLab-Behav,136,BOON,CRITICAL,phonetic,1,0,1,265.4146617,n,n
102,old,cMAPLab-Behav,137,RAW,,phonetic,1,0,1,267.4415999,n,n
102,old,cMAPLab-Behav,138,SWAMPS,DINOSAUR,semantic,0,0,1,269.3962619,n,n
102,old,cMAPLab-Behav,139,SIT,SIP,phonetic,0,1,6,270.9599066,n,n
102,old,cMAPLab-Behav,140,DINOSAUR,CRITICAL,semantic,1,0,4,273.3654701,n,n
102,old,cMAPLab-Behav,141,BOOT,BOON,phonetic,0,1,6,275.1698191,n,n
102,old,cMAPLab-Behav,142,PHARAOH,PYRAMID,semantic,0,0,2,276.9419947,n,n
102,old,cMAPLab-Behav,143,BOOK,,phonetic,1,0,1,279.9062478,n,n
102,old,cMAPLab-Behav,144,LAWN,,phonetic,1,0,1,281.3450296,n,n
