SubNum,Group,Hostname,TrialNum,Word,List,Type,NoList,Studied,New,RT,Credit,Lab
93,young,cMAPLab-fMRI,27,BUN,CRITICAL,phonetic,1,0,1!,35.2280177370558,y,y
93,young,cMAPLab-fMRI,28,PHYSIQUE,FITNESS,semantic,0,1,6^,36.9060248608002,y,y
93,young,cMAPLab-fMRI,29,MIME,MIRE,phonetic,0,0,1!,37.8956816660357,y,y
93,young,cMAPLab-fMRI,30,MINE,MIRE,phonetic,0,1,6^,38.8351102267916,y,y
93,young,cMAPLab-fMRI,31,BOOK,,phonetic,1,0,1!,39.8307613358338,y,y
93,young,cMAPLab-fMRI,32,CAP,CAT,phonetic,0,0,1!,41.2090131488367,y,y
93,young,cMAPLab-fMRI,33,HAUNTING,PHANTOM,semantic,0,0,5%,43.0299934454088,y,y
93,young,cMAPLab-fMRI,34,TONING,FITNESS,semantic,0,0,1!,43.9776248113485,y,y
93,young,cMAPLab-fMRI,35,PEST,WEST,phonetic,0,0,2@,46.103315317916,y,y
93,young,cMAPLab-fMRI,36,CARPORT,,semantic,1,0,1!,47.2866867114353,y,y
93,young,cMAPLab-fMRI,37,PODIUM,,semantic,1,0,1!,48.1952237775404,y,y
93,young,cMAPLab-fMRI,38,VANISH,MAGICIAN,semantic,0,0,1!,49.1857235827629,y,y
93,young,cMAPLab-fMRI,39,COD,COP,phonetic,0,0,1!,50.0242659905198,y,y
93,young,cMAPLab-fMRI,40,MIRE,CRITICAL,phonetic,1,0,1!,51.0886932100402,y,y
93,young,cMAPLab-fMRI,41,LAMPOON,COMEDIAN,semantic,0,0,1!,51.9504183509853,y,y
93,young,cMAPLab-fMRI,42,COMIC,COMEDIAN,semantic,0,0,1!,52.8930178420123,y,y
93,young,cMAPLab-fMRI,43,JACKPOT,GAMBLER,semantic,0,1,6^,54.0223588604713,y,y
93,young,cMAPLab-fMRI,44,COMEDIAN,CRITICAL,semantic,1,0,1!,55.1328940278472,y,y
93,young,cMAPLab-fMRI,45,PICCOLO,,semantic,1,0,1!,56.1494022724073,y,y
93,young,cMAPLab-fMRI,46,BOOT,BOON,phonetic,0,0,1!,57.1539876885508,y,y
93,young,cMAPLab-fMRI,47,FUN,BUN,phonetic,0,1,6^,58.2564581404004,y,y
93,young,cMAPLab-fMRI,48,BUR,,phonetic,1,0,1!,59.0411418521253,y,y
93,young,cMAPLab-fMRI,49,MECHANICAL,,semantic,1,0,1!,61.3731980116863,y,y
93,young,cMAPLab-fMRI,50,MAGICIAN,CRITICAL,semantic,1,0,5%,63.2170634022768,y,y
93,young,cMAPLab-fMRI,51,BRILLIANCE,DIAMOND,semantic,0,0,1!,64.1019166936894,y,y
93,young,cMAPLab-fMRI,52,POKER,GAMBLER,semantic,0,0,1!,67.4348587730055,y,y
93,young,cMAPLab-fMRI,53,RODE,ROLE,phonetic,0,0,1!,68.0956714026106,y,y
93,young,cMAPLab-fMRI,54,JASMINE,,semantic,1,0,1!,68.7095690063288,y,y
93,young,cMAPLab-fMRI,55,FUR,,phonetic,1,0,1!,69.3232991297118,y,y
93,young,cMAPLab-fMRI,56,INVITATION,,semantic,1,0,1!,69.9031571679516,y,y
93,young,cMAPLab-fMRI,57,SPOOKY,PHANTOM,semantic,0,1,6^,70.8526513446268,y,y
93,young,cMAPLab-fMRI,58,NOW,,phonetic,1,0,1!,71.5244103781733,y,y
93,young,cMAPLab-fMRI,59,WEST,CRITICAL,phonetic,1,0,1!,72.2822972333088,y,y
93,young,cMAPLab-fMRI,60,CRADLE,INFANT,semantic,0,0,1!,73.3481067488901,y,y
93,young,cMAPLab-fMRI,61,JUGGLING,MAGICIAN,semantic,0,1,6^,74.3396706841741,y,y
93,young,cMAPLab-fMRI,62,BICEPS,FITNESS,semantic,0,1,6^,75.255453724807,y,y
93,young,cMAPLab-fMRI,63,SEAL,TEAL,phonetic,0,0,1!,77.2921743754996,y,y
93,young,cMAPLab-fMRI,64,SAW,,phonetic,1,0,1!,78.3209665342438,y,y
93,young,cMAPLab-fMRI,65,NOON,BOON,phonetic,0,0,1!,79.1757769292308,y,y
93,young,cMAPLab-fMRI,66,FAT,CAT,phonetic,0,1,6^,80.0885014707019,y,y
93,young,cMAPLab-fMRI,67,HIRE,MIRE,phonetic,0,1,6^,80.8953196472139,y,y
93,young,cMAPLab-fMRI,68,PROMENADE,,semantic,1,0,1!,81.7822209574369,y,y
93,young,cMAPLab-fMRI,69,TORTILLA,,semantic,1,0,1!,82.6951591646502,y,y
93,young,cMAPLab-fMRI,70,FOIL,,phonetic,1,0,4$,85.2928498951514,y,y
93,young,cMAPLab-fMRI,71,COB,COP,phonetic,0,1,6^,86.4230759003258,y,y
93,young,cMAPLab-fMRI,72,TEAM,TEAL,phonetic,0,1,6^,87.1169283449999,y,y
93,young,cMAPLab-fMRI,73,BISON,,semantic,1,0,1!,88.9440321711591,y,y
93,young,cMAPLab-fMRI,74,REAL,TEAL,phonetic,0,0,1!,90.0059826408251,y,y
93,young,cMAPLab-fMRI,75,GLACIERS,DINOSAUR,semantic,0,0,1!,90.7209996571037,y,y
93,young,cMAPLab-fMRI,76,NULL,,phonetic,1,0,1!,91.6119568842987,y,y
93,young,cMAPLab-fMRI,77,YAW,,phonetic,1,0,1!,92.3119813765516,y,y
93,young,cMAPLab-fMRI,78,FIRE,MIRE,phonetic,0,0,1!,93.0930672930408,y,y
93,young,cMAPLab-fMRI,79,SIT,SIP,phonetic,0,0,1!,94.022096676752,y,y
93,young,cMAPLab-fMRI,80,LEST,WEST,phonetic,0,1,1!,94.7911673940398,y,y
93,young,cMAPLab-fMRI,81,COP,CRITICAL,phonetic,1,0,1!,96.1043542559346,y,y
93,young,cMAPLab-fMRI,82,STAKES,GAMBLER,semantic,0,1,3#,98.0233828698838,y,y
93,young,cMAPLab-fMRI,83,PRECIOUS,DIAMOND,semantic,0,0,1!,99.0205217082985,y,y
93,young,cMAPLab-fMRI,84,TEAL,CRITICAL,phonetic,1,0,1!,99.7214983660087,y,y
93,young,cMAPLab-fMRI,85,FATE,CRITICAL,phonetic,1,0,3#,101.539409433477,y,y
93,young,cMAPLab-fMRI,86,LAWN,,phonetic,1,0,1!,102.81450641113,y,y
93,young,cMAPLab-fMRI,87,DIAMOND,CRITICAL,semantic,1,0,1!,103.877416044052,y,y
93,young,cMAPLab-fMRI,88,DOLE,ROLE,phonetic,0,1,1!,104.552552675828,y,y
93,young,cMAPLab-fMRI,89,CANVAS,,semantic,1,0,1!,108.048782501792,y,y
93,young,cMAPLab-fMRI,90,FITNESS,CRITICAL,semantic,1,0,6^,109.17868007753,y,y
93,young,cMAPLab-fMRI,91,COURTYARD,CASTLE,semantic,0,0,2@,111.711925860785,y,y
93,young,cMAPLab-fMRI,92,COIN,,phonetic,1,0,1!,113.080153578077,y,y
93,young,cMAPLab-fMRI,93,DINOSAUR,CRITICAL,semantic,1,0,6^,114.340380259702,y,y
93,young,cMAPLab-fMRI,94,BIRD,,phonetic,1,0,1!,115.267635471304,y,y
93,young,cMAPLab-fMRI,95,BUM,BUN,phonetic,0,1,6^,116.211765144952,y,y
93,young,cMAPLab-fMRI,96,HALLUCINATION,LUNATIC,semantic,0,1,6^,117.098873589654,y,y
93,young,cMAPLab-fMRI,97,GHOST,PHANTOM,semantic,0,0,6^,117.874932762934,y,y
93,young,cMAPLab-fMRI,98,SKELETONS,DINOSAUR,semantic,0,0,3#,120.0284366712,y,y
93,young,cMAPLab-fMRI,99,HARDNESS,DIAMOND,semantic,0,1,1!,122.494952030174,y,y
93,young,cMAPLab-fMRI,100,SCISSORS,,semantic,1,0,1!,123.507314319562,y,y
93,young,cMAPLab-fMRI,101,FACE,FATE,phonetic,0,0,1!,124.191482760943,y,y
93,young,cMAPLab-fMRI,102,LULLABY,INFANT,semantic,0,1,6^,125.795854044831,y,y
93,young,cMAPLab-fMRI,103,VEAL,TEAL,phonetic,0,1,6^,128.3326141164,y,y
93,young,cMAPLab-fMRI,104,FAME,FATE,phonetic,0,1,6^,129.09480647622,y,y
93,young,cMAPLab-fMRI,105,SPARKLE,DIAMOND,semantic,0,1,6^,129.72490955361,y,y
93,young,cMAPLab-fMRI,106,RATTLE,INFANT,semantic,0,0,1!,130.663294511163,y,y
93,young,cMAPLab-fMRI,107,BUT,BUN,phonetic,0,0,1!,131.400739432749,y,y
93,young,cMAPLab-fMRI,108,BOON,CRITICAL,phonetic,1,0,1!,132.150705726759,y,y
93,young,cMAPLab-fMRI,109,RANTING,LUNATIC,semantic,0,1,6^,133.234863904712,y,y
93,young,cMAPLab-fMRI,110,MOP,COP,phonetic,0,1,6^,134.091087852546,y,y
93,young,cMAPLab-fMRI,111,SAT,CAT,phonetic,0,0,1!,135.162622023898,y,y
93,young,cMAPLab-fMRI,112,INFERNO,,semantic,1,0,1!,135.948941351555,y,y
93,young,cMAPLab-fMRI,113,ENCHANTED,MAGICIAN,semantic,0,1,6^,136.974209891603,y,y
93,young,cMAPLab-fMRI,114,HATE,FATE,phonetic,0,0,1!,139.092124457966,y,y
93,young,cMAPLab-fMRI,115,CAB,CAT,phonetic,0,1,6^,140.025343183108,y,y
93,young,cMAPLab-fMRI,116,COG,COP,phonetic,0,0,1!,140.92384449052,y,y
93,young,cMAPLab-fMRI,117,PHANTOM,CRITICAL,semantic,1,0,6^,142.369390282867,y,y
93,young,cMAPLab-fMRI,118,DIP,SIP,phonetic,0,1,1!,144.112468888998,y,y
93,young,cMAPLab-fMRI,119,TEST,WEST,phonetic,0,0,1!,144.839708238957,y,y
93,young,cMAPLab-fMRI,120,RIP,SIP,phonetic,0,1,1!,145.491010410376,y,y
93,young,cMAPLab-fMRI,121,INFANT,CRITICAL,semantic,1,0,4$,150.365034860632,y,y
93,young,cMAPLab-fMRI,122,PULL,,phonetic,1,0,1!,151.342608354884,y,y
93,young,cMAPLab-fMRI,123,MOON,BOON,phonetic,0,1,1!,152.198970858881,y,y
93,young,cMAPLab-fMRI,124,ROLE,CRITICAL,phonetic,1,0,6^,153.596585546766,y,y
93,young,cMAPLab-fMRI,125,ROPE,ROLE,phonetic,0,0,1!,154.49313913699,y,y
93,young,cMAPLab-fMRI,126,POLE,ROLE,phonetic,0,1,6^,155.787609719453,y,y
93,young,cMAPLab-fMRI,127,CASINO,GAMBLER,semantic,0,0,1!,157.795813457677,y,y
93,young,cMAPLab-fMRI,128,CAT,CRITICAL,phonetic,1,0,1!,158.573163489273,y,y
93,young,cMAPLab-fMRI,129,RUN,BUN,phonetic,0,0,1!,159.43147977523,y,y
93,young,cMAPLab-fMRI,130,AMPHIBIANS,DINOSAUR,semantic,0,1,6^,160.243779551063,y,y
93,young,cMAPLab-fMRI,131,PSYCHOTIC,LUNATIC,semantic,0,0,6^,161.130272190567,y,y
93,young,cMAPLab-fMRI,132,VEST,WEST,phonetic,0,1,6^,161.846576333017,y,y
93,young,cMAPLab-fMRI,133,ASYLUM,LUNATIC,semantic,0,0,2@,163.475518244391,y,y
93,young,cMAPLab-fMRI,134,SIP,CRITICAL,phonetic,1,0,1!,164.188960292231,y,y
93,young,cMAPLab-fMRI,135,BECKON,PHANTOM,semantic,0,1,6^,165.352423916571,y,y
93,young,cMAPLab-fMRI,136,PURPLE,,semantic,1,0,1!,166.372048042133,y,y
93,young,cMAPLab-fMRI,137,GAMBLER,CRITICAL,semantic,1,0,1!,168.514360157395,y,y
93,young,cMAPLab-fMRI,138,CONJURE,MAGICIAN,semantic,0,0,2@,170.300357586879,y,y
93,young,cMAPLab-fMRI,139,FEUDAL,CASTLE,semantic,0,1,6^,171.442217178628,y,y
93,young,cMAPLab-fMRI,140,LOUD,,phonetic,1,0,1!,174.488348918952,y,y
93,young,cMAPLab-fMRI,141,GAZETTE,,semantic,1,0,1!,175.308895819282,y,y
93,young,cMAPLab-fMRI,142,BUFFOON,COMEDIAN,semantic,0,1,6^,176.189316712815,y,y
93,young,cMAPLab-fMRI,143,DUNGEON,CASTLE,semantic,0,0,6^,177.125943826439,y,y
93,young,cMAPLab-fMRI,144,PACIFIER,INFANT,semantic,0,1,6^,178.18780332488,y,y
