SubNum,Group,Hostname,TrialNum,Word,List,Type,NoList,Pleasantness,RT,Credit,Lab
107,old,cMAPLab-Behav,29,SIX,SIP,phonetic,0,,,n,n
107,old,cMAPLab-Behav,30,CATACOMBS,PYRAMID,semantic,0,,,n,n
107,old,cMAPLab-Behav,31,EMERALD,DIAMOND,semantic,0,2@,91.83078386,n,n
107,old,cMAPLab-Behav,32,HAT,CAT,phonetic,0,3#,94.9801979,n,n
107,old,cMAPLab-Behav,33,COG,COP,phonetic,0,,,n,n
107,old,cMAPLab-Behav,34,EXTINCTION,DINOSAUR,semantic,0,4$,101.7290424,n,n
107,old,cMAPLab-Behav,35,RUN,BUN,phonetic,0,3#,103.6120734,n,n
107,old,cMAPLab-Behav,36,SKELETONS,DINOSAUR,semantic,0,2@,107.5446979,n,n
107,old,cMAPLab-Behav,37,SPARKLE,DIAMOND,semantic,0,,,n,n
107,old,cMAPLab-Behav,38,TIRE,MIRE,phonetic,0,3#,113.9935652,n,n
107,old,cMAPLab-Behav,39,BOOT,BOON,phonetic,0,4$,115.4767079,n,n
107,old,cMAPLab-Behav,40,RIP,SIP,phonetic,0,5%,119.3426668,n,n
107,old,cMAPLab-Behav,41,BOOTY,ROBBERY,semantic,0,5%,122.1588517,n,n
107,old,cMAPLab-Behav,42,GLACIERS,DINOSAUR,semantic,0,3#,124.875108,n,n
107,old,cMAPLab-Behav,43,BLACKJACK,GAMBLER,semantic,0,4$,127.6246046,n,n
107,old,cMAPLab-Behav,44,ROPE,ROLE,phonetic,0,5%,131.3073386,n,n
107,old,cMAPLab-Behav,45,ASYLUM,LUNATIC,semantic,0,4$,134.1401465,n,n
107,old,cMAPLab-Behav,46,SWEATING,FITNESS,semantic,0,4$,137.6895165,n,n
107,old,cMAPLab-Behav,47,RUBIES,DIAMOND,semantic,0,2@,140.2224259,n,n
107,old,cMAPLab-Behav,48,AEROBICS,FITNESS,semantic,0,,,n,n
107,old,cMAPLab-Behav,49,FACE,FATE,phonetic,0,3#,146.7213226,n,n
107,old,cMAPLab-Behav,50,BARBELLS,FITNESS,semantic,0,4$,150.0374305,n,n
107,old,cMAPLab-Behav,51,BICEPS,FITNESS,semantic,0,3#,151.4872066,n,n
107,old,cMAPLab-Behav,52,SAT,CAT,phonetic,0,,,n,n
107,old,cMAPLab-Behav,53,PHYSIQUE,FITNESS,semantic,0,4$,157.9527055,n,n
107,old,cMAPLab-Behav,54,PSYCHOTIC,LUNATIC,semantic,0,5%,161.9353482,n,n
107,old,cMAPLab-Behav,55,RATTLE,INFANT,semantic,0,,,n,n
107,old,cMAPLab-Behav,56,CONJURE,MAGICIAN,semantic,0,,,n,n
107,old,cMAPLab-Behav,57,BOOS,BOON,phonetic,0,5%,168.5675423,n,n
107,old,cMAPLab-Behav,58,SEAL,TEAL,phonetic,0,3#,172.8168486,n,n
107,old,cMAPLab-Behav,59,LOTTERY,GAMBLER,semantic,0,5%,176.4828946,n,n
107,old,cMAPLab-Behav,60,WAGER,GAMBLER,semantic,0,5%,178.9657875,n,n
107,old,cMAPLab-Behav,61,MINE,MIRE,phonetic,0,4$,182.3318979,n,n
107,old,cMAPLab-Behav,62,LOON,BOON,phonetic,0,3#,185.314686,n,n
107,old,cMAPLab-Behav,63,PRECIOUS,DIAMOND,semantic,0,2@,188.4974854,n,n
107,old,cMAPLab-Behav,64,CAP,CAT,phonetic,0,2@,190.8804168,n,n
107,old,cMAPLab-Behav,65,TRIANGULAR,PYRAMID,semantic,0,3#,193.3799558,n,n
107,old,cMAPLab-Behav,66,BRILLIANCE,DIAMOND,semantic,0,2@,196.8460247,n,n
107,old,cMAPLab-Behav,67,CAB,CAT,phonetic,0,3#,200.4287603,n,n
107,old,cMAPLab-Behav,68,SIN,SIP,phonetic,0,4$,202.744988,n,n
107,old,cMAPLab-Behav,69,HAUNTING,PHANTOM,semantic,0,5%,205.3445746,n,n
107,old,cMAPLab-Behav,70,AMPHIBIANS,DINOSAUR,semantic,0,,,n,n
107,old,cMAPLab-Behav,71,MUMMIES,PYRAMID,semantic,0,3#,211.5263694,n,n
107,old,cMAPLab-Behav,72,LEST,WEST,phonetic,0,5%,213.9093226,n,n
107,old,cMAPLab-Behav,73,MILE,MIRE,phonetic,0,4$,216.4760014,n,n
107,old,cMAPLab-Behav,74,TOON,BOON,phonetic,0,3#,220.4753219,n,n
107,old,cMAPLab-Behav,75,PEST,WEST,phonetic,0,,,n,n
107,old,cMAPLab-Behav,76,MAT,CAT,phonetic,0,4$,227.5574349,n,n
107,old,cMAPLab-Behav,77,CASINO,GAMBLER,semantic,0,,,n,n
107,old,cMAPLab-Behav,78,WENT,WEST,phonetic,0,5%,233.9230064,n,n
107,old,cMAPLab-Behav,79,GOON,BOON,phonetic,0,5%,235.272764,n,n
107,old,cMAPLab-Behav,80,SIT,SIP,phonetic,0,4$,238.8221762,n,n
107,old,cMAPLab-Behav,81,RODE,ROLE,phonetic,0,4$,242.2549034,n,n
107,old,cMAPLab-Behav,82,WEPT,WEST,phonetic,0,5%,245.9209254,n,n
107,old,cMAPLab-Behav,83,TONING,FITNESS,semantic,0,3#,247.9365751,n,n
107,old,cMAPLab-Behav,84,PRICELESS,DIAMOND,semantic,0,,,n,n
107,old,cMAPLab-Behav,85,BUT,BUN,phonetic,0,2@,252.1195486,n,n
107,old,cMAPLab-Behav,86,EMBALMING,PYRAMID,semantic,0,5%,257.4856418,n,n
107,old,cMAPLab-Behav,87,REST,WEST,phonetic,0,4$,259.6352205,n,n
107,old,cMAPLab-Behav,88,HARDNESS,DIAMOND,semantic,0,3#,262.4516085,n,n
107,old,cMAPLab-Behav,89,BAT,CAT,phonetic,0,3#,266.250789,n,n
107,old,cMAPLab-Behav,90,LIP,SIP,phonetic,0,4$,268.5837453,n,n
107,old,cMAPLab-Behav,91,BETTOR,GAMBLER,semantic,0,5%,271.8331406,n,n
107,old,cMAPLab-Behav,92,SOON,BOON,phonetic,0,4$,275.7158188,n,n
107,old,cMAPLab-Behav,93,CRADLE,INFANT,semantic,0,3#,277.9487938,n,n
107,old,cMAPLab-Behav,94,STAKES,GAMBLER,semantic,0,4$,281.2315356,n,n
107,old,cMAPLab-Behav,95,VANISH,MAGICIAN,semantic,0,5%,284.9642164,n,n
107,old,cMAPLab-Behav,96,HIEROGLYPHICS,PYRAMID,semantic,0,4$,286.697241,n,n
107,old,cMAPLab-Behav,97,GLITTERING,DIAMOND,semantic,0,3#,289.2134736,n,n
107,old,cMAPLab-Behav,98,DIP,SIP,phonetic,0,4$,293.2461529,n,n
107,old,cMAPLab-Behav,99,WIRE,MIRE,phonetic,0,,,n,n
107,old,cMAPLab-Behav,100,VAULT,PYRAMID,semantic,0,3#,297.9786545,n,n
107,old,cMAPLab-Behav,101,FAT,CAT,phonetic,0,4$,301.2781001,n,n
107,old,cMAPLab-Behav,102,FIRE,MIRE,phonetic,0,3#,304.560856,n,n
107,old,cMAPLab-Behav,103,UNDERWORLD,PYRAMID,semantic,0,4$,307.6935945,n,n
107,old,cMAPLab-Behav,104,TOMBS,PYRAMID,semantic,0,4$,310.4598531,n,n
107,old,cMAPLab-Behav,105,ARTIFACTS,DINOSAUR,semantic,0,,,n,n
107,old,cMAPLab-Behav,106,DIRE,MIRE,phonetic,0,4$,316.2422276,n,n
107,old,cMAPLab-Behav,107,EXERTION,FITNESS,semantic,0,4$,320.641468,n,n
107,old,cMAPLab-Behav,108,HIRE,MIRE,phonetic,0,4$,322.3745238,n,n
107,old,cMAPLab-Behav,109,HATE,FATE,phonetic,0,5%,326.2404024,n,n
107,old,cMAPLab-Behav,110,MAMMOTH,DINOSAUR,semantic,0,4$,329.7065393,n,n
107,old,cMAPLab-Behav,111,HOUSECOAT,,semantic,1,4$,331.8728239,n,n
107,old,cMAPLab-Behav,112,THESAURUS,,semantic,1,3#,335.1056343,n,n
107,old,cMAPLab-Behav,113,OPOSSUM,,semantic,1,4$,338.1384343,n,n
107,old,cMAPLab-Behav,114,MECHANICAL,,semantic,1,3#,341.2378852,n,n
107,old,cMAPLab-Behav,115,JARGON,,semantic,1,3#,344.1707317,n,n
107,old,cMAPLab-Behav,116,CANVAS,,semantic,1,,,n,n
107,old,cMAPLab-Behav,117,PROMENADE,,semantic,1,2@,350.6363166,n,n
107,old,cMAPLab-Behav,118,HONEYCOMB,,semantic,1,2@,352.9525746,n,n
107,old,cMAPLab-Behav,119,BIOLOGIST,,semantic,1,3#,355.7354109,n,n
107,old,cMAPLab-Behav,120,WARMHEARTED,,semantic,1,2@,359.0681692,n,n
