SubNum,Group,Hostname,TrialNum,Word,List,Type,NoList,Pleasantness,RT,Credit,Lab
65,young,CC7,1,PROMENADE,,semantic,1,3,1.80996601506195,y,y
65,young,CC7,2,BISON,,semantic,1,2,5.94037378895155,y,y
65,young,CC7,3,PAUPER,,semantic,1,3,7.86552906647557,y,y
65,young,CC7,4,ATTIC,,semantic,1,4,11.2241245612968,y,y
65,young,CC7,5,UNDERGROWTH,,semantic,1,4,13.6993195467803,y,y
65,young,CC7,6,MONOXIDE,,semantic,1,4,17.1162475372985,y,y
65,young,CC7,7,JASMINE,,semantic,1,1,19.0581251269614,y,y
65,young,CC7,8,TRIBESMAN,,semantic,1,3,23.3418544681917,y,y
65,young,CC7,9,MOORING,,semantic,1,3,25.9253194821795,y,y
65,young,CC7,10,SCISSORS,,semantic,1,4,28.8422083835467,y,y
65,young,CC7,11,DIP,SIP,phonetic,0,2,31.3340478046739,y,y
65,young,CC7,12,EMBALMING,PYRAMID,semantic,0,3,35.2343683357904,y,y
65,young,CC7,13,WENT,WEST,phonetic,0,2,37.8262853617198,y,y
65,young,CC7,14,BETTOR,GAMBLER,semantic,0,4,40.8765552278492,y,y
65,young,CC7,15,PEST,WEST,phonetic,0,5,43.4183569332235,y,y
65,young,CC7,16,GHOUL,PHANTOM,semantic,0,5,46.1268945790944,y,y
65,young,CC7,17,LATE,FATE,phonetic,0,4,49.7105343623844,y,y
65,young,CC7,18,HIP,SIP,phonetic,0,2,52.4024158005923,y,y
65,young,CC7,19,WORKOUT,FITNESS,semantic,0,1,56.0526783016539,y,y
65,young,CC7,20,TRIANGULAR,PYRAMID,semantic,0,1,58.9613083730073,y,y
65,young,CC7,21,SOON,BOON,phonetic,0,2,61.8698521162005,y,y
65,young,CC7,22,GATE,FATE,phonetic,0,3,65.2034311528114,y,y
65,young,CC7,23,DATE,FATE,phonetic,0,4,67.7286403401959,y,y
65,young,CC7,24,BOOS,BOON,phonetic,0,4,71.1289238950558,y,y
65,young,CC7,25,COD,COP,phonetic,0,3,73.87081651669,y,y
65,young,CC7,26,POKER,GAMBLER,semantic,0,2,76.6877093118819,y,y
65,young,CC7,27,SIS,SIP,phonetic,0,1,79.6962699886644,y,y
65,young,CC7,28,FAME,FATE,phonetic,0,3,83.5632355440175,y,y
65,young,CC7,29,WAGER,GAMBLER,semantic,0,4,85.9134403017961,y,y
65,young,CC7,30,STROLLER,INFANT,semantic,0,2,88.7720033480728,y,y
65,young,CC7,31,AEROBICS,FITNESS,semantic,0,1,91.1139036969835,y,y
65,young,CC7,32,PACIFIER,INFANT,semantic,0,2,95.1808195079939,y,y
65,young,CC7,33,NUN,BUN,phonetic,0,3,97.5226634115388,y,y
65,young,CC7,34,RANTING,LUNATIC,semantic,0,4,100.881302070455,y,y
65,young,CC7,35,JOGGING,FITNESS,semantic,0,2,103.323177396262,y,y
65,young,CC7,36,COT,COP,phonetic,0,3,107.181855446164,y,y
65,young,CC7,37,TOP,COP,phonetic,0,2,109.340324104967,y,y
65,young,CC7,38,NUTRITION,FITNESS,semantic,0,1,112.44055655718,y,y
65,young,CC7,39,RUBIES,DIAMOND,semantic,0,1,115.882517909326,y,y
65,young,CC7,40,TEST,WEST,phonetic,0,4,118.641069757097,y,y
65,young,CC7,41,DIRE,MIRE,phonetic,0,3,121.866362767309,y,y
65,young,CC7,42,HIEROGLYPHICS,PYRAMID,semantic,0,3,125.849950753691,y,y
65,young,CC7,43,BURGLARY,ROBBERY,semantic,0,5,127.983484151075,y,y
65,young,CC7,44,BOOM,BOON,phonetic,0,4,131.625442243268,y,y
65,young,CC7,45,LULLABY,INFANT,semantic,0,1,133.47556082379,y,y
65,young,CC7,46,CASINO,GAMBLER,semantic,0,3,137.242560759492,y,y
65,young,CC7,47,COB,COP,phonetic,0,2,139.23442055528,y,y
65,young,CC7,48,PHARAOH,PYRAMID,semantic,0,4,143.584711339383,y,y
65,young,CC7,49,DEMENTED,LUNATIC,semantic,0,4,146.259962830576,y,y
65,young,CC7,50,EXERTION,FITNESS,semantic,0,3,149.643562709723,y,y
65,young,CC7,51,LOON,BOON,phonetic,0,3,151.902075166479,y,y
65,young,CC7,52,HOLE,ROLE,phonetic,0,4,154.793983227573,y,y
65,young,CC7,53,HIGHCHAIR,INFANT,semantic,0,1,157.869241178298,y,y
65,young,CC7,54,RATTLE,INFANT,semantic,0,1,159.811059907835,y,y
65,young,CC7,55,POP,COP,phonetic,0,3,163.786377895871,y,y
65,young,CC7,56,HATE,FATE,phonetic,0,5,166.286588735864,y,y
65,young,CC7,57,TOMBS,PYRAMID,semantic,0,5,169.395170873948,y,y
65,young,CC7,58,PHYSIQUE,FITNESS,semantic,0,3,173.070470660634,y,y
65,young,CC7,59,HYPNOTIST,MAGICIAN,semantic,0,3,175.72901040435,y,y
65,young,CC7,60,EGYPTIAN,PYRAMID,semantic,0,2,179.529278987626,y,y
65,young,CC7,61,MAT,CAT,phonetic,0,3,181.171116642945,y,y
65,young,CC7,62,MANIAC,LUNATIC,semantic,0,4,185.054769496201,y,y
65,young,CC7,63,ROULETTE,GAMBLER,semantic,0,2,187.388305972432,y,y
65,young,CC7,64,BICEPS,FITNESS,semantic,0,2,190.521852349222,y,y
65,young,CC7,65,SIT,SIP,phonetic,0,3,193.947150249369,y,y
65,young,CC7,66,MOLE,ROLE,phonetic,0,3,196.213987338735,y,y
65,young,CC7,67,HEAL,TEAL,phonetic,0,1,199.089252775244,y,y
65,young,CC7,68,RIP,SIP,phonetic,0,5,202.406159606311,y,y
65,young,CC7,69,EMERALD,DIAMOND,semantic,0,1,206.098130693019,y,y
65,young,CC7,70,HOP,COP,phonetic,0,3,208.731686879837,y,y
65,young,CC7,71,TONING,FITNESS,semantic,0,3,211.5485860138,y,y
65,young,CC7,72,LEST,WEST,phonetic,0,4,215.307218756512,y,y
65,young,CC7,73,VEST,WEST,phonetic,0,2,217.265716332229,y,y
65,young,CC7,74,WELT,WEST,phonetic,0,4,220.78266699145,y,y
65,young,CC7,75,MADMAN,LUNATIC,semantic,0,4,223.299555470236,y,y
65,young,CC7,76,GUN,BUN,phonetic,0,5,226.224772324509,y,y
65,young,CC7,77,BAT,CAT,phonetic,0,3,229.308367887235,y,y
65,young,CC7,78,CATACOMBS,PYRAMID,semantic,0,5,232.54194417705,y,y
65,young,CC7,79,CRADLE,INFANT,semantic,0,1,235.842228607289,y,y
