SubNum,Group,Hostname,TrialNum,Word,List,Type,NoList,Pleasantness,RT,Credit,Lab
110,"old","cMAPLab-Behav",62,"FACE","FATE","phonetic",0,"2@",184.861150656739,"n","n"
110,"old","cMAPLab-Behav",63,"TIP","SIP","phonetic",0,"1!",188.027295093285,"n","n"
110,"old","cMAPLab-Behav",64,"BRILLIANCE","DIAMOND","semantic",0,"1!",190.026881984842,"n","n"
110,"old","cMAPLab-Behav",65,"MIME","MIRE","phonetic",0,"2@",194.059553047438,"n","n"
110,"old","cMAPLab-Behav",66,"DOLE","ROLE","phonetic",0,"4$",196.809119091136,"n","n"
110,"old","cMAPLab-Behav",67,"FORTRESS","CASTLE","semantic",0,"3#",200.075246464519,"n","n"
110,"old","cMAPLab-Behav",68,"EXTINCTION","DINOSAUR","semantic",0,"5%",203.291344522615,"n","n"
110,"old","cMAPLab-Behav",69,"CATERPILLAR","BUTTERFLY","semantic",0,"5%",206.973968180391,"n","n"
110,"old","cMAPLab-Behav",70,"MAT","CAT","phonetic",0,"4$",209.223667864222,"n","n"
110,"old","cMAPLab-Behav",71,"HOLE","ROLE","phonetic",0,"4$",212.223138863046,"n","n"
110,"old","cMAPLab-Behav",72,"NUTRITION","FITNESS","semantic",0,"2@",215.222658186132,"n","n"
110,"old","cMAPLab-Behav",73,"TRICKSTER","MAGICIAN","semantic",0,"4$",218.755375648587,"n","n"
110,"old","cMAPLab-Behav",74,"SOON","BOON","phonetic",0,"2@",220.855022026051,"n","n"
110,"old","cMAPLab-Behav",75,"FADE","FATE","phonetic",0,"3#",224.237790100713,"n","n"
110,"old","cMAPLab-Behav",76,"RIP","SIP","phonetic",0,"2@",226.704053551861,"n","n"
110,"old","cMAPLab-Behav",77,"BOOM","BOON","phonetic",0,"5%",229.870125715825,"n","n"
110,"old","cMAPLab-Behav",78,"FOSSILS","DINOSAUR","semantic",0,"1!",233.219599216391,"n","n"
110,"old","cMAPLab-Behav",79,"HYPNOTIST","MAGICIAN","semantic",0,"1!",235.852485642768,"n","n"
110,"old","cMAPLab-Behav",80,"MADMAN","LUNATIC","semantic",0,"5%",238.935174474173,"n","n"
110,"old","cMAPLab-Behav",81,"INSANITY","LUNATIC","semantic",0,"5%",241.33488940369,"n","n"
110,"old","cMAPLab-Behav",82,"DUNGEON","CASTLE","semantic",0,"5%",244.034418006748,"n","n"
110,"old","cMAPLab-Behav",83,"HATE","FATE","phonetic",0,"5%",246.767304475914,"n","n"
110,"old","cMAPLab-Behav",84,"COMIC","COMEDIAN","semantic",0,"2@",250.799946886051,"n","n"
110,"old","cMAPLab-Behav",85,"DIAPERS","INFANT","semantic",0,"5%",253.516144372436,"n","n"
110,"old","cMAPLab-Behav",86,"EXERTION","FITNESS","semantic",0,"2@",256.998903081607,"n","n"
110,"old","cMAPLab-Behav",87,"LAMPOON","COMEDIAN","semantic",0,"5%",259.931737890816,"n","n"
110,"old","cMAPLab-Behav",88,"NOON","BOON","phonetic",0,"1!",262.864486742677,"n","n"
110,"old","cMAPLab-Behav",89,"MICE","MIRE","phonetic",0,"4$",265.780716388224,"n","n"
110,"old","cMAPLab-Behav",90,"MEDIEVAL","CASTLE","semantic",0,"5%",268.930213323911,"n","n"
110,"old","cMAPLab-Behav",91,"BOOKIE","GAMBLER","semantic",0,"5%",271.413075524004,"n","n"
110,"old","cMAPLab-Behav",92,"MONOLOGUE","COMEDIAN","semantic",0,"2@",275.028947099461,"n","n"
110,"old","cMAPLab-Behav",93,"BETTOR","GAMBLER","semantic",0,"2@",277.928650268645,"n","n"
110,"old","cMAPLab-Behav",94,"BAT","CAT","phonetic",0,"2@",280.728229376982,"n","n"
110,"old","cMAPLab-Behav",95,"HARDNESS","DIAMOND","semantic",0,"2@",283.927647860546,"n","n"
110,"old","cMAPLab-Behav",96,"TONING","FITNESS","semantic",0,"4$",286.660573673376,"n","n"
110,"old","cMAPLab-Behav",97,"JOKER","COMEDIAN","semantic",0,"4$",289.660002334975,"n","n"
110,"old","cMAPLab-Behav",98,"FIRE","MIRE","phonetic",0,"4$",292.476107492024,"n","n"
110,"old","cMAPLab-Behav",99,"STAKES","GAMBLER","semantic",0,"2@",295.608991993999,"n","n"
110,"old","cMAPLab-Behav",100,"HEAL","TEAL","phonetic",0,"2@",298.275191811059,"n","n"
110,"old","cMAPLab-Behav",101,"TEETHING","INFANT","semantic",0,"4$",301.991225935693,"n","n"
110,"old","cMAPLab-Behav",102,"LOON","BOON","phonetic",0,"5%",303.840933146159,"n","n"
110,"old","cMAPLab-Behav",103,"EMERALD","DIAMOND","semantic",0,"1!",308.306833096081,"n","n"
110,"old","cMAPLab-Behav",104,"CHATEAU","CASTLE","semantic",0,"1!",310.223160673107,"n","n"
110,"old","cMAPLab-Behav",105,"AEROBICS","FITNESS","semantic",0,"1!",313.655859276274,"n","n"
110,"old","cMAPLab-Behav",106,"LATE","FATE","phonetic",0,"5%",316.905366518302,"n","n"
110,"old","cMAPLab-Behav",107,"TIRE","MIRE","phonetic",0,"5%",319.671555686888,"n","n"
110,"old","cMAPLab-Behav",108,"COURTYARD","CASTLE","semantic",0,"2@",321.08798440281,"n","n"
110,"old","cMAPLab-Behav",109,"TOWERS","CASTLE","semantic",0,"2@",325.870437471604,"n","n"
110,"old","cMAPLab-Behav",110,"SIS","SIP","phonetic",0,"5%",329.636537261656,"n","n"
110,"old","cMAPLab-Behav",111,"HOUSECOAT","","semantic",1,,,"n","n"
110,"old","cMAPLab-Behav",112,"BIOLOGIST","","semantic",1,"2@",332.985946187284,"n","n"
110,"old","cMAPLab-Behav",113,"APARTMENT","","semantic",1,"2@",337.901754599035,"n","n"
110,"old","cMAPLab-Behav",114,"CANVAS","","semantic",1,"3#",341.56781158151,"n","n"
110,"old","cMAPLab-Behav",115,"SYNOPSIS","","semantic",1,"3#",344.867250634969,"n","n"
110,"old","cMAPLab-Behav",116,"SILHOUETTE","","semantic",1,,,"n","n"
110,"old","cMAPLab-Behav",117,"JASMINE","","semantic",1,"1!",349.616446762695,"n","n"
110,"old","cMAPLab-Behav",118,"INDUSTRY","","semantic",1,"2@",352.482629986975,"n","n"
110,"old","cMAPLab-Behav",119,"TRIBESMAN","","semantic",1,,,"n","n"
110,"old","cMAPLab-Behav",120,"PODIUM","","semantic",1,"3#",357.248504406278,"n","n"
