SubNum,Group,Hostname,TrialNum,Word,List,Type,NoList,Pleasantness,RT,Credit,Lab
36,young,CC4,68,TOON,BOON,phonetic,0,5,202.409272250487,y,y
36,young,CC4,69,ROSE,ROLE,phonetic,0,1,205.234502657782,y,y
36,young,CC4,70,COT,COP,phonetic,0,5,207.743083105423,y,y
36,young,CC4,71,VANISH,MAGICIAN,semantic,0,1,210.943452928215,y,y
36,young,CC4,72,TEAS,TEAL,phonetic,0,5,213.9186809659,y,y
36,young,CC4,73,DATE,FATE,phonetic,0,1,216.760611650301,y,y
36,young,CC4,74,BEST,WEST,phonetic,0,1,219.869241178501,y,y
36,young,CC4,75,DERANGED,LUNATIC,semantic,0,5,223.411258704262,y,y
36,young,CC4,76,HALLUCINATION,LUNATIC,semantic,0,5,226.936557841953,y,y
36,young,CC4,77,GOBLIN,PHANTOM,semantic,0,5,228.911789501784,y,y
36,young,CC4,78,SIS,SIP,phonetic,0,5,233.095495570684,y,y
36,young,CC4,79,STICKUP,ROBBERY,semantic,0,5,235.162356445566,y,y
36,young,CC4,80,TEAT,TEAL,phonetic,0,5,237.820944786537,y,y
36,young,CC4,81,PSYCHOTIC,LUNATIC,semantic,0,1,241.579672007356,y,y
36,young,CC4,82,BOOTY,ROBBERY,semantic,0,1,243.863243482774,y,y
36,young,CC4,83,WALLET,ROBBERY,semantic,0,1,246.64683171059,y,y
36,young,CC4,84,NIP,SIP,phonetic,0,5,250.055466158781,y,y
36,young,CC4,85,JUGGLING,MAGICIAN,semantic,0,1,253.405855646823,y,y
36,young,CC4,86,MICE,MIRE,phonetic,0,NA,NA,y,y
36,young,CC4,87,REAL,TEAL,phonetic,0,1,259.206375668291,y,y
36,young,CC4,88,ASYLUM,LUNATIC,semantic,0,5,261.956655103015,y,y
36,young,CC4,89,GOON,BOON,phonetic,0,5,265.198601604206,y,y
36,young,CC4,90,SWEATING,FITNESS,semantic,0,1,267.682168008527,y,y
36,young,CC4,91,BICEPS,FITNESS,semantic,0,5,271.082498651696,y,y
36,young,CC4,92,TWISTER,TORNADO,semantic,0,5,273.957806346705,y,y
36,young,CC4,93,SIX,SIP,phonetic,0,1,276.958093101159,y,y
36,young,CC4,94,SAT,CAT,phonetic,0,1,279.983386956621,y,y
36,young,CC4,95,PHARAOH,PYRAMID,semantic,0,5,283.483727288898,y,y
36,young,CC4,96,STROLLER,INFANT,semantic,0,1,286.142299631843,y,y
36,young,CC4,97,BOOS,BOON,phonetic,0,5,289.200944237178,y,y
36,young,CC4,98,TONING,FITNESS,semantic,0,3,292.234564234503,y,y
36,young,CC4,99,SPELLS,MAGICIAN,semantic,0,5,295.06818085094,y,y
36,young,CC4,100,FACE,FATE,phonetic,0,1,298.051789362915,y,y
36,young,CC4,101,APPARITION,PHANTOM,semantic,0,5,301.018754646648,y,y
36,young,CC4,102,EGYPTIAN,PYRAMID,semantic,0,1,303.810703426832,y,y
36,young,CC4,103,HATE,FATE,phonetic,0,1,306.635943795089,y,y
36,young,CC4,104,TEAM,TEAL,phonetic,0,1,309.669568923768,y,y
36,young,CC4,105,PHYSIQUE,FITNESS,semantic,0,1,312.844893310918,y,y
36,young,CC4,106,TOP,COP,phonetic,0,1,315.778517503757,y,y
36,young,CC4,107,FUNNEL,TORNADO,semantic,0,5,319.953920069383,y,y
36,young,CC4,108,MIKE,MIRE,phonetic,0,5,322.570842686808,y,y
36,young,CC4,109,HAT,CAT,phonetic,0,1,324.712727883132,y,y
36,young,CC4,110,SOLE,ROLE,phonetic,0,5,328.004732957808,y,y
36,young,CC4,111,APARTMENT,,semantic,1,1,331.038305263268,y,y
36,young,CC4,112,MOORING,,semantic,1,1,333.95528170024,y,y
36,young,CC4,113,TRIBESMAN,,semantic,1,5,337.130568658235,y,y
36,young,CC4,114,PODIUM,,semantic,1,1,340.147556897486,y,y
36,young,CC4,115,HONEYCOMB,,semantic,1,5,344.164572604699,y,y
36,young,CC4,116,SILHOUETTE,,semantic,1,1,346.914857170777,y,y
36,young,CC4,117,OPOSSUM,,semantic,1,5,349.048409282696,y,y
36,young,CC4,118,MECHANICAL,,semantic,1,1,351.865342827048,y,y
36,young,CC4,119,GUTTER,,semantic,1,5,355.132333858404,y,y
36,young,CC4,120,THESAURUS,,semantic,1,3,357.790881148307,y,y
