SubNum,Group,Hostname,TrialNum,Word,List,Type,NoList,Pleasantness,RT,Credit,Lab
87,young,cMAPLab-fMRI,64,ROPE,ROLE,phonetic,0,3#,189.977136365866,y,y
87,young,cMAPLab-fMRI,65,PRECIOUS,DIAMOND,semantic,0,1!,192.809512790787,y,y
87,young,cMAPLab-fMRI,66,MINE,MIRE,phonetic,0,3#,196.308290744026,y,y
87,young,cMAPLab-fMRI,67,HOP,COP,phonetic,0,3#,198.857489614122,y,y
87,young,cMAPLab-fMRI,68,RANTING,LUNATIC,semantic,0,3#,202.139722467793,y,y
87,young,cMAPLab-fMRI,69,BOOS,BOON,phonetic,0,4$,206.221689872094,y,y
87,young,cMAPLab-fMRI,70,COG,COP,phonetic,0,3#,207.904451758426,y,y
87,young,cMAPLab-fMRI,71,WAGER,GAMBLER,semantic,0,4$,211.303289659365,y,y
87,young,cMAPLab-fMRI,72,VANISH,MAGICIAN,semantic,0,4$,214.602252354161,y,y
87,young,cMAPLab-fMRI,73,FEUDAL,CASTLE,semantic,0,4$,217.201380429993,y,y
87,young,cMAPLab-fMRI,74,INSANITY,LUNATIC,semantic,0,4$,220.433618298746,y,y
87,young,cMAPLab-fMRI,75,LAMPOON,COMEDIAN,semantic,0,1!,223.782499935856,y,y
87,young,cMAPLab-fMRI,76,RODE,ROLE,phonetic,0,3#,226.364947621565,y,y
87,young,cMAPLab-fMRI,77,WIRE,MIRE,phonetic,0,3#,228.947425164501,y,y
87,young,cMAPLab-fMRI,78,MOLE,ROLE,phonetic,0,4$,232.696172910626,y,y
87,young,cMAPLab-fMRI,79,CASINO,GAMBLER,semantic,0,5%,236.494928704211,y,y
87,young,cMAPLab-fMRI,80,POLE,ROLE,phonetic,0,3#,238.560858115219,y,y
87,young,cMAPLab-fMRI,81,WORKOUT,FITNESS,semantic,0,2@,241.642914158147,y,y
87,young,cMAPLab-fMRI,82,BETTOR,GAMBLER,semantic,0,3#,244.725202527596,y,y
87,young,cMAPLab-fMRI,83,TIRE,MIRE,phonetic,0,3#,247.824368624715,y,y
87,young,cMAPLab-fMRI,84,BUT,BUN,phonetic,0,3#,249.890397404277,y,y
87,young,cMAPLab-fMRI,85,GHOST,PHANTOM,semantic,0,2@,253.489228307444,y,y
87,young,cMAPLab-fMRI,86,MANSION,CASTLE,semantic,0,4$,256.138326642671,y,y
87,young,cMAPLab-fMRI,87,COD,COP,phonetic,0,3#,259.170601366437,y,y
87,young,cMAPLab-fMRI,88,MOON,BOON,phonetic,0,1!,261.919643019588,y,y
87,young,cMAPLab-fMRI,89,TEETHING,INFANT,semantic,0,3#,265.285308614039,y,y
87,young,cMAPLab-fMRI,90,SAT,CAT,phonetic,0,4$,268.31760153205,y,y
87,young,cMAPLab-fMRI,91,COURTYARD,CASTLE,semantic,0,2@,272.21627685109,y,y
87,young,cMAPLab-fMRI,92,DERANGED,LUNATIC,semantic,0,4$,274.34890216394,y,y
87,young,cMAPLab-fMRI,93,EXERTION,FITNESS,semantic,0,3#,277.464541516703,y,y
87,young,cMAPLab-fMRI,94,DIAPERS,INFANT,semantic,0,3#,280.280031816597,y,y
87,young,cMAPLab-fMRI,95,PSYCHOTIC,LUNATIC,semantic,0,3#,283.212614676217,y,y
87,young,cMAPLab-fMRI,96,CAP,CAT,phonetic,0,3#,286.011667175946,y,y
87,young,cMAPLab-fMRI,97,AEROBICS,FITNESS,semantic,0,1!,289.260315320251,y,y
87,young,cMAPLab-fMRI,98,BOP,COP,phonetic,0,3#,292.059419137076,y,y
87,young,cMAPLab-fMRI,99,CONJURE,MAGICIAN,semantic,0,3#,294.992014126197,y,y
87,young,cMAPLab-fMRI,100,CON,COP,phonetic,0,4$,297.574486070909,y,y
87,young,cMAPLab-fMRI,101,NOON,BOON,phonetic,0,1!,301.089933217794,y,y
87,young,cMAPLab-fMRI,102,MIME,MIRE,phonetic,0,4$,304.155642898288,y,y
87,young,cMAPLab-fMRI,103,PHYSIQUE,FITNESS,semantic,0,3#,307.054375599182,y,y
87,young,cMAPLab-fMRI,104,COB,COP,phonetic,0,3#,310.136939681412,y,y
87,young,cMAPLab-fMRI,105,RATTLE,INFANT,semantic,0,3#,312.65261355658,y,y
87,young,cMAPLab-fMRI,106,CRADLE,INFANT,semantic,0,4$,315.634841978317,y,y
87,young,cMAPLab-fMRI,107,BLACKJACK,GAMBLER,semantic,0,5%,319.433577245058,y,y
87,young,cMAPLab-fMRI,108,HAUNTING,PHANTOM,semantic,0,5%,323.115939324518,y,y
87,young,cMAPLab-fMRI,109,TOON,BOON,phonetic,0,5%,324.84867100374,y,y
87,young,cMAPLab-fMRI,110,POKER,GAMBLER,semantic,0,5%,327.880952725289,y,y
87,young,cMAPLab-fMRI,111,WARMHEARTED,,semantic,1,1!,331.429766717119,y,y
87,young,cMAPLab-fMRI,112,PODIUM,,semantic,1,5%,334.128895959235,y,y
87,young,cMAPLab-fMRI,113,APARTMENT,,semantic,1,2@,337.777435404598,y,y
87,young,cMAPLab-fMRI,114,CONVENIENCE,,semantic,1,4$,340.476799305819,y,y
87,young,cMAPLab-fMRI,115,MOORING,,semantic,1,2@,344.741827868449,y,y
87,young,cMAPLab-fMRI,116,SABLE,,semantic,1,3#,346.458149272104,y,y
87,young,cMAPLab-fMRI,117,SCISSORS,,semantic,1,3#,349.073936744666,y,y
87,young,cMAPLab-fMRI,118,ATTIC,,semantic,1,3#,352.355899950315,y,y
87,young,cMAPLab-fMRI,119,CARPORT,,semantic,1,4$,355.238555936798,y,y
87,young,cMAPLab-fMRI,120,DACHSHUND,,semantic,1,4$,358.520787390924,y,y
