SubNum,Group,Hostname,TrialNum,Word,List,Type,NoList,Pleasantness,RT,Credit,Lab
76,young,CC7,43,ROULETTE,GAMBLER,semantic,0,3,127.938938507476,y,y
76,young,CC7,44,NOON,BOON,phonetic,0,3,130.189120596551,y,y
76,young,CC7,45,HUMORIST,COMEDIAN,semantic,0,1,133.297700621712,y,y
76,young,CC7,46,HAUNTING,PHANTOM,semantic,0,5,136.11459462429,y,y
76,young,CC7,47,LULLABY,INFANT,semantic,0,1,139.023157987511,y,y
76,young,CC7,48,HIRE,MIRE,phonetic,0,1,142.156753867181,y,y
76,young,CC7,49,BOOS,BOON,phonetic,0,5,145.448678046887,y,y
76,young,CC7,50,CRADLE,INFANT,semantic,0,1,148.165561454647,y,y
76,young,CC7,51,BABBLE,INFANT,semantic,0,3,151.349163084495,y,y
76,young,CC7,52,BOOT,BOON,phonetic,0,3,154.432745365964,y,y
76,young,CC7,53,APPARITION,PHANTOM,semantic,0,5,158.549745407319,y,y
76,young,CC7,54,MOON,BOON,phonetic,0,3,160.508251434745,y,y
76,young,CC7,55,HIGHCHAIR,INFANT,semantic,0,2,163.625160922064,y,y
76,young,CC7,56,POLE,ROLE,phonetic,0,3,166.075362691554,y,y
76,young,CC7,57,COG,COP,phonetic,0,3,169.058936491128,y,y
76,young,CC7,58,GLOOMY,PHANTOM,semantic,0,5,172.109175267033,y,y
76,young,CC7,59,GOBLIN,PHANTOM,semantic,0,5,174.934407787165,y,y
76,young,CC7,60,COMIC,COMEDIAN,semantic,0,1,178.084671344681,y,y
76,young,CC7,61,BOP,COP,phonetic,0,3,181.326608790565,y,y
76,young,CC7,62,MONOLOGUE,COMEDIAN,semantic,0,4,184.651869231515,y,y
76,young,CC7,63,RATTLE,INFANT,semantic,0,4,187.760458010249,y,y
76,young,CC7,64,SPARKLE,DIAMOND,semantic,0,1,190.685678788534,y,y
76,young,CC7,65,BEST,WEST,phonetic,0,1,193.177542055564,y,y
76,young,CC7,66,LEST,WEST,phonetic,0,5,196.49449718211,y,y
76,young,CC7,67,ROBE,ROLE,phonetic,0,3,199.311379412655,y,y
76,young,CC7,68,SPOOKY,PHANTOM,semantic,0,5,202.036592584409,y,y
76,young,CC7,69,MINE,MIRE,phonetic,0,1,205.33688697558,y,y
76,young,CC7,70,SIS,SIP,phonetic,0,1,208.2621143945,y,y
76,young,CC7,71,DERANGED,LUNATIC,semantic,0,5,211.154028794364,y,y
76,young,CC7,72,REPTILES,DINOSAUR,semantic,0,4,214.529298607667,y,y
76,young,CC7,73,STROLLER,INFANT,semantic,0,2,217.462850055497,y,y
76,young,CC7,74,RODE,ROLE,phonetic,0,3,220.146396296463,y,y
76,young,CC7,75,MICE,MIRE,phonetic,0,3,223.254991112117,y,y
76,young,CC7,76,PHARAOH,PYRAMID,semantic,0,3,226.438573725623,y,y
76,young,CC7,77,CARAT,DIAMOND,semantic,0,3,229.097131881994,y,y
76,young,CC7,78,PSYCHOTIC,LUNATIC,semantic,0,5,232.397409973433,y,y
76,young,CC7,79,MEAL,TEAL,phonetic,0,2,235.530989855237,y,y
76,young,CC7,80,PRECIOUS,DIAMOND,semantic,0,1,237.96451398592,y,y
76,young,CC7,81,GLITTERING,DIAMOND,semantic,0,1,241.081469052107,y,y
76,young,CC7,82,TEST,WEST,phonetic,0,5,244.231686125218,y,y
76,young,CC7,83,SOLE,ROLE,phonetic,0,3,247.073640051924,y,y
76,young,CC7,84,RANTING,LUNATIC,semantic,0,4,250.557208871032,y,y
76,young,CC7,85,SWAMPS,DINOSAUR,semantic,0,4,253.24908970554,y,y
76,young,CC7,86,BUFFOON,COMEDIAN,semantic,0,3,256.724370415512,y,y
76,young,CC7,87,WELT,WEST,phonetic,0,5,259.716278204942,y,y
76,young,CC7,88,MILE,MIRE,phonetic,0,3,262.324824574185,y,y
76,young,CC7,89,REST,WEST,phonetic,0,1,265.066721119831,y,y
76,young,CC7,90,WIRE,MIRE,phonetic,0,3,268.150304608687,y,y
76,young,CC7,91,BOOKIE,GAMBLER,semantic,0,3,271.133877804576,y,y
76,young,CC7,92,HALLUCINATION,LUNATIC,semantic,0,4,274.325842401566,y,y
76,young,CC7,93,COON,BOON,phonetic,0,3,277.101031138809,y,y
76,young,CC7,94,RHINESTONES,DIAMOND,semantic,0,1,280.284637598219,y,y
76,young,CC7,95,DEMENTED,LUNATIC,semantic,0,5,283.068192924766,y,y
76,young,CC7,96,HIP,SIP,phonetic,0,3,286.326778428454,y,y
76,young,CC7,97,HARDNESS,DIAMOND,semantic,0,4,289.168684059681,y,y
76,young,CC7,98,BUS,BUN,phonetic,0,3,292.002254493666,y,y
76,young,CC7,99,TOON,BOON,phonetic,0,3,294.8274824861,y,y
76,young,CC7,100,MIKE,MIRE,phonetic,0,3,298.04441645318,y,y
76,young,CC7,101,IMPROVISATION,COMEDIAN,semantic,0,5,301.344677339366,y,y
76,young,CC7,102,COB,COP,phonetic,0,3,304.119900487145,y,y
76,young,CC7,103,PUNSTER,COMEDIAN,semantic,0,5,307.378492631469,y,y
76,young,CC7,104,PEAL,TEAL,phonetic,0,4,310.362089975097,y,y
76,young,CC7,105,VEST,WEST,phonetic,0,3,313.062309327157,y,y
76,young,CC7,106,MOP,COP,phonetic,0,3,315.870857567861,y,y
76,young,CC7,107,BRILLIANCE,DIAMOND,semantic,0,1,319.121130814659,y,y
76,young,CC7,108,STORK,INFANT,semantic,0,3,322.221374435205,y,y
76,young,CC7,109,PEST,WEST,phonetic,0,3,325.196625413271,y,y
76,young,CC7,110,PSYCHOPATH,LUNATIC,semantic,0,5,328.205194239912,y,y
76,young,CC7,111,OPOSSUM,,semantic,1,3,331.338784988198,y,y
76,young,CC7,112,BIOLOGIST,,semantic,1,3,334.755728071061,y,y
76,young,CC7,113,JARGON,,semantic,1,3,337.339270357828,y,y
76,young,CC7,114,GUTTER,,semantic,1,4,340.447867588271,y,y
76,young,CC7,115,INFERNO,,semantic,1,4,343.289785595203,y,y
76,young,CC7,116,HONEYCOMB,,semantic,1,2,346.356705028375,y,y
76,young,CC7,117,TRIBESMAN,,semantic,1,3,349.640291294229,y,y
76,young,CC7,118,THICKET,,semantic,1,3,352.265492361912,y,y
76,young,CC7,119,JASMINE,,semantic,1,1,355.374073896324,y,y
76,young,CC7,120,STATIONER,,semantic,1,3,358.257644647238,y,y
