SubNum,Group,Hostname,TrialNum,Word,List,Type,NoList,Pleasantness,RT,Credit,Lab
100,old,cMAPLab-Behav,40,CLOWN,COMEDIAN,semantic,0,3,118.9532199,n,n
100,old,cMAPLab-Behav,41,LOON,BOON,phonetic,0,3,121.886039,n,n
100,old,cMAPLab-Behav,42,PSYCHOTIC,LUNATIC,semantic,0,4,124.7855608,n,n
100,old,cMAPLab-Behav,43,TIP,SIP,phonetic,0,3,128.5849021,n,n
100,old,cMAPLab-Behav,44,MEAL,TEAL,phonetic,0,1,130.7178535,n,n
100,old,cMAPLab-Behav,45,NUTRITION,FITNESS,semantic,0,1,133.7506325,n,n
100,old,cMAPLab-Behav,46,BECKON,PHANTOM,semantic,0,3,136.8501519,n,n
100,old,cMAPLab-Behav,47,TRICKSTER,MAGICIAN,semantic,0,4,140.1328945,n,n
100,old,cMAPLab-Behav,48,FOSSILS,DINOSAUR,semantic,0,2,143.0493139,n,n
100,old,cMAPLab-Behav,49,MADMAN,LUNATIC,semantic,0,5,145.5821951,n,n
100,old,cMAPLab-Behav,50,CASINO,GAMBLER,semantic,0,1,148.3150251,n,n
100,old,cMAPLab-Behav,51,BUT,BUN,phonetic,0,3,151.4311466,n,n
100,old,cMAPLab-Behav,52,STAKES,GAMBLER,semantic,0,2,155.2971658,n,n
100,old,cMAPLab-Behav,53,BUM,BUN,phonetic,0,4,158.7798937,n,n
100,old,cMAPLab-Behav,54,HALLUCINATION,LUNATIC,semantic,0,5,160.9628406,n,n
100,old,cMAPLab-Behav,55,SIN,SIP,phonetic,0,4,163.4623963,n,n
100,old,cMAPLab-Behav,56,HIRE,MIRE,phonetic,0,2,167.2117578,n,n
100,old,cMAPLab-Behav,57,POLE,ROLE,phonetic,0,3,169.711308,n,n
100,old,cMAPLab-Behav,58,SOLE,ROLE,phonetic,0,3,173.3107346,n,n
100,old,cMAPLab-Behav,59,FUN,BUN,phonetic,0,1,175.3270347,n,n
100,old,cMAPLab-Behav,60,REAL,TEAL,phonetic,0,1,178.4931436,n,n
100,old,cMAPLab-Behav,61,APPARITION,PHANTOM,semantic,0,4,181.7259441,n,n
100,old,cMAPLab-Behav,62,JACKPOT,GAMBLER,semantic,0,1,184.1088006,n,n
100,old,cMAPLab-Behav,63,POP,COP,phonetic,0,3,188.5414354,n,n
100,old,cMAPLab-Behav,64,GHOST,PHANTOM,semantic,0,4,191.3076269,n,n
100,old,cMAPLab-Behav,65,TEETHING,INFANT,semantic,0,5,193.3406158,n,n
100,old,cMAPLab-Behav,66,NUN,BUN,phonetic,0,5,196.7566529,n,n
100,old,cMAPLab-Behav,67,TEAM,TEAL,phonetic,0,2,199.4062196,n,n
100,old,cMAPLab-Behav,68,WAGER,GAMBLER,semantic,0,2,202.8056409,n,n
100,old,cMAPLab-Behav,69,MAT,CAT,phonetic,0,4,206.3716612,n,n
100,old,cMAPLab-Behav,70,HIP,SIP,phonetic,0,2,209.237863,n,n
100,old,cMAPLab-Behav,71,RUN,BUN,phonetic,0,3,212.5206014,n,n
100,old,cMAPLab-Behav,72,SEAL,TEAL,phonetic,0,1,214.8035891,n,n
100,old,cMAPLab-Behav,73,HEAL,TEAL,phonetic,0,1,217.2197946,n,n
100,old,cMAPLab-Behav,74,BICEPS,FITNESS,semantic,0,3,220.8025738,n,n
100,old,cMAPLab-Behav,75,TONING,FITNESS,semantic,0,4,223.9353247,n,n
100,old,cMAPLab-Behav,76,SOON,BOON,phonetic,0,2,226.3682716,n,n
100,old,cMAPLab-Behav,77,ROPE,ROLE,phonetic,0,3,230.3842044,n,n
100,old,cMAPLab-Behav,78,HOP,COP,phonetic,0,2,232.8339027,n,n
100,old,cMAPLab-Behav,79,BAT,CAT,phonetic,0,3,235.6499529,n,n
100,old,cMAPLab-Behav,80,RANTING,LUNATIC,semantic,0,5,239.0993796,n,n
100,old,cMAPLab-Behav,81,SPOOKY,PHANTOM,semantic,0,3,241.7489339,n,n
100,old,cMAPLab-Behav,82,BUFFOON,COMEDIAN,semantic,0,5,244.2818454,n,n
100,old,cMAPLab-Behav,83,HUMORIST,COMEDIAN,semantic,0,1,247.3479765,n,n
100,old,cMAPLab-Behav,84,DIP,SIP,phonetic,0,2,251.2639322,n,n
100,old,cMAPLab-Behav,85,JOGGING,FITNESS,semantic,0,5,253.5802429,n,n
100,old,cMAPLab-Behav,86,ASYLUM,LUNATIC,semantic,0,5,256.7130211,n,n
100,old,cMAPLab-Behav,87,FIRE,MIRE,phonetic,0,3,260.4790492,n,n
100,old,cMAPLab-Behav,88,PHYSIQUE,FITNESS,semantic,0,5,262.5286437,n,n
100,old,cMAPLab-Behav,89,SLAPSTICK,COMEDIAN,semantic,0,3,265.9280834,n,n
100,old,cMAPLab-Behav,90,DIRE,MIRE,phonetic,0,5,268.9775811,n,n
100,old,cMAPLab-Behav,91,POKER,GAMBLER,semantic,0,2,271.9103913,n,n
100,old,cMAPLab-Behav,92,HOLE,ROLE,phonetic,0,3,274.7598884,n,n
100,old,cMAPLab-Behav,93,HIEROGLYPHICS,PYRAMID,semantic,0,1,277.8260319,n,n
100,old,cMAPLab-Behav,94,PEAL,TEAL,phonetic,0,2,281.0754875,n,n
100,old,cMAPLab-Behav,95,ROULETTE,GAMBLER,semantic,0,1,283.2750981,n,n
100,old,cMAPLab-Behav,96,AEROBICS,FITNESS,semantic,0,5,286.3912152,n,n
100,old,cMAPLab-Behav,97,HAUNTING,PHANTOM,semantic,0,3,289.8073151,n,n
100,old,cMAPLab-Behav,98,BUS,BUN,phonetic,0,3,293.0401157,n,n
100,old,cMAPLab-Behav,99,GOBLIN,PHANTOM,semantic,0,4,296.889402,n,n
100,old,cMAPLab-Behav,100,MANIAC,LUNATIC,semantic,0,5,298.6557372,n,n
100,old,cMAPLab-Behav,101,SPECTER,PHANTOM,semantic,0,4,301.4886157,n,n
100,old,cMAPLab-Behav,102,DEAL,TEAL,phonetic,0,2,305.5879187,n,n
100,old,cMAPLab-Behav,103,HYPNOTIST,MAGICIAN,semantic,0,2,307.9874572,n,n
100,old,cMAPLab-Behav,104,RUBIES,DIAMOND,semantic,0,1,310.1538068,n,n
100,old,cMAPLab-Behav,105,MOLE,ROLE,phonetic,0,5,313.8698437,n,n
100,old,cMAPLab-Behav,106,EXERTION,FITNESS,semantic,0,5,316.4860412,n,n
100,old,cMAPLab-Behav,107,MICE,MIRE,phonetic,0,2,319.7854133,n,n
100,old,cMAPLab-Behav,108,MIME,MIRE,phonetic,0,5,322.3350257,n,n
100,old,cMAPLab-Behav,109,ROSE,ROLE,phonetic,0,1,325.3011827,n,n
100,old,cMAPLab-Behav,110,DEMENTED,LUNATIC,semantic,0,5,328.6672836,n,n
100,old,cMAPLab-Behav,111,JASMINE,,semantic,1,1,331.1835166,n,n
100,old,cMAPLab-Behav,112,PURPLE,,semantic,1,2,334.5162706,n,n
100,old,cMAPLab-Behav,113,STOREROOM,,semantic,1,2,337.4490901,n,n
100,old,cMAPLab-Behav,114,PAUPER,,semantic,1,5,340.2985826,n,n
100,old,cMAPLab-Behav,115,SCISSORS,,semantic,1,3,343.6646566,n,n
100,old,cMAPLab-Behav,116,STATIONER,,semantic,1,2,347.4807273,n,n
100,old,cMAPLab-Behav,117,LINGUISTICS,,semantic,1,2,349.6303368,n,n
100,old,cMAPLab-Behav,118,CARPORT,,semantic,1,2,352.2298973,n,n
100,old,cMAPLab-Behav,119,DACHSHUND,,semantic,1,1,355.2627143,n,n
100,old,cMAPLab-Behav,120,SABLE,,semantic,1,2,359.0287253,n,n
